track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Só Você,52,Leo Santana,69,Só Você,179933,spotify:track:2cV8V9eV79HWJHD4jNQHqq,0.823,0.678,9,-5.396,0,0.0327,0.379,0.0,0.157,0.75,136.087,audio_features,2cV8V9eV79HWJHD4jNQHqq,spotify:track:2cV8V9eV79HWJHD4jNQHqq,https://api.spotify.com/v1/tracks/2cV8V9eV79HWJHD4jNQHqq,https://api.spotify.com/v1/audio-analysis/2cV8V9eV79HWJHD4jNQHqq,179933,4,445,"Léo Santana, MC Rogerinho, MC Kevinho - Só Você",Kevinho & Léo Santana & Rogerinho🎶,31107972,1700000,0,WAb1xxYzycw,2cV8V9eV79HWJHD4jNQHqq,6834944853021887238,,,vHJQOClG35B7
汪蘇瀧 - 有點甜,1,Andree Son,8,心雨,221714,spotify:track:40LBsUlIKo1is2fof8UWXA,0.647,0.721,1,-4.996,0,0.0281,0.521,1.5e-06,0.0566,0.718,104.929,audio_features,40LBsUlIKo1is2fof8UWXA,spotify:track:40LBsUlIKo1is2fof8UWXA,https://api.spotify.com/v1/tracks/40LBsUlIKo1is2fof8UWXA,https://api.spotify.com/v1/audio-analysis/40LBsUlIKo1is2fof8UWXA,221714,4,446,汪蘇瀧 - 有點甜(Official MV),慕初音&池也,30043401,1700000,0,OtEJ6LGCW-U,40LBsUlIKo1is2fof8UWXA,6839969120495077383,1487447506,1487447501,UC7YGC07BDvu
Sugarcane - Remix,60,Camidoh,49,Sugarcane (Remix),251147,spotify:track:3jWAkZ9nUbGzPDapyrAIw2,0.838,0.706,8,-5.533,1,0.0444,0.346,2.85e-05,0.113,0.633,100.979,audio_features,3jWAkZ9nUbGzPDapyrAIw2,spotify:track:3jWAkZ9nUbGzPDapyrAIw2,https://api.spotify.com/v1/tracks/3jWAkZ9nUbGzPDapyrAIw2,https://api.spotify.com/v1/audio-analysis/3jWAkZ9nUbGzPDapyrAIw2,251147,4,447,"Camidoh - Sugarcane Remix (Feat. Mayorkun, King Promise & Darkoo) (Official Video)",Mayorkun & Darkoo,25558505,1700000,0,OmidK8z4YzE,3jWAkZ9nUbGzPDapyrAIw2,7086565365081328390,1616193972,1616193785,bFHskA0CG2px
Kamla,60,Rajvir Jawanda,47,Kamla,220166,spotify:track:4JiRzie8Mg85BpV5rcFCdZ,0.674,0.678,1,-5.724,0,0.143,0.51,0.0,0.132,0.624,89.88,audio_features,4JiRzie8Mg85BpV5rcFCdZ,spotify:track:4JiRzie8Mg85BpV5rcFCdZ,https://api.spotify.com/v1/tracks/4JiRzie8Mg85BpV5rcFCdZ,https://api.spotify.com/v1/audio-analysis/4JiRzie8Mg85BpV5rcFCdZ,220167,4,448,Kamla (Official Video) : Rajvir Jawanda ft Sara Gurpal | G Guri | Latest Punjabi Songs 2020,Rajvir Jawanda,25484827,1700000,0,RmNh33i7Zso,4JiRzie8Mg85BpV5rcFCdZ,6838903935059625985,,,75xSGS7cVXZv
Traag,2,Bizzey,59,Traag,189619,spotify:track:26rVJH5zUQ7Yihz6c850Sn,0.837,0.871,0,-4.319,1,0.0662,0.0929,0.02,0.099,0.646,99.992,audio_features,26rVJH5zUQ7Yihz6c850Sn,spotify:track:26rVJH5zUQ7Yihz6c850Sn,https://api.spotify.com/v1/tracks/26rVJH5zUQ7Yihz6c850Sn,https://api.spotify.com/v1/audio-analysis/26rVJH5zUQ7Yihz6c850Sn,189619,4,449,Bizzey - Traag ft. Jozo & Kraantje Pappie (prod. Ramiks & Bizzey),BIZZEY BROOKS & kraantje pappie,23468824,1700000,0,1z8NpmCqvZE,26rVJH5zUQ7Yihz6c850Sn,6906908032492374017,1444628860,1444628852,ZbOwa5OZYby5
Droptop,70,AP Dhillon,74,Droptop,141176,spotify:track:7AW4g4I9fPfUIyqtbsuAkM,0.899,0.479,2,-10.432,1,0.272,0.0126,0.0,0.142,0.309,85.005,audio_features,7AW4g4I9fPfUIyqtbsuAkM,spotify:track:7AW4g4I9fPfUIyqtbsuAkM,https://api.spotify.com/v1/tracks/7AW4g4I9fPfUIyqtbsuAkM,https://api.spotify.com/v1/audio-analysis/7AW4g4I9fPfUIyqtbsuAkM,141176,4,450,DROPTOP - AP Dhillon | Gurinder Gill | Gminxr [Official Music Video],AP Dhillon & Gurinder Gill & Gminxr,14384226,1700000,0,YINxH2VLP-A,7AW4g4I9fPfUIyqtbsuAkM,6828574119546750978,1526653623,1526653618,fldeamYdPSOx
Une dernière fois,41,Goulam,36,Un peu de nous,260466,spotify:track:75EN3SlCq2YkxRA9D97p8L,0.558,0.665,9,-6.145,1,0.0906,0.323,0.0,0.089,0.522,173.876,audio_features,75EN3SlCq2YkxRA9D97p8L,spotify:track:75EN3SlCq2YkxRA9D97p8L,https://api.spotify.com/v1/tracks/75EN3SlCq2YkxRA9D97p8L,https://api.spotify.com/v1/audio-analysis/75EN3SlCq2YkxRA9D97p8L,260467,4,451,Goulam - Une dernière fois (Clip Officiel),Goulam,11056598,1700000,0,HcBgn15FNEo,75EN3SlCq2YkxRA9D97p8L,6939223592836007937,1558250078,1558249740,WSwSbwGstlG9
Aaya Na Tu,69,Arjun Kanungo,62,Aaya Na Tu,210000,spotify:track:3T0oPETOdddxJ2xTt2qJe4,0.665,0.539,11,-7.213,0,0.0474,0.825,5.85e-06,0.121,0.368,110.101,audio_features,3T0oPETOdddxJ2xTt2qJe4,spotify:track:3T0oPETOdddxJ2xTt2qJe4,https://api.spotify.com/v1/tracks/3T0oPETOdddxJ2xTt2qJe4,https://api.spotify.com/v1/audio-analysis/3T0oPETOdddxJ2xTt2qJe4,210000,4,452,"Arjun Kanungo, Momina Mustehsan - Aaya Na Tu",Arjun Kanungo,7640316,1700000,0,PHULePbksEU,3T0oPETOdddxJ2xTt2qJe4,6572085442458913542,1394970129,1394969852,vHsK7GCvcGcA
Lofi,49,Domknowz,29,Its a Lofi,122434,spotify:track:6sAn8zDfv8nIq3gdce7QNI,0.688,0.17,10,-18.751,0,0.0596,0.74,0.899,0.111,0.275,143.949,audio_features,6sAn8zDfv8nIq3gdce7QNI,spotify:track:6sAn8zDfv8nIq3gdce7QNI,https://api.spotify.com/v1/tracks/6sAn8zDfv8nIq3gdce7QNI,https://api.spotify.com/v1/audio-analysis/6sAn8zDfv8nIq3gdce7QNI,122434,4,453,Lofi,Domknowz,596532342,1700000,-71428,4Q9WNQcKLYU,6sAn8zDfv8nIq3gdce7QNI,6799585653702019073,1500972633,1500972626,EWjRBhPCejAn
Te voy a amar,43,Grecia Vallejo,35,Te voy a amar,263835,spotify:track:3u5a3bXuU7fh48gVxNO2SU,0.647,0.158,6,-8.508,1,0.0371,0.922,0.0,0.09,0.374,145.783,audio_features,3u5a3bXuU7fh48gVxNO2SU,spotify:track:3u5a3bXuU7fh48gVxNO2SU,https://api.spotify.com/v1/tracks/3u5a3bXuU7fh48gVxNO2SU,https://api.spotify.com/v1/audio-analysis/3u5a3bXuU7fh48gVxNO2SU,263836,4,455,Grecia Vallejo- Te voy a amar (cover),Grecia Vallejo,40794982,1600000,100000,SynjYasjqt0,3u5a3bXuU7fh48gVxNO2SU,6901128693846902785,1542701000,1542700999,iNPSGgqaObXQ
Sunroof,36,Nicky Youre,69,Sunroof,163025,spotify:track:3RfTeIrWS8LNrfHYwechtt,0.768,0.716,10,-5.11,1,0.0404,0.35,0.0,0.15,0.841,131.43,audio_features,3RfTeIrWS8LNrfHYwechtt,spotify:track:3RfTeIrWS8LNrfHYwechtt,https://api.spotify.com/v1/tracks/3RfTeIrWS8LNrfHYwechtt,https://api.spotify.com/v1/audio-analysis/3RfTeIrWS8LNrfHYwechtt,163026,4,456,"Nicky Youre, dazy - Sunroof (Official Music Video)",Nicky Youre,271612167,1600000,42856,G5xSLbYMr-I,3RfTeIrWS8LNrfHYwechtt,7030869625303517186,1594276634,1594276632,jW46U4cXxHkC
good 4 u,25,Olivia Rodrigo,84,good 4 u,178147,spotify:track:6PERP62TejQjgHu81OHxgM,0.556,0.661,6,-5.052,0,0.204,0.3,0.0,0.101,0.668,168.56,audio_features,6PERP62TejQjgHu81OHxgM,spotify:track:6PERP62TejQjgHu81OHxgM,https://api.spotify.com/v1/tracks/6PERP62TejQjgHu81OHxgM,https://api.spotify.com/v1/audio-analysis/6PERP62TejQjgHu81OHxgM,178148,4,457,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo,832923173,1600000,0,gNi_6U5Pm_o,6PERP62TejQjgHu81OHxgM,6961786056861550594,1560735856,1560734944,NqnrW9iJZutj
Pope Is a Rockstar,72,SALES,58,SALES LP,187333,spotify:track:0So2sgVa8aJiARPl2P29u2,0.725,0.446,4,-8.958,0,0.0287,0.85,0.243,0.107,0.311,90.024,audio_features,0So2sgVa8aJiARPl2P29u2,spotify:track:0So2sgVa8aJiARPl2P29u2,https://api.spotify.com/v1/tracks/0So2sgVa8aJiARPl2P29u2,https://api.spotify.com/v1/audio-analysis/0So2sgVa8aJiARPl2P29u2,187333,4,458,SALES - Pope is a rockstar (Lyrics),SALES,786960450,1600000,0,m-7nN2jT9Ok,0So2sgVa8aJiARPl2P29u2,7036959062042659630,1106895974,1106895042,QZVlyGP0lOlj
Butter,2,BTS,88,Butter,164441,spotify:track:3VqeTFIvhxu3DIe4eZVzGq,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,audio_features,3VqeTFIvhxu3DIe4eZVzGq,spotify:track:3VqeTFIvhxu3DIe4eZVzGq,https://api.spotify.com/v1/tracks/3VqeTFIvhxu3DIe4eZVzGq,https://api.spotify.com/v1/audio-analysis/3VqeTFIvhxu3DIe4eZVzGq,164442,4,460,BTS (방탄소년단) 'Butter' Official MV,BTS,595688360,1600000,0,WMweEpGlu_U,3VqeTFIvhxu3DIe4eZVzGq,6964218604925519873,1567969978,1567969968,Rp8B28eJnSF9
Like I Can,58,Sam Smith,82,In The Lonely Hour (Deluxe),167065,spotify:track:0mJBiaODgK0XjOLCN5fItq,0.656,0.627,7,-6.627,0,0.0379,0.343,2.17e-05,0.124,0.481,99.933,audio_features,0mJBiaODgK0XjOLCN5fItq,spotify:track:0mJBiaODgK0XjOLCN5fItq,https://api.spotify.com/v1/tracks/0mJBiaODgK0XjOLCN5fItq,https://api.spotify.com/v1/audio-analysis/0mJBiaODgK0XjOLCN5fItq,167066,4,461,Sam Smith - Like I Can (Official Video),Sam Smith,438274283,1600000,0,xeugznpGKPA,0mJBiaODgK0XjOLCN5fItq,242193381597327360,1440825044,1440824561,bDdWTryQuRQt
Lalala,76,Y2K,59,Lalala,160626,spotify:track:51Fjme0JiitpyXKuyQiCDo,0.843,0.39,2,-7.899,1,0.0846,0.178,0.0,0.137,0.495,129.972,audio_features,51Fjme0JiitpyXKuyQiCDo,spotify:track:51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/tracks/51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,160627,4,462,"Y2K, bbno$ - Lalala (Official Video)",bbno$ & y2k2y,420786652,1600000,0,N2Y2vQ-1m7M,51Fjme0JiitpyXKuyQiCDo,6699935602407639814,1470707038,1470707037,kMfBRCLvI0WZ
Howl's Moving Castle - Merry Go Round of Life,59,Vitamin String Quartet,59,The World of Studio Ghibli,185306,spotify:track:1SH0BnKkEtLh8IcZnci79y,0.293,0.196,2,-12.276,0,0.0371,0.864,7.35e-06,0.0681,0.418,160.047,audio_features,1SH0BnKkEtLh8IcZnci79y,spotify:track:1SH0BnKkEtLh8IcZnci79y,https://api.spotify.com/v1/tracks/1SH0BnKkEtLh8IcZnci79y,https://api.spotify.com/v1/audio-analysis/1SH0BnKkEtLh8IcZnci79y,185307,3,464,"Merry Go Round Of Life (from ""Howl's Moving Castle"") - Vitamin String Quartet",vitaminstringquartet,384242983,1600000,0,Y-Ykx6zFBMg,1SH0BnKkEtLh8IcZnci79y,6702010411413145602,1077020814,1077020803,ZLKEkW3xIpJt
Bertahan Terluka,18,Fabio Asher,62,Bertahan Terluka,240759,spotify:track:6gNG7O2IlMYUXAcCDwQrPT,0.325,0.345,5,-9.536,1,0.0311,0.495,0.0,0.0726,0.135,77.835,audio_features,6gNG7O2IlMYUXAcCDwQrPT,spotify:track:6gNG7O2IlMYUXAcCDwQrPT,https://api.spotify.com/v1/tracks/6gNG7O2IlMYUXAcCDwQrPT,https://api.spotify.com/v1/audio-analysis/6gNG7O2IlMYUXAcCDwQrPT,240760,4,465,FABIO ASHER - BERTAHAN TERLUKA (OFFICIAL MUSIC VIDEO),Fabio asher,272666174,1600000,0,aFjr5Y81rY0,6gNG7O2IlMYUXAcCDwQrPT,7054845850740099073,1606209926,1606209914,eGgXKm7UHJ7N
Heartbreak Anniversary,39,Giveon,75,TAKE TIME,198370,spotify:track:6XOR9efbWHjflHfUIsSopl,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,audio_features,6XOR9efbWHjflHfUIsSopl,spotify:track:6XOR9efbWHjflHfUIsSopl,https://api.spotify.com/v1/tracks/6XOR9efbWHjflHfUIsSopl,https://api.spotify.com/v1/audio-analysis/6XOR9efbWHjflHfUIsSopl,198371,3,467,Giveon - Heartbreak Anniversary (Official Music Video),GIVĒON,214759898,1600000,0,uWRlisQu4fo,6XOR9efbWHjflHfUIsSopl,6927137162395749122,1499127838,1499127836,aPBgnmi65bVl
Sad Boy (feat. Ava Max & Kylie Cantrall),61,R3HAB,75,Sad Boy (feat. Ava Max & Kylie Cantrall),141204,spotify:track:1qRgEKIeSrMcS62Ji4g8VT,0.717,0.692,1,-5.971,0,0.0723,0.0675,0.0,0.088,0.524,102.996,audio_features,1qRgEKIeSrMcS62Ji4g8VT,spotify:track:1qRgEKIeSrMcS62Ji4g8VT,https://api.spotify.com/v1/tracks/1qRgEKIeSrMcS62Ji4g8VT,https://api.spotify.com/v1/audio-analysis/1qRgEKIeSrMcS62Ji4g8VT,141204,4,468,"R3HAB & Jonas Blue - Sad Boy (feat. Ava Max, Kylie Cantrall) (Official Music Video)",Max-Music,152056874,1600000,0,jJJlV0z89rU,1qRgEKIeSrMcS62Ji4g8VT,6925246939554383873,1583116328,1583116076,IzOaZtbEAZEg
Angel Baby,80,Troye Sivan,75,Angel Baby,220779,spotify:track:2m6Ko3CY1qXNNja8AlugNc,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498,audio_features,2m6Ko3CY1qXNNja8AlugNc,spotify:track:2m6Ko3CY1qXNNja8AlugNc,https://api.spotify.com/v1/tracks/2m6Ko3CY1qXNNja8AlugNc,https://api.spotify.com/v1/audio-analysis/2m6Ko3CY1qXNNja8AlugNc,220780,4,469,Troye Sivan - Angel Baby (Official Video),Troye Sivan,145644202,1600000,0,IR-6KE8C4VQ,2m6Ko3CY1qXNNja8AlugNc,7000693295441545218,1584262544,1584262363,waoilUq2lSp3
Better,53,Valentino Khan,52,Better,200000,spotify:track:5xGcpnA8ACSipKcRcYioxh,0.804,0.922,8,-5.678,1,0.0515,0.00114,0.221,0.0771,0.773,126.012,audio_features,5xGcpnA8ACSipKcRcYioxh,spotify:track:5xGcpnA8ACSipKcRcYioxh,https://api.spotify.com/v1/tracks/5xGcpnA8ACSipKcRcYioxh,https://api.spotify.com/v1/audio-analysis/5xGcpnA8ACSipKcRcYioxh,200000,4,470,Valentino Khan & Wuki - Better feat. Roxanna (Official Audio),VALENTINO KHAN & wüki,114440735,1600000,0,w7YUElcMzPY,5xGcpnA8ACSipKcRcYioxh,6824926783553489665,1471187453,1471187451,99iM7b9PdwVt
Flexin',64,LIT killah,75,Flexin',179383,spotify:track:0hwEhPxCBLKiqeBMZavGAv,0.84,0.488,10,-6.156,1,0.0684,0.191,0.0,0.103,0.85,97.984,audio_features,0hwEhPxCBLKiqeBMZavGAv,spotify:track:0hwEhPxCBLKiqeBMZavGAv,https://api.spotify.com/v1/tracks/0hwEhPxCBLKiqeBMZavGAv,https://api.spotify.com/v1/audio-analysis/0hwEhPxCBLKiqeBMZavGAv,179383,4,471,LIT killah x Bizarrap - Flexin' (Official Video),LIT killah🩸 & bzrp,105482157,1600000,0,YWdcQfjdzBc,0hwEhPxCBLKiqeBMZavGAv,6842426676735903746,1518596811,1518596808,ZVXwEoHFl0rW
Push Up - Main Edit,86,Creeds,65,Push Up (Main Edit),139300,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,0.767,0.83,7,-8.78,1,0.206,0.209,0.836,0.0582,0.187,75.023,audio_features,3AjSfp5FDvwtMU9XBsbS8j,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,https://api.spotify.com/v1/tracks/3AjSfp5FDvwtMU9XBsbS8j,https://api.spotify.com/v1/audio-analysis/3AjSfp5FDvwtMU9XBsbS8j,139300,4,472,Creeds – Push Up (Main Edit) Official Video,ꪹꫀᦋỉꫝꪖ,82878616,1600000,0,EWz4SCjk1HE,3AjSfp5FDvwtMU9XBsbS8j,7176727874307640069,1680204651,1680204390,BjxVp4hnlF6Z
Faded,74,Alan Walker,80,Faded,212626,spotify:track:7gHs73wELdeycvS48JfIos,0.589,0.651,6,-5.097,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,audio_features,7gHs73wELdeycvS48JfIos,spotify:track:7gHs73wELdeycvS48JfIos,https://api.spotify.com/v1/tracks/7gHs73wELdeycvS48JfIos,https://api.spotify.com/v1/audio-analysis/7gHs73wELdeycvS48JfIos,212627,4,473,Alan Walker - Faded,Alan Walker,82311018,1600000,0,60ItHLz5WEA,7gHs73wELdeycvS48JfIos,242465885175582720,1196294581,1196294554,VUHpABjUtrWC
Tusa,9,KAROL G,87,Spring Break,201920,spotify:track:1GAk9J8dtct0dLTU7xTSnV,0.796,0.701,2,-3.275,1,0.283,0.308,7.82e-05,0.0516,0.619,100.954,audio_features,1GAk9J8dtct0dLTU7xTSnV,spotify:track:1GAk9J8dtct0dLTU7xTSnV,https://api.spotify.com/v1/tracks/1GAk9J8dtct0dLTU7xTSnV,https://api.spotify.com/v1/audio-analysis/1GAk9J8dtct0dLTU7xTSnV,201920,4,475,"KAROL G, Nicki Minaj - Tusa (Official Video)",Karol G & Nicki Minaj,73190287,1600000,0,tbneQDc2H3I,1GAk9J8dtct0dLTU7xTSnV,6754214347368564738,1485476561,1485476559,tSh9rcxkvFPa
Thằng Hầu (Thái Hoàng Remix),36,Dung Hoàng Phạm,17,Thằng Hầu (Thái Hoàng Remix),377730,spotify:track:762FEbgTEEew6YjHWVueBS,0.75,0.89,0,-3.465,1,0.0437,0.00447,0.752,0.0881,0.739,138.01,audio_features,762FEbgTEEew6YjHWVueBS,spotify:track:762FEbgTEEew6YjHWVueBS,https://api.spotify.com/v1/tracks/762FEbgTEEew6YjHWVueBS,https://api.spotify.com/v1/audio-analysis/762FEbgTEEew6YjHWVueBS,377731,4,476,THẰNG HẦU | DUNG HOANG PHAM | THÁI HOÀNG REMIX | IN NEW MDM 2022 | ÂM NHẠC ĐỈNH CAO,Dunghoangpham,63242320,1600000,0,uig8BYuZZXE,762FEbgTEEew6YjHWVueBS,7078552239287159579,1617119275,1617119269,hqSkwLDvtVjC
Vui Lắm Nha (Official Version),20,Hương Ly,32,Tuyển Tập Những Ca Khúc Hot Tik Tok Của Hương Ly #1,331702,spotify:track:5UXSU5cviL14F3G5QLwfw2,0.817,0.679,1,-9.183,0,0.0693,0.201,4.04e-06,0.304,0.373,127.976,audio_features,5UXSU5cviL14F3G5QLwfw2,spotify:track:5UXSU5cviL14F3G5QLwfw2,https://api.spotify.com/v1/tracks/5UXSU5cviL14F3G5QLwfw2,https://api.spotify.com/v1/audio-analysis/5UXSU5cviL14F3G5QLwfw2,331703,4,477,"Vui Lắm Nha Remix - Hương Ly, Jombie, Đại Mèo, mình ở bên nhau cuộc đời vui lắm nha Remix hot TIKTOK",Nguyễn Hương Ly,59439979,1600000,0,r2VF1iPy-Ho,5UXSU5cviL14F3G5QLwfw2,7053404031963629569,1618892992,1618892989,eXrAVyftEvIr
UNAVAILABLE - Mixed,0,Davido,71,MELODY VIBES MIXTAPE (DJ Mix),121084,spotify:track:035b1aS20cseF1lZFZvIsN,0.781,0.911,2,-5.679,1,0.0609,0.248,0.0402,0.0962,0.377,124.556,audio_features,035b1aS20cseF1lZFZvIsN,spotify:track:035b1aS20cseF1lZFZvIsN,https://api.spotify.com/v1/tracks/035b1aS20cseF1lZFZvIsN,https://api.spotify.com/v1/audio-analysis/035b1aS20cseF1lZFZvIsN,121085,4,478,Davido - UNAVAILABLE (Official Video) ft. Musa Keys,Musa Keys & davido,53896027,1600000,0,OSBan_sH_b8,035b1aS20cseF1lZFZvIsN,7216698457417960197,1675379749,1675379314,xTp2BAmd93X6
Asan Ka Na Ba,68,Zack Tabudlo,70,Asan Ka Na Ba,241132,spotify:track:5MYPzdIWgx3pMLRGlq2fVq,0.676,0.768,5,-5.695,0,0.0294,0.149,0.00147,0.345,0.493,105.999,audio_features,5MYPzdIWgx3pMLRGlq2fVq,spotify:track:5MYPzdIWgx3pMLRGlq2fVq,https://api.spotify.com/v1/tracks/5MYPzdIWgx3pMLRGlq2fVq,https://api.spotify.com/v1/audio-analysis/5MYPzdIWgx3pMLRGlq2fVq,241132,4,479,Zack Tabudlo - Asan Ka Na Ba,Zack Tabudlo,49917573,1600000,0,yVddlaFJyxU,5MYPzdIWgx3pMLRGlq2fVq,7076430719454545921,1614444270,1614444268,dsXNeVdVqXsl
มะเหมียว (แมวขี้เหงา),20,ปลายนวม,3,มะเหมียว (แมวขี้เหงา),239134,spotify:track:71vUXG19Ngks7c2HCPfjEK,0.874,0.701,3,-5.667,1,0.0259,0.684,0.00117,0.0862,0.792,104.02,audio_features,71vUXG19Ngks7c2HCPfjEK,spotify:track:71vUXG19Ngks7c2HCPfjEK,https://api.spotify.com/v1/tracks/71vUXG19Ngks7c2HCPfjEK,https://api.spotify.com/v1/audio-analysis/71vUXG19Ngks7c2HCPfjEK,239135,4,480,มะเหมียว(แมวขี้เหงา) - ปลายนวม Plainuam [Official MV],ปลายนวม,45746358,1600000,0,QYXdsHNi_tY,71vUXG19Ngks7c2HCPfjEK,6986870412839766017,,,5KxYndupZeWu
Gaddi Pichhe Naa,0,Khan Bhaini,58,Gaddi Pichhe Naa,167444,spotify:track:0KMxACWz7WJYy9wj7YVKKr,0.535,0.546,11,-10.004,0,0.318,0.536,0.0,0.291,0.702,84.087,audio_features,0KMxACWz7WJYy9wj7YVKKr,spotify:track:0KMxACWz7WJYy9wj7YVKKr,https://api.spotify.com/v1/tracks/0KMxACWz7WJYy9wj7YVKKr,https://api.spotify.com/v1/audio-analysis/0KMxACWz7WJYy9wj7YVKKr,167444,4,481,Gaddi Pichhe Naa - Khan Bhaini | Shipra Goyal | Official Punjabi Song 2021,Shipra Goyal,44608896,1600000,0,a-IBZdBE5fA,0KMxACWz7WJYy9wj7YVKKr,6764568978636408833,,,Mg8rNCgQ2R5V
Kanlungan,43,CojieMc Beats,22,Kanlungan,238079,spotify:track:0TPtUgilYmNBsBtBSfSuMd,0.623,0.269,6,-11.231,1,0.0368,0.545,4.74e-06,0.103,0.246,77.005,audio_features,0TPtUgilYmNBsBtBSfSuMd,spotify:track:0TPtUgilYmNBsBtBSfSuMd,https://api.spotify.com/v1/tracks/0TPtUgilYmNBsBtBSfSuMd,https://api.spotify.com/v1/audio-analysis/0TPtUgilYmNBsBtBSfSuMd,238079,4,483,Kanlungan (feat. Jong Madaliday),CojieMc Beats,30798091,1600000,0,Gw107A9UcYI,0TPtUgilYmNBsBtBSfSuMd,6948186426961840130,,,MnhqJ73cwi7d
Love on Me,57,Galantis,70,Love on Me,205920,spotify:track:2MHCiOohBZEQuLgDTPvSzF,0.562,0.906,4,-2.085,1,0.0758,0.105,0.0,0.145,0.674,124.146,audio_features,2MHCiOohBZEQuLgDTPvSzF,spotify:track:2MHCiOohBZEQuLgDTPvSzF,https://api.spotify.com/v1/tracks/2MHCiOohBZEQuLgDTPvSzF,https://api.spotify.com/v1/audio-analysis/2MHCiOohBZEQuLgDTPvSzF,205920,4,485,Galantis & Hook N Sling - Love On Me (Official Video),wearegalantis & Hook N Sling,5013730,1600000,0,8gz9NsNH96Q,2MHCiOohBZEQuLgDTPvSzF,6575698583637461761,,,Q4npXyMQTIbd
Unlock it (Lock It) - feat. Kim Petras and Jay Park,65,Charli XCX,75,Pop 2,232933,spotify:track:3qGHAKgjQruzj6doKkyEb5,0.504,0.711,9,-5.864,1,0.0452,0.0585,1.83e-05,0.382,0.5,134.824,audio_features,3qGHAKgjQruzj6doKkyEb5,spotify:track:3qGHAKgjQruzj6doKkyEb5,https://api.spotify.com/v1/tracks/3qGHAKgjQruzj6doKkyEb5,https://api.spotify.com/v1/audio-analysis/3qGHAKgjQruzj6doKkyEb5,232933,4,486,Charli XCX - Unlock It (feat. Kim Petras and Jay Park) [Official Visualizer],Charli XCX,396803859,1600000,-14284,xcb2R-WpxVg,3qGHAKgjQruzj6doKkyEb5,6928827743895292677,1320854332,1320853683,VYtCz2yMm90Z
WAP (feat. Megan Thee Stallion),81,Cardi B,78,WAP (feat. Megan Thee Stallion),187541,spotify:track:4Oun2ylbjFKMPTiaSbbCih,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,audio_features,4Oun2ylbjFKMPTiaSbbCih,spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/tracks/4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,187541,4,487,Cardi B - WAP feat. Megan Thee Stallion [Official Music Video],Megan Thee Stallion & Cardi B,213377387,1600000,-14284,hsm4poTWjMs,4Oun2ylbjFKMPTiaSbbCih,6858456364713282309,1526746984,1526746980,NzzX0MlNamra
Malvadão 3,71,Xamã,72,Malvadão 3,141769,spotify:track:0NBgyml7T0IvUNbXIkcSpH,0.821,0.609,6,-6.541,0,0.268,0.378,0.0,0.136,0.516,133.133,audio_features,0NBgyml7T0IvUNbXIkcSpH,spotify:track:0NBgyml7T0IvUNbXIkcSpH,https://api.spotify.com/v1/tracks/0NBgyml7T0IvUNbXIkcSpH,https://api.spotify.com/v1/audio-analysis/0NBgyml7T0IvUNbXIkcSpH,141770,4,488,Xamã - Malvadão 3 (Prod. DJ Gustah & Neobeats),Xamã & Gustah & Neo Beats & Bagua Records,188486242,1600000,-14284,i9NOkjmBszo,0NBgyml7T0IvUNbXIkcSpH,7031951971201091585,1597328919,1597328917,b3b9TzeOmmMg
the hills x where have you been,7,sudealina,7,the hills x where have you been,229831,spotify:track:2DPPOz8DPmJbIMaQfj4841,0.487,0.495,0,-9.084,0,0.0331,0.0116,8.11e-05,0.247,0.395,117.856,audio_features,2DPPOz8DPmJbIMaQfj4841,spotify:track:2DPPOz8DPmJbIMaQfj4841,https://api.spotify.com/v1/tracks/2DPPOz8DPmJbIMaQfj4841,https://api.spotify.com/v1/audio-analysis/2DPPOz8DPmJbIMaQfj4841,229831,4,489,the hills x where have you been (feat. ahmetozhn),DJ L BEATS,490052197,1600000,-100000,B5P2gPhzcKQ,2DPPOz8DPmJbIMaQfj4841,7170143189309852422,1659472721,1659472719,BLZfJSapU5V4
