track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
11.10,21,Jude Rock & Talk,8,Azul,228413,spotify:track:0h04auAkaPKrXL2RPXVKwP,0.601,0.848,7,-6.02,0,0.0313,0.701,4.15e-05,0.356,0.827,144.924,audio_features,0h04auAkaPKrXL2RPXVKwP,spotify:track:0h04auAkaPKrXL2RPXVKwP,https://api.spotify.com/v1/tracks/0h04auAkaPKrXL2RPXVKwP,https://api.spotify.com/v1/audio-analysis/0h04auAkaPKrXL2RPXVKwP,228414,4,652,original sound,Jude al Kandari ,6712631,1300000,0,,0h04auAkaPKrXL2RPXVKwP,51773899,,,p4ifKmIbdgzv
Gucci Gang,4,Lil Pump,63,Good Vibes,124055,spotify:track:7Cm022eCcWeHn8rehi4TyK,0.936,0.523,5,-6.71,1,0.0597,0.239,0.0,0.117,0.699,119.889,audio_features,7Cm022eCcWeHn8rehi4TyK,spotify:track:7Cm022eCcWeHn8rehi4TyK,https://api.spotify.com/v1/tracks/7Cm022eCcWeHn8rehi4TyK,https://api.spotify.com/v1/audio-analysis/7Cm022eCcWeHn8rehi4TyK,124056,4,654,Lil Pump - Gucci Gang [Official Music Video],Lil Pump,5750570,1300000,0,4LfJnj66HVQ,7Cm022eCcWeHn8rehi4TyK,281406020009242624,1292381954,1292381888,w9TcI5LS8ujR
Put Your Records On,77,Ritt Momney,56,Put Your Records On,210463,spotify:track:6AGOKlMZWLCaEJGnaROtF9,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,audio_features,6AGOKlMZWLCaEJGnaROtF9,spotify:track:6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/tracks/6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,210463,4,656,Ritt Momney - Put Your Records On (Official Video),Ritt Momney,663440184,1300000,-57142,WyVfkr6nsrk,6AGOKlMZWLCaEJGnaROtF9,6815868828203878402,1532090161,1532090155,udEiJ32dGZMf
Relationship (feat. Future),71,Young Thug,84,Beautiful Thugger Girls,215306,spotify:track:25oOaleife6E2MIKmFkPvg,0.842,0.597,2,-6.336,1,0.0627,0.00252,0.0,0.124,0.298,145.992,audio_features,25oOaleife6E2MIKmFkPvg,spotify:track:25oOaleife6E2MIKmFkPvg,https://api.spotify.com/v1/tracks/25oOaleife6E2MIKmFkPvg,https://api.spotify.com/v1/audio-analysis/25oOaleife6E2MIKmFkPvg,215307,4,657,Young Thug - Relationship (feat. Future) [Official Music Video],Young Thug & plutoouttahere,57811087,1300000,-100000,dwWs7ZnGekc,25oOaleife6E2MIKmFkPvg,6482300884851591949,1605773041,1605771350,mkLTMeKxngwn
Be With You,32,Akon,79,Freedom,231013,spotify:track:7wIhVi3SJb0inxUplr6Gsi,0.668,0.732,11,-7.524,0,0.109,0.0803,3.4e-05,0.0646,0.717,173.892,audio_features,7wIhVi3SJb0inxUplr6Gsi,spotify:track:7wIhVi3SJb0inxUplr6Gsi,https://api.spotify.com/v1/tracks/7wIhVi3SJb0inxUplr6Gsi,https://api.spotify.com/v1/audio-analysis/7wIhVi3SJb0inxUplr6Gsi,231013,4,658,"Akon - Be With You (Lyrics)  | and no one knows why i'm into you""",favmusicvibes,41348074,1300000,-100000,R5jjQxDFlOI,7wIhVi3SJb0inxUplr6Gsi,7134338069901527834,296869974,1440742168,Y73cJPa2hKkr
"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",69,Frédéric Chopin,70,"Chopin: Piano Sonata No. 2, Nocturnes, Barcarolle & Scherzo",259493,spotify:track:2MSgFefjK0T7Iwjvr3OKqV,0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,audio_features,2MSgFefjK0T7Iwjvr3OKqV,spotify:track:2MSgFefjK0T7Iwjvr3OKqV,https://api.spotify.com/v1/tracks/2MSgFefjK0T7Iwjvr3OKqV,https://api.spotify.com/v1/audio-analysis/2MSgFefjK0T7Iwjvr3OKqV,259493,4,659,CHOPIN - NOCTURNE NO.20 IN C-SHARP MINOR OP.POSTH,Audiostock,783994908,1228568,128568,_hyAOYMUVDs,2MSgFefjK0T7Iwjvr3OKqV,6817665487665629186,,,YJTdR6qHcVGx
Screeching Owl - Loopable,24,White Noise Radiance,71,Owl Sounds and Owl Noises,142222,spotify:track:6RScVA1bXcmtXGD0wGyqXO,0.23,0.0327,1,-38.727,1,0.149,0.932,0.00496,0.83,0.0244,80.667,audio_features,6RScVA1bXcmtXGD0wGyqXO,spotify:track:6RScVA1bXcmtXGD0wGyqXO,https://api.spotify.com/v1/tracks/6RScVA1bXcmtXGD0wGyqXO,https://api.spotify.com/v1/audio-analysis/6RScVA1bXcmtXGD0wGyqXO,142222,4,660,[Animals and dishes] Cute BGM,Audiostock,302053104,1228568,128568,,6RScVA1bXcmtXGD0wGyqXO,6817143279088306177,,,d2AxpgtHFPZL
RRAK TAK TAK - Remix,46,Eri Qerimi,28,RRAK TAK TAK (Remix),149677,spotify:track:2ydjvcsYPRAvJikdU0XREW,0.72,0.735,10,-3.123,0,0.0484,0.102,0.44,0.165,0.613,92.99,audio_features,2ydjvcsYPRAvJikdU0XREW,spotify:track:2ydjvcsYPRAvJikdU0XREW,https://api.spotify.com/v1/tracks/2ydjvcsYPRAvJikdU0XREW,https://api.spotify.com/v1/audio-analysis/2ydjvcsYPRAvJikdU0XREW,149677,4,661,RRAK TAK TAK (Remix),Eri Qerimi,56047027,1228568,128568,,2ydjvcsYPRAvJikdU0XREW,6958567000507828993,1588344521,1588344518,Ved14wNBOPgc
I Love My Kitty Cat,46,Parry Gripp,58,I Love My Kitty Cat,43500,spotify:track:56SdNnULl0doEjZhPYuU6S,0.665,0.745,7,-5.386,1,0.0612,0.452,0.0,0.139,0.958,200.43,audio_features,56SdNnULl0doEjZhPYuU6S,spotify:track:56SdNnULl0doEjZhPYuU6S,https://api.spotify.com/v1/tracks/56SdNnULl0doEjZhPYuU6S,https://api.spotify.com/v1/audio-analysis/56SdNnULl0doEjZhPYuU6S,43500,4,663,I Love My Kitty Cat (lyric video) - Parry Gripp and Nathan Mazur,Parry Gripp,63717794,1200000,100000,bnu0S-Pk_v0,56SdNnULl0doEjZhPYuU6S,6764036038382848002,1264402588,1264402586,tqURRISeNaJU
Shape of You,70,Ed Sheeran,88,Shape of You,233712,spotify:track:0FE9t6xYkqWXU2ahLh6D8X,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,audio_features,0FE9t6xYkqWXU2ahLh6D8X,spotify:track:0FE9t6xYkqWXU2ahLh6D8X,https://api.spotify.com/v1/tracks/0FE9t6xYkqWXU2ahLh6D8X,https://api.spotify.com/v1/audio-analysis/0FE9t6xYkqWXU2ahLh6D8X,233713,4,664,Ed Sheeran - Shape of You (Official Music Video),Ed Sheeran,59357144,1200000,100000,JGwWNGJdvx8,0FE9t6xYkqWXU2ahLh6D8X,6373163214225541890,1193700923,1193700802,H1q0gVJBKv6a
Jolie nana,0,Aya Nakamura,70,Jolie nana,147076,spotify:track:34FbkFgAbv4ffvhL2XQMVm,0.813,0.64,2,-5.908,1,0.272,0.269,0.0,0.131,0.488,92.989,audio_features,34FbkFgAbv4ffvhL2XQMVm,spotify:track:34FbkFgAbv4ffvhL2XQMVm,https://api.spotify.com/v1/tracks/34FbkFgAbv4ffvhL2XQMVm,https://api.spotify.com/v1/audio-analysis/34FbkFgAbv4ffvhL2XQMVm,147076,4,665,Jolie nana,Aya Nakamura,27881052,1200000,100000,-cUxzMF7KJU,34FbkFgAbv4ffvhL2XQMVm,6847789351498188801,1538203473,1538203466,M5AyuPsIBs17
Main Tera Bhai,0,Bhalu Rapper,2,Main Tera Bhai,185333,spotify:track:22txxhM4QTYjYqNy2HTtFE,0.787,0.76,6,-4.624,0,0.0706,0.501,0.0,0.113,0.535,89.986,audio_features,22txxhM4QTYjYqNy2HTtFE,spotify:track:22txxhM4QTYjYqNy2HTtFE,https://api.spotify.com/v1/tracks/22txxhM4QTYjYqNy2HTtFE,https://api.spotify.com/v1/audio-analysis/22txxhM4QTYjYqNy2HTtFE,185333,4,666,Main Tera Bhai - Bhalu Rapper (Official Music Video),Bhalu Rapper,13043351,1200000,100000,EGiMCf9anP8,22txxhM4QTYjYqNy2HTtFE,6845563868039628802,1523257910,1523257905,HolqLJunJ6fU
Tú Y Yo (feat. Nicky Jam & Justin Quiles),54,Valentino,47,Tú Y Yo (feat. Nicky Jam & Justin Quiles),200093,spotify:track:58smOywZbVu8AjWutppiQA,0.805,0.786,1,-4.418,1,0.0364,0.199,0.0,0.197,0.751,94.983,audio_features,58smOywZbVu8AjWutppiQA,spotify:track:58smOywZbVu8AjWutppiQA,https://api.spotify.com/v1/tracks/58smOywZbVu8AjWutppiQA,https://api.spotify.com/v1/audio-analysis/58smOywZbVu8AjWutppiQA,200093,4,667,Tu Y Yo 💏 - Valentino X Nicky Jam X Justin Quiles,JQuiles & Nicky Jam,41335659,1200000,71428,v1EDtTi95Z0,58smOywZbVu8AjWutppiQA,5000000001413292786,1413292786,1413291879,ZizdNMLKjtzv
Up,36,INNA,69,Up,150395,spotify:track:32gJZtPx3yODxRt50wFSUJ,0.81,0.677,0,-6.126,0,0.0403,0.0383,0.0,0.132,0.881,98.043,audio_features,32gJZtPx3yODxRt50wFSUJ,spotify:track:32gJZtPx3yODxRt50wFSUJ,https://api.spotify.com/v1/tracks/32gJZtPx3yODxRt50wFSUJ,https://api.spotify.com/v1/audio-analysis/32gJZtPx3yODxRt50wFSUJ,150396,4,668,INNA - Up | Official Music Video,INNA,28121387,1200000,71428,eZlQeaTL-y4,32gJZtPx3yODxRt50wFSUJ,7021922356348061698,855055268,855055263,vUTyCHZ8gtAt
Up,73,Cardi B,78,Up,156944,spotify:track:1XXimziG1uhM0eDNCZCrUl,0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166.0,audio_features,1XXimziG1uhM0eDNCZCrUl,spotify:track:1XXimziG1uhM0eDNCZCrUl,https://api.spotify.com/v1/tracks/1XXimziG1uhM0eDNCZCrUl,https://api.spotify.com/v1/audio-analysis/1XXimziG1uhM0eDNCZCrUl,156945,4,669,Cardi B - Up [Official Music Video],Cardi B,603161695,1200000,0,rCiBgLOcuKU,1XXimziG1uhM0eDNCZCrUl,6925658290315593729,1552255281,1552255107,zto7emujPXlM
Here With Me,0,d4vd,77,Here With Me,242484,spotify:track:4U4h7WNNyvhpdaDgHSdD4j,0.576,0.478,4,-8.276,1,0.0261,0.498,5.68e-05,0.124,0.266,132.028,audio_features,4U4h7WNNyvhpdaDgHSdD4j,spotify:track:4U4h7WNNyvhpdaDgHSdD4j,https://api.spotify.com/v1/tracks/4U4h7WNNyvhpdaDgHSdD4j,https://api.spotify.com/v1/audio-analysis/4U4h7WNNyvhpdaDgHSdD4j,242485,4,671,d4vd - Here With Me [Official Music Video],d4vd,494308535,1200000,0,Ip6cw8gfHHI,4U4h7WNNyvhpdaDgHSdD4j,7121609339734853634,1646547919,1646547918,qguvokQyAC7f
Praise God,58,Kanye West,88,Donda (Deluxe),226652,spotify:track:32ZGcotUVtU3Zfz9lmM8Mi,0.801,0.558,1,-6.443,1,0.153,0.00873,9.51e-05,0.248,0.227,118.064,audio_features,32ZGcotUVtU3Zfz9lmM8Mi,spotify:track:32ZGcotUVtU3Zfz9lmM8Mi,https://api.spotify.com/v1/tracks/32ZGcotUVtU3Zfz9lmM8Mi,https://api.spotify.com/v1/audio-analysis/32ZGcotUVtU3Zfz9lmM8Mi,226653,4,672,Kanye West - Praise God (Fullx Remix),Kanye West,485319790,1200000,0,Au9sordKPbQ,32ZGcotUVtU3Zfz9lmM8Mi,7001960007587596290,1583449429,1583449420,BCosZjnS6jz2
Body,42,Megan Thee Stallion,75,Good News,171067,spotify:track:2MLXkXM8MUQoQjotxk2n2x,0.914,0.726,8,-6.183,0,0.259,0.0135,0.0,0.106,0.46,94.044,audio_features,2MLXkXM8MUQoQjotxk2n2x,spotify:track:2MLXkXM8MUQoQjotxk2n2x,https://api.spotify.com/v1/tracks/2MLXkXM8MUQoQjotxk2n2x,https://api.spotify.com/v1/audio-analysis/2MLXkXM8MUQoQjotxk2n2x,171067,4,673,Megan Thee Stallion - Body [Official Video],Megan Thee Stallion,415838383,1200000,0,7PBYGu4Az8s,2MLXkXM8MUQoQjotxk2n2x,6897097414797166594,1540031628,1540031620,TR9q5aGfpXYw
Yellow,93,Coldplay,87,Parachutes,266773,spotify:track:3AJwUDP919kvQ9QcozQPxg,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773,4,674,Coldplay - Yellow (Official Video),coldplay,405071003,1200000,0,yKNxeF4KMsY,3AJwUDP919kvQ9QcozQPxg,6711175901217818626,1122782283,1122782080,yQqSbxPRXJMk
Locked Out of Heaven,0,Bruno Mars,86,Hymn for the Weekend - Enjoy It !,233478,spotify:track:7z0DTFVPphSArxrCGWa5WZ,0.726,0.699,5,-4.165,1,0.0431,0.049,0.0,0.309,0.866,143.994,audio_features,7z0DTFVPphSArxrCGWa5WZ,spotify:track:7z0DTFVPphSArxrCGWa5WZ,https://api.spotify.com/v1/tracks/7z0DTFVPphSArxrCGWa5WZ,https://api.spotify.com/v1/audio-analysis/7z0DTFVPphSArxrCGWa5WZ,233478,4,675,Bruno Mars - Locked Out Of Heaven (Official Music Video),Bruno Mars,354000072,1200000,0,e-fA-gBCkj0,7z0DTFVPphSArxrCGWa5WZ,6704976866073151490,572179973,572179738,jYJ4zuLDSCfn
The Months of the Year - 2014 Version,28,The Kiboomers,62,The Best Preschool Learning Songs,89655,spotify:track:58lQgf1Y5gRJRr6S0Nwp50,0.903,0.262,2,-12.528,1,0.081,0.843,0.0,0.109,0.681,95.098,audio_features,58lQgf1Y5gRJRr6S0Nwp50,spotify:track:58lQgf1Y5gRJRr6S0Nwp50,https://api.spotify.com/v1/tracks/58lQgf1Y5gRJRr6S0Nwp50,https://api.spotify.com/v1/audio-analysis/58lQgf1Y5gRJRr6S0Nwp50,89655,4,676,12 Months of the Year - THE KIBOOMRS Preschool Songs for Circle Time -  Learning Song,The Kiboomers,346744394,1200000,0,-d3jkbP1xc8,58lQgf1Y5gRJRr6S0Nwp50,5000000001286940684,1034634343,1034633786,ktF5NzxFsBzV
See You Again (feat. Charlie Puth),41,Wiz Khalifa,79,Furious 7: Original Motion Picture Soundtrack (Deluxe),229525,spotify:track:00SNGvA3aGn5uE2uGGhOJR,0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,audio_features,00SNGvA3aGn5uE2uGGhOJR,spotify:track:00SNGvA3aGn5uE2uGGhOJR,https://api.spotify.com/v1/tracks/00SNGvA3aGn5uE2uGGhOJR,https://api.spotify.com/v1/audio-analysis/00SNGvA3aGn5uE2uGGhOJR,229526,4,677,Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack,Charlie Puth & Wiz Khalifa,339294247,1200000,0,RgKAFK5djSk,00SNGvA3aGn5uE2uGGhOJR,222450148143108096,966410435,966410387,4LAPCKijDuG6
Don't Let Me Down,83,The Chainsmokers,78,Don't Let Me Down,208373,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803,audio_features,1i1fxkWeaMmKEB4T7zqbzK,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,https://api.spotify.com/v1/tracks/1i1fxkWeaMmKEB4T7zqbzK,https://api.spotify.com/v1/audio-analysis/1i1fxkWeaMmKEB4T7zqbzK,208373,4,678,The Chainsmokers - Don't Let Me Down (Official Video) ft. Daya,The Chainsmokers,323226821,1200000,0,Io0fBr1XBUA,1i1fxkWeaMmKEB4T7zqbzK,6557525235200232199,1170699706,1170699510,npBHctI6HOZ1
Snake,64,Lil Keed,55,Long Live Mexico,183306,spotify:track:3wdnX9UwfyXkNq0FJVhQQD,0.943,0.443,7,-10.098,0,0.138,0.188,0.00225,0.282,0.621,109.908,audio_features,3wdnX9UwfyXkNq0FJVhQQD,spotify:track:3wdnX9UwfyXkNq0FJVhQQD,https://api.spotify.com/v1/tracks/3wdnX9UwfyXkNq0FJVhQQD,https://api.spotify.com/v1/audio-analysis/3wdnX9UwfyXkNq0FJVhQQD,183307,4,679,Lil Keed - Snake [Official Video],Lil Keed,313186189,1200000,0,af_1GUDptR0,3wdnX9UwfyXkNq0FJVhQQD,5000000001467420036,1467420036,1467419574,iva2eoohzPJo
Emotional Piano for the Soul (Inspirational Background Music),38,Fearless Motivation Instrumentals,30,Sounds of Soul (Inspirational Background Music),242733,spotify:track:5tpE1aXAWRDDVpi9OwRnpS,0.155,0.216,3,-12.773,1,0.0365,0.3,0.705,0.113,0.0391,180.077,audio_features,5tpE1aXAWRDDVpi9OwRnpS,spotify:track:5tpE1aXAWRDDVpi9OwRnpS,https://api.spotify.com/v1/tracks/5tpE1aXAWRDDVpi9OwRnpS,https://api.spotify.com/v1/audio-analysis/5tpE1aXAWRDDVpi9OwRnpS,242733,3,680,Emotional Piano For The Soul - Inspirational Background Music - Sounds of Soul,Fearless Motivation Instrumentals,305662801,1200000,0,YNvpuK4vJr8,5tpE1aXAWRDDVpi9OwRnpS,6786896889338923009,1124318653,1124318528,GwORFZELKSSc
Wake Up,0,Cheese People,37,Cheese People,80453,spotify:track:5lLuXWPq7zaPxmaS0yrphL,0.67,0.791,2,-5.973,1,0.0417,0.00529,0.0232,0.16,0.946,129.915,audio_features,5lLuXWPq7zaPxmaS0yrphL,spotify:track:5lLuXWPq7zaPxmaS0yrphL,https://api.spotify.com/v1/tracks/5lLuXWPq7zaPxmaS0yrphL,https://api.spotify.com/v1/audio-analysis/5lLuXWPq7zaPxmaS0yrphL,80453,4,681,cheese people: wake up lyrics,Cheese People,292828424,1200000,0,7yHSyiNd4lU,5lLuXWPq7zaPxmaS0yrphL,6766687316099483649,1476566073,1476566067,Unj1Gtg6jx9b
(Everything I Do) I Do It for You,1,Brandy,63,Gold Dust Women,250000,spotify:track:5RDapM13nDnc9DhbkFbu6t,0.57,0.566,1,-5.225,1,0.0294,0.308,2.72e-06,0.112,0.349,131.824,audio_features,5RDapM13nDnc9DhbkFbu6t,spotify:track:5RDapM13nDnc9DhbkFbu6t,https://api.spotify.com/v1/tracks/5RDapM13nDnc9DhbkFbu6t,https://api.spotify.com/v1/audio-analysis/5RDapM13nDnc9DhbkFbu6t,250000,4,682,[Everything I Do] I Do It for You,brandy,263032938,1200000,0,gUEk7NlAhe4,5RDapM13nDnc9DhbkFbu6t,7001081280658230042,20913127,20913004,MCjBrxrk7yxj
Touch It,58,KiDi,55,Touch It,165000,spotify:track:3h3xeg5OGNYVM0U9rOAc6j,0.893,0.757,10,-2.843,1,0.0738,0.112,0.0634,0.107,0.681,95.018,audio_features,3h3xeg5OGNYVM0U9rOAc6j,spotify:track:3h3xeg5OGNYVM0U9rOAc6j,https://api.spotify.com/v1/tracks/3h3xeg5OGNYVM0U9rOAc6j,https://api.spotify.com/v1/audio-analysis/3h3xeg5OGNYVM0U9rOAc6j,165000,4,684,KiDi - Touch It (Official Video),KiDi,214792771,1200000,0,8mP3cSkPHrc,3h3xeg5OGNYVM0U9rOAc6j,6960372137257356037,1598519893,1598519154,w6WaotibXt48
Chinese New Year,69,SALES,58,Chinese New Year,160000,spotify:track:0SIAFU49FFHwR3QnT5Jx0k,0.744,0.845,4,-7.422,0,0.253,0.759,0.232,0.1,0.749,75.221,audio_features,0SIAFU49FFHwR3QnT5Jx0k,spotify:track:0SIAFU49FFHwR3QnT5Jx0k,https://api.spotify.com/v1/tracks/0SIAFU49FFHwR3QnT5Jx0k,https://api.spotify.com/v1/audio-analysis/0SIAFU49FFHwR3QnT5Jx0k,160000,4,685,SALES - chinese new year,SALES,214783806,1200000,0,gykWYPrArbY,0SIAFU49FFHwR3QnT5Jx0k,6690711983962098438,887482220,887482161,0M6jTDmc2LQH
Cars With The Boom,37,L'Trimm,28,Grab It!,234373,spotify:track:7AOU7oaKRWHm5SG6IFVvtJ,0.93,0.591,10,-12.01,0,0.157,0.000543,0.000205,0.0834,0.268,118.957,audio_features,7AOU7oaKRWHm5SG6IFVvtJ,spotify:track:7AOU7oaKRWHm5SG6IFVvtJ,https://api.spotify.com/v1/tracks/7AOU7oaKRWHm5SG6IFVvtJ,https://api.spotify.com/v1/audio-analysis/7AOU7oaKRWHm5SG6IFVvtJ,234373,4,686,L'Trimm - Cars with the Boom (Official Music Video),L'Trimm,213351573,1200000,0,6fMERyRz498,7AOU7oaKRWHm5SG6IFVvtJ,6823045620027099910,335852037,335851800,2PqYcTslmi96
"Quevedo: Bzrp Music Sessions, Vol. 52",92,Bizarrap,85,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,audio_features,2tTmW7RDtMQtBk7m2rYeSw,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,https://api.spotify.com/v1/tracks/2tTmW7RDtMQtBk7m2rYeSw,https://api.spotify.com/v1/audio-analysis/2tTmW7RDtMQtBk7m2rYeSw,198938,4,687,QUEVEDO || BZRP Music Sessions #52,Quevedo & bzrp,209135820,1200000,0,A_g3lMcWVy0,2tTmW7RDtMQtBk7m2rYeSw,7118139585695402758,1632746802,1632746799,SYMgVv7bvhUv
The Box,85,Roddy Ricch,76,Please Excuse Me for Being Antisocial,196652,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4,688,Roddy Ricch - The Box [Official Music Video],Roddy Ricch,206260797,1200000,0,UNZqm3dxd2w,0nbXyq5TXYPCO7pr3N8S4I,6778286560891718406,1490463329,1490463311,l9lUR9tMlx72
Ropa Cara,61,Camilo,77,Ropa Cara,163320,spotify:track:7BIy3EGQhg98CsRdKYHnJC,0.813,0.526,4,-4.787,0,0.125,0.105,0.000661,0.11,0.608,170.002,audio_features,7BIy3EGQhg98CsRdKYHnJC,spotify:track:7BIy3EGQhg98CsRdKYHnJC,https://api.spotify.com/v1/tracks/7BIy3EGQhg98CsRdKYHnJC,https://api.spotify.com/v1/audio-analysis/7BIy3EGQhg98CsRdKYHnJC,163320,4,689,Camilo - Ropa Cara (Official Video),Camilo,199425169,1200000,0,YrtMpe0WOpc,7BIy3EGQhg98CsRdKYHnJC,6918282645415659521,1547859405,1547859398,fP6HHJUfrbPV
DANÇARINA,71,PEDRO SAMPAIO,66,CHAMA MEU NOME,110222,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,0.778,0.571,9,-4.776,0,0.0788,0.0423,0.0,0.0964,0.554,134.999,audio_features,5zNxUkUW9WiV5oyg6gh2wB,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,https://api.spotify.com/v1/tracks/5zNxUkUW9WiV5oyg6gh2wB,https://api.spotify.com/v1/audio-analysis/5zNxUkUW9WiV5oyg6gh2wB,110222,4,690,PEDRO SAMPAIO - DANÇARINA ft. MC Pedrinho (TikTok LIVE),Mc Pedrinho & Pedro Sampaio,180834659,1200000,0,I_gwjhvXxzM,5zNxUkUW9WiV5oyg6gh2wB,7059247341158926338,1607911029,1607910677,VtwyDnDYQyjA
23 (With Ape Drums),61,Randy,63,Romances,167504,spotify:track:1G7vCwBCxeTe8fB0EGMDdq,0.828,0.724,6,-3.555,0,0.0715,0.0424,1.68e-06,0.468,0.896,96.058,audio_features,1G7vCwBCxeTe8fB0EGMDdq,spotify:track:1G7vCwBCxeTe8fB0EGMDdq,https://api.spotify.com/v1/tracks/1G7vCwBCxeTe8fB0EGMDdq,https://api.spotify.com/v1/audio-analysis/1G7vCwBCxeTe8fB0EGMDdq,167504,4,691,Randy x Ape Drums - 23 (Video Oficial),Randy Ortiz & Ape Drums,178548961,1200000,0,AyAAkBK2gkM,1G7vCwBCxeTe8fB0EGMDdq,6978953789646571522,1575292569,1575292568,CEefUkCsAtjo
No Idea,0,Don Toliver,82,No Idea,154424,spotify:track:3VyjsVV24RmBIbWJAeUJNu,0.651,0.631,6,-5.717,0,0.0896,0.519,0.000579,0.165,0.35,127.994,audio_features,3VyjsVV24RmBIbWJAeUJNu,spotify:track:3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/tracks/3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/audio-analysis/3VyjsVV24RmBIbWJAeUJNu,154424,4,692,Don Toliver - No Idea [Official Music Video],Don Toliver,176627226,1200000,0,_r-nPqWGG6c,3VyjsVV24RmBIbWJAeUJNu,6755131116685904646,1502319171,1502318851,CsdDWmPczHp4
Garage Room Freestyle (Reel It In),33,Number9ok,25,Garage Room Freestyle (Reel It In),74213,spotify:track:0buOF1gvLBupoSZSaycYWD,0.849,0.195,7,-11.477,0,0.643,0.437,1.22e-05,0.375,0.0722,129.952,audio_features,0buOF1gvLBupoSZSaycYWD,spotify:track:0buOF1gvLBupoSZSaycYWD,https://api.spotify.com/v1/tracks/0buOF1gvLBupoSZSaycYWD,https://api.spotify.com/v1/audio-analysis/0buOF1gvLBupoSZSaycYWD,74214,4,693,Garage Room Freestyle (Reel It In),number9ok,171994038,1200000,0,53RzAeTPMQE,0buOF1gvLBupoSZSaycYWD,6876123370077833989,,,YDaLD9wmxqkv
Fiel,74,Los Legendarios,60,Los Legendarios 001,261665,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,0.849,0.701,6,-4.407,0,0.06,0.407,0.0,0.112,0.505,98.005,audio_features,7Bk0uXKk1uPT0XuQbpFzvs,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,https://api.spotify.com/v1/tracks/7Bk0uXKk1uPT0XuQbpFzvs,https://api.spotify.com/v1/audio-analysis/7Bk0uXKk1uPT0XuQbpFzvs,261667,4,694,"Wisin, Jhay Cortez, Los Legendarios - ""Fiel"" (Official Video)",WISIN & JHAYCO,169606325,1200000,0,o1lKMrLat_I,7Bk0uXKk1uPT0XuQbpFzvs,6935075334454807301,1551220063,1551219734,HfFFHRqQ7TFv
fast,64,Sueco,62,MISCREANT,144000,spotify:track:1FOINGDWa0dPgCpMabLT4Y,0.861,0.599,7,-7.814,0,0.217,0.182,0.00855,0.102,0.527,100.026,audio_features,1FOINGDWa0dPgCpMabLT4Y,spotify:track:1FOINGDWa0dPgCpMabLT4Y,https://api.spotify.com/v1/tracks/1FOINGDWa0dPgCpMabLT4Y,https://api.spotify.com/v1/audio-analysis/1FOINGDWa0dPgCpMabLT4Y,144000,4,695,Sueco - fast [Official Music Video],sueco,168819767,1200000,0,N_wbDyA0Fs4,1FOINGDWa0dPgCpMabLT4Y,6675709141253655301,1462924405,1462924403,7x8K9mgmzCAv
