track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Anyone,73,Justin Bieber,87,Justice,190779,spotify:track:2WnAKZefdRHxtBEkRjFOHC,0.685,0.521,2,-8.285,1,0.0345,0.185,3.59e-06,0.111,0.578,115.885,audio_features,2WnAKZefdRHxtBEkRjFOHC,spotify:track:2WnAKZefdRHxtBEkRjFOHC,https://api.spotify.com/v1/tracks/2WnAKZefdRHxtBEkRjFOHC,https://api.spotify.com/v1/audio-analysis/2WnAKZefdRHxtBEkRjFOHC,190779,4,4649,Justin Bieber - Anyone,Justin Bieber,55454072,192700,70,KIK3azN4w34,2WnAKZefdRHxtBEkRjFOHC,6912641636300244994,1588022120,1588021953,blhcVBtbhDSf
You're Somebody Else,73,flora cash,57,You're Somebody Else,218883,spotify:track:0pdKRp2sUthTPe7RLWpPqQ,0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,audio_features,0pdKRp2sUthTPe7RLWpPqQ,spotify:track:0pdKRp2sUthTPe7RLWpPqQ,https://api.spotify.com/v1/tracks/0pdKRp2sUthTPe7RLWpPqQ,https://api.spotify.com/v1/audio-analysis/0pdKRp2sUthTPe7RLWpPqQ,218883,4,4652,flora cash - You're Somebody Else (Official Video),flora cash,143364516,192500,0,AzjMmwki1Fs,0pdKRp2sUthTPe7RLWpPqQ,6832686537394686725,1491988169,1491987597,AXsHPhDjQIDZ
Better Off Alone,45,Ayo & Teo,54,Better Off Alone,194386,spotify:track:45MTc1GzGpy2iDu2kGyeS6,0.613,0.641,2,-6.488,1,0.0368,0.000786,1.46e-06,0.123,0.263,156.073,audio_features,45MTc1GzGpy2iDu2kGyeS6,spotify:track:45MTc1GzGpy2iDu2kGyeS6,https://api.spotify.com/v1/tracks/45MTc1GzGpy2iDu2kGyeS6,https://api.spotify.com/v1/audio-analysis/45MTc1GzGpy2iDu2kGyeS6,194387,4,4653,Ayo & Teo - Better Off Alone (Audio) #BetterOffAloneChallenge,Ayo & Teo,936098,192500,0,-q4z33wJ47U,45MTc1GzGpy2iDu2kGyeS6,264491379257659392,1270964269,1270963623,IDEddEzPmmxb
Imma Dog Too,51,Toni Romiti,44,Imma Dog Too,206973,spotify:track:5BJwmt4lLf6Yrm3MJ1j3J4,0.783,0.381,0,-11.523,1,0.0816,0.533,0.0,0.102,0.571,143.924,audio_features,5BJwmt4lLf6Yrm3MJ1j3J4,spotify:track:5BJwmt4lLf6Yrm3MJ1j3J4,https://api.spotify.com/v1/tracks/5BJwmt4lLf6Yrm3MJ1j3J4,https://api.spotify.com/v1/audio-analysis/5BJwmt4lLf6Yrm3MJ1j3J4,206973,4,4654,Toni Romiti - Imma Dog Too (OFFICIAL VIDEO),Toni Romiti,1859763,192500,-31,JpBMT76J3XU,5BJwmt4lLf6Yrm3MJ1j3J4,179574650451013632,1117814090,1117813657,6JNvjV0rOYci
dust,38,RIMON,48,BBYGIRL FOCU$,257002,spotify:track:1kR2AzyFnBVzKIjjgMftoO,0.711,0.634,10,-8.141,0,0.157,0.1,0.000124,0.155,0.418,95.022,audio_features,1kR2AzyFnBVzKIjjgMftoO,spotify:track:1kR2AzyFnBVzKIjjgMftoO,https://api.spotify.com/v1/tracks/1kR2AzyFnBVzKIjjgMftoO,https://api.spotify.com/v1/audio-analysis/1kR2AzyFnBVzKIjjgMftoO,257002,4,4657,Vampire,In The Dark,5168921,192200,2700,,1kR2AzyFnBVzKIjjgMftoO,6763795381223426049,1440250675,1440250672,ENmxttKMcrwa
"Amarelo, azul e branco",66,ANAVITÓRIA,68,COR,201452,spotify:track:2LOIoeI16A8jjKubPKoCSa,0.589,0.542,6,-8.359,0,0.0746,0.125,3.31e-05,0.0883,0.327,100.884,audio_features,2LOIoeI16A8jjKubPKoCSa,spotify:track:2LOIoeI16A8jjKubPKoCSa,https://api.spotify.com/v1/tracks/2LOIoeI16A8jjKubPKoCSa,https://api.spotify.com/v1/audio-analysis/2LOIoeI16A8jjKubPKoCSa,201453,4,4658,"ANAVITÓRIA, Rita Lee - Amarelo, azul e branco (visualizer)",ANAVITÓRIA & Rita Lee,35563459,192200,-580,GtvS897PiyQ,2LOIoeI16A8jjKubPKoCSa,6919636331199089413,1544370088,1544370087,wK19uHrci5Ud
Ransom,0,Lil Tecca,75,Ransom,131248,spotify:track:1xbtojAZsQjOgiGdGX6ChU,0.745,0.642,7,-6.257,0,0.287,0.0204,0.0,0.0658,0.226,179.974,audio_features,1xbtojAZsQjOgiGdGX6ChU,spotify:track:1xbtojAZsQjOgiGdGX6ChU,https://api.spotify.com/v1/tracks/1xbtojAZsQjOgiGdGX6ChU,https://api.spotify.com/v1/audio-analysis/1xbtojAZsQjOgiGdGX6ChU,131248,4,4659,Lil Tecca - Ransom (Directed by Cole Bennett),Slowed song,135680644,192200,-1400,1XzY2ij_vL4,1xbtojAZsQjOgiGdGX6ChU,6853021156685941509,1478190057,1478189929,R9jhSWDfw78y
Yummy Yummy in My Tummy,31,Snooknuk,13,"Once Upon a Day ""a Little Less Tears""",126646,spotify:track:2NtO7YJCFjcrAsDfK2xhMj,0.73,0.904,5,-6.058,1,0.0425,0.314,0.0,0.108,0.967,145.01,audio_features,2NtO7YJCFjcrAsDfK2xhMj,spotify:track:2NtO7YJCFjcrAsDfK2xhMj,https://api.spotify.com/v1/tracks/2NtO7YJCFjcrAsDfK2xhMj,https://api.spotify.com/v1/audio-analysis/2NtO7YJCFjcrAsDfK2xhMj,126646,4,4660,Yummy Yummy in My Tummy,Snooknuk,5157736,192000,4666,jpYvC_ahmHI,2NtO7YJCFjcrAsDfK2xhMj,6781058814708828162,642554941,642554811,xM4RV8jGizDb
"Silent Movie SFX, Soundscape ringtone, alarm, alert",0,"Ringtones, Royalty Free Music, and Sound Effects",7,"Cool Ring Tone Soundscapes, Beats, Text Alerts, Alarms, Comedy Ringtone Factory Loops",18160,spotify:track:0eaiNfp2N0GtVscE0OlQLk,0.672,0.677,0,-11.574,0,0.0562,0.369,0.000385,0.0731,0.0,178.055,audio_features,0eaiNfp2N0GtVscE0OlQLk,spotify:track:0eaiNfp2N0GtVscE0OlQLk,https://api.spotify.com/v1/tracks/0eaiNfp2N0GtVscE0OlQLk,https://api.spotify.com/v1/audio-analysis/0eaiNfp2N0GtVscE0OlQLk,18160,4,4661,Silent Sound,Silent Ringtone,65094222,192000,-120,,0eaiNfp2N0GtVscE0OlQLk,6774650023587088385,,,g5onrf1JbH86
I Like Chopin - Classic Remastered,25,Gazebo,43,Italo by Numbers,294336,spotify:track:3EViNRUH55vN1zGQWt5O3w,0.749,0.722,2,-5.746,0,0.0266,0.571,0.00026,0.26,0.457,108.045,audio_features,3EViNRUH55vN1zGQWt5O3w,spotify:track:3EViNRUH55vN1zGQWt5O3w,https://api.spotify.com/v1/tracks/3EViNRUH55vN1zGQWt5O3w,https://api.spotify.com/v1/audio-analysis/3EViNRUH55vN1zGQWt5O3w,294336,4,4662,Gazebo - I Like Chopin (Classic),Gazebo,12521746,191988,1753,Dtrgwqei7ww,3EViNRUH55vN1zGQWt5O3w,5000000001348836695,1348826420,1348826128,js7UkVwpwI2V
Geceler QapQara Zülmet,39,Xeyale Tovuzlu,22,Derdim,267122,spotify:track:7In7iqM2M4BkyQZFb9cnT0,0.815,0.815,4,-4.87,0,0.0834,0.211,0.000161,0.183,0.708,93.018,audio_features,7In7iqM2M4BkyQZFb9cnT0,spotify:track:7In7iqM2M4BkyQZFb9cnT0,https://api.spotify.com/v1/tracks/7In7iqM2M4BkyQZFb9cnT0,https://api.spotify.com/v1/audio-analysis/7In7iqM2M4BkyQZFb9cnT0,267122,4,4663,Geceler QapQara Zülmet,Xeyale Tovuzlu,6410271,191900,800,YQ27tUHlzM0,7In7iqM2M4BkyQZFb9cnT0,6908631855454357505,1545841577,1545841575,cjRzO2s9n3zP
Saara India,51,Aastha Gill,62,Saara India,162285,spotify:track:46GBoFCdFZZSjuGaZjZmGv,0.919,0.571,5,-7.175,0,0.0687,0.00323,0.00168,0.103,0.231,105.007,audio_features,46GBoFCdFZZSjuGaZjZmGv,spotify:track:46GBoFCdFZZSjuGaZjZmGv,https://api.spotify.com/v1/tracks/46GBoFCdFZZSjuGaZjZmGv,https://api.spotify.com/v1/audio-analysis/46GBoFCdFZZSjuGaZjZmGv,162286,4,4664,Aastha Gill - Saara India | Priyank Sharma | Mixsingh | Arvindr Khaira | Nikk,user52212157570,2473185,191800,-2,U0Btvigtd2w,46GBoFCdFZZSjuGaZjZmGv,6692056227154758405,,,naV2E3IyCyBy
Panic Room,72,Au/Ra,62,Panic Room,237772,spotify:track:7uUahoeqGNRMbpdeiLj1rS,0.495,0.426,8,-9.434,1,0.0736,0.152,5.65e-06,0.099,0.0636,97.91,audio_features,7uUahoeqGNRMbpdeiLj1rS,spotify:track:7uUahoeqGNRMbpdeiLj1rS,https://api.spotify.com/v1/tracks/7uUahoeqGNRMbpdeiLj1rS,https://api.spotify.com/v1/audio-analysis/7uUahoeqGNRMbpdeiLj1rS,237773,4,4665,Au/Ra - Panic Room (Official Video),Au/Ra,6553112,191800,-400,Ro51SuLyh8A,7uUahoeqGNRMbpdeiLj1rS,6548943269684859904,1438872949,1438872944,kNMYyVSRnILu
CRAFT,30,OFEKNIV,9,GRANVIA EP,148965,spotify:track:6eslB9QCZ4pdQYaDxxp456,0.792,0.215,6,-7.65,1,0.195,0.762,0.946,0.104,0.838,87.005,audio_features,6eslB9QCZ4pdQYaDxxp456,spotify:track:6eslB9QCZ4pdQYaDxxp456,https://api.spotify.com/v1/tracks/6eslB9QCZ4pdQYaDxxp456,https://api.spotify.com/v1/audio-analysis/6eslB9QCZ4pdQYaDxxp456,148966,4,4666,CRAFT,OFEKNIV,222686689,191800,-530,SUYVE_6AAuU,6eslB9QCZ4pdQYaDxxp456,6732297013599143937,,,oHZCXOt0rt7g
Más Buena,52,Gloria Trevi,68,Versus,233960,spotify:track:5cwpezDlXGSr9sKVU9oYEE,0.603,0.879,11,-4.435,0,0.0702,0.0155,0.0,0.367,0.525,98.079,audio_features,5cwpezDlXGSr9sKVU9oYEE,spotify:track:5cwpezDlXGSr9sKVU9oYEE,https://api.spotify.com/v1/tracks/5cwpezDlXGSr9sKVU9oYEE,https://api.spotify.com/v1/audio-analysis/5cwpezDlXGSr9sKVU9oYEE,233960,4,4668,Gloria Trevi & Alejandra Guzmán - Más Buena (Official Video),Gloria Trevi,24115187,191660,840,K1T2Q0kEl9w,5cwpezDlXGSr9sKVU9oYEE,6988586320633744134,1440865233,1440865230,wzLswjQMX93h
Sugarsweet,41,Zach Sorgen,32,Baby Steps,189652,spotify:track:3NLhkmfRnODa0Y0aNABHHy,0.735,0.675,7,-6.552,0,0.0597,0.287,0.0016,0.163,0.704,109.023,audio_features,3NLhkmfRnODa0Y0aNABHHy,spotify:track:3NLhkmfRnODa0Y0aNABHHy,https://api.spotify.com/v1/tracks/3NLhkmfRnODa0Y0aNABHHy,https://api.spotify.com/v1/audio-analysis/3NLhkmfRnODa0Y0aNABHHy,189653,4,4669,Sugarsweet,Zach Sorgen,29090937,191632,-668,Eu_Pn6JUklI,3NLhkmfRnODa0Y0aNABHHy,7018087852504270849,1589774516,1589774515,IXbYJU1xdA7p
Smile,73,Lily Allen,65,"Alright, Still (Deluxe)",196893,spotify:track:79z9QkhHePTFsSeVw9uyj0,0.632,0.639,5,-5.938,1,0.0259,0.00143,0.0,0.221,0.733,95.506,audio_features,79z9QkhHePTFsSeVw9uyj0,spotify:track:79z9QkhHePTFsSeVw9uyj0,https://api.spotify.com/v1/tracks/79z9QkhHePTFsSeVw9uyj0,https://api.spotify.com/v1/audio-analysis/79z9QkhHePTFsSeVw9uyj0,196893,4,4671,Lily Allen | Smile (Official Video),Lily Allen,156591957,191600,-700,0WxDrVUrSvI,79z9QkhHePTFsSeVw9uyj0,5000000001469115468,726141811,726141687,Q9F3jnRBvyXH
Hayat Bayram Olsa,48,Şenay,32,Hayat Bayram Olsa,199186,spotify:track:43ltlBl1CSWtzrG2TzQhQp,0.65,0.788,7,-3.486,0,0.0599,0.662,7.39e-05,0.259,0.853,131.559,audio_features,43ltlBl1CSWtzrG2TzQhQp,spotify:track:43ltlBl1CSWtzrG2TzQhQp,https://api.spotify.com/v1/tracks/43ltlBl1CSWtzrG2TzQhQp,https://api.spotify.com/v1/audio-analysis/43ltlBl1CSWtzrG2TzQhQp,199186,4,4672,Senay - Hayat Bayram Olsa,Şenay,11043771,191500,-350,scE1KJMygn0,43ltlBl1CSWtzrG2TzQhQp,6694723325911894018,1465242794,1465242788,T9yGwM7QmAJD
Hakuna Matata,17,Boom Boom Cash,19,Hakuna Matata,169565,spotify:track:3J3YnQu3pZlD3EYWsdA9ex,0.798,0.848,4,-4.626,0,0.0529,0.16,1.59e-06,0.118,0.436,114.98,audio_features,3J3YnQu3pZlD3EYWsdA9ex,spotify:track:3J3YnQu3pZlD3EYWsdA9ex,https://api.spotify.com/v1/tracks/3J3YnQu3pZlD3EYWsdA9ex,https://api.spotify.com/v1/audio-analysis/3J3YnQu3pZlD3EYWsdA9ex,169565,4,4673,BOOM BOOM CASH - Hakuna Matata [Official MV],Boom Boom Cash,5407251,191410,-492,xJuVQFJVgQc,3J3YnQu3pZlD3EYWsdA9ex,7018793971451168769,,,XV1piwWkaJzg
มักเจ้าเข้าใจบ่ Remix (Ft. นุ่นธิดาพร สายรักษ์),0,P'ZEE,3,มักเจ้าเข้าใจบ่ Remix (Ft. นุ่นธิดาพร สายรักษ์),185000,spotify:track:0mp7h5bCEJHinA1oONvYF2,0.74,0.612,9,-5.18,1,0.123,0.251,0.0,0.118,0.454,169.94,audio_features,0mp7h5bCEJHinA1oONvYF2,spotify:track:0mp7h5bCEJHinA1oONvYF2,https://api.spotify.com/v1/tracks/0mp7h5bCEJHinA1oONvYF2,https://api.spotify.com/v1/audio-analysis/0mp7h5bCEJHinA1oONvYF2,185000,4,4675,P'ZEE - มักเจ้าเข้าใจบ่ Remix ( Ft. นุ่นธิดาพร สายรักษ์ ) 【Official MV】,P'Zee,9425996,191400,-349,54RnIis6qhY,0mp7h5bCEJHinA1oONvYF2,6740487415972102145,,,N4F97aehLU4R
FORTUNA,51,Lexie Liu,54,The Happy Star,182360,spotify:track:4CC1ERQo70R6JdaiFzDdyh,0.562,0.802,11,-6.313,1,0.0454,0.00297,0.0162,0.0873,0.377,160.051,audio_features,4CC1ERQo70R6JdaiFzDdyh,spotify:track:4CC1ERQo70R6JdaiFzDdyh,https://api.spotify.com/v1/tracks/4CC1ERQo70R6JdaiFzDdyh,https://api.spotify.com/v1/audio-analysis/4CC1ERQo70R6JdaiFzDdyh,182361,4,4676,original sound,Alex Pioli,10515968,191400,-1000,,4CC1ERQo70R6JdaiFzDdyh,6661139817830681349,1654599347,1654599102,QXEz5mjWzTM3
Monster,81,Skillet,71,Awake,178013,spotify:track:2UREu1Y8CO4jXkbvqAtP7g,0.64,0.957,8,-2.336,1,0.0741,0.0431,0.0,0.0789,0.692,134.992,audio_features,2UREu1Y8CO4jXkbvqAtP7g,spotify:track:2UREu1Y8CO4jXkbvqAtP7g,https://api.spotify.com/v1/tracks/2UREu1Y8CO4jXkbvqAtP7g,https://api.spotify.com/v1/audio-analysis/2UREu1Y8CO4jXkbvqAtP7g,178013,4,4677,Skillet - Monster (Official Video),Skillet,33477195,191300,1913,1mjlM_RnsVE,2UREu1Y8CO4jXkbvqAtP7g,6705032699670693889,325821862,325821860,90XQaIHkT9pY
Presentación - Live,13,Kike Remolino,23,Comparsa 'Los Campaneros' (Live),186480,spotify:track:5QxmQLmfldgM30fuovwg0p,0.456,0.487,0,-22.039,1,0.0979,0.127,0.000145,0.55,0.178,116.153,audio_features,5QxmQLmfldgM30fuovwg0p,spotify:track:5QxmQLmfldgM30fuovwg0p,https://api.spotify.com/v1/tracks/5QxmQLmfldgM30fuovwg0p,https://api.spotify.com/v1/audio-analysis/5QxmQLmfldgM30fuovwg0p,186481,4,4678,sonido original,Petter 🐒,2036133,191200,684,,5QxmQLmfldgM30fuovwg0p,6809700868619799301,,,Mps0846cOBCz
Borderline,46,Tove Styrke,48,Kiddo,203426,spotify:track:1UPqWJGdV4euPS3k94r3nW,0.58,0.931,8,-3.318,0,0.0506,0.000786,3.31e-06,0.0503,0.718,142.012,audio_features,1UPqWJGdV4euPS3k94r3nW,spotify:track:1UPqWJGdV4euPS3k94r3nW,https://api.spotify.com/v1/tracks/1UPqWJGdV4euPS3k94r3nW,https://api.spotify.com/v1/audio-analysis/1UPqWJGdV4euPS3k94r3nW,203427,4,4680,Tove Styrke - Borderline,Tove Styrke,45545602,191200,-965,7zhwihAXMlI,1UPqWJGdV4euPS3k94r3nW,73685622,,,OdAesFRLFRNA
boyfriend (with Social House),82,Ariana Grande,86,boyfriend,186106,spotify:track:0Ryd8975WihbObpp5cPW1t,0.4,0.795,10,-3.731,0,0.461,0.119,0.0,0.159,0.702,190.097,audio_features,0Ryd8975WihbObpp5cPW1t,spotify:track:0Ryd8975WihbObpp5cPW1t,https://api.spotify.com/v1/tracks/0Ryd8975WihbObpp5cPW1t,https://api.spotify.com/v1/audio-analysis/0Ryd8975WihbObpp5cPW1t,186107,4,4682,"Ariana Grande, Social House - boyfriend (Official Video)",Ariana Grande & Social House,87313696,191100,2533,9SRxBTtspYM,0Ryd8975WihbObpp5cPW1t,6929460091322140674,1474647486,1474647483,Po2oZHJya5Iu
Sundariye Va - Acoustic Version,50,Shyam K.P,28,Sundariye Va (Acoustic Version),113103,spotify:track:4tQH7PYQ01Hs9dZspVue3G,0.598,0.191,10,-18.703,1,0.045,0.873,0.0,0.101,0.0996,119.86,audio_features,4tQH7PYQ01Hs9dZspVue3G,spotify:track:4tQH7PYQ01Hs9dZspVue3G,https://api.spotify.com/v1/tracks/4tQH7PYQ01Hs9dZspVue3G,https://api.spotify.com/v1/audio-analysis/4tQH7PYQ01Hs9dZspVue3G,113103,3,4683,original sound - TMCI•undhar_Muh,Undar Bitar,10981919,191100,-280,,4tQH7PYQ01Hs9dZspVue3G,6591376818496867074,,,oTlEwqMnDZqI
JTM,32,Conjur1ng,13,JTM,170322,spotify:track:1qyrZveXQ1raqNzaXHGIqy,0.883,0.664,11,-5.343,0,0.0817,6.73e-05,0.06,0.134,0.653,124.007,audio_features,1qyrZveXQ1raqNzaXHGIqy,spotify:track:1qyrZveXQ1raqNzaXHGIqy,https://api.spotify.com/v1/tracks/1qyrZveXQ1raqNzaXHGIqy,https://api.spotify.com/v1/audio-analysis/1qyrZveXQ1raqNzaXHGIqy,170323,4,4687,CONJUR1NG - JTM,Conjur1ng,14348273,191000,-900,ATJbN8KIfYs,1qyrZveXQ1raqNzaXHGIqy,6778399844105979905,1236939410,1236939083,B4GgY0SeigKF
Thunderous,59,Stray Kids,82,NOEASY,183266,spotify:track:3XHJUG5I2zYqOEmEZUX68n,0.605,0.781,1,-3.913,1,0.229,0.207,0.0,0.217,0.796,172.134,audio_features,3XHJUG5I2zYqOEmEZUX68n,spotify:track:3XHJUG5I2zYqOEmEZUX68n,https://api.spotify.com/v1/tracks/3XHJUG5I2zYqOEmEZUX68n,https://api.spotify.com/v1/audio-analysis/3XHJUG5I2zYqOEmEZUX68n,183267,4,4689,"Stray Kids ""소리꾼(Thunderous)"" M/V",Stray Kids,216400598,190890,-348,EaswWiwMVs8,3XHJUG5I2zYqOEmEZUX68n,6997341837846153217,1608255955,1608255571,kZRqI9RJer2C
Running Out Of Time,60,Lin-Manuel Miranda,70,Vivo (Original Motion Picture Soundtrack),134835,spotify:track:6ZYv8ozQzQr1ClAe8dnUZN,0.519,0.796,7,-6.336,1,0.0663,0.00361,0.000788,0.087,0.201,136.142,audio_features,6ZYv8ozQzQr1ClAe8dnUZN,spotify:track:6ZYv8ozQzQr1ClAe8dnUZN,https://api.spotify.com/v1/tracks/6ZYv8ozQzQr1ClAe8dnUZN,https://api.spotify.com/v1/audio-analysis/6ZYv8ozQzQr1ClAe8dnUZN,134835,4,4691,Running Out Of Time - The Motion Picture Soundtrack Vivo (Official Audio),Jada Banks-Mace,190343586,190700,0,etVxehSM3v8,6ZYv8ozQzQr1ClAe8dnUZN,6992153170696767490,1578757612,1578757136,zjKm8H54fPY3
El Efecto,80,Rauw Alejandro,88,El Efecto,217142,spotify:track:4SJHHpKhcuXwDsCsPqshXj,0.849,0.781,0,-4.635,0,0.159,0.406,0.0,0.0801,0.893,84.041,audio_features,4SJHHpKhcuXwDsCsPqshXj,spotify:track:4SJHHpKhcuXwDsCsPqshXj,https://api.spotify.com/v1/tracks/4SJHHpKhcuXwDsCsPqshXj,https://api.spotify.com/v1/audio-analysis/4SJHHpKhcuXwDsCsPqshXj,217143,4,4692,Rauw Alejandro & Chencho Corleone - El Efecto (Video Oficial),rauwalejandro & Chencho Corleone,38372381,190700,-100,vpD_EvXiGQ4,4SJHHpKhcuXwDsCsPqshXj,6694705718290810881,1455400735,1455400725,1m6vmszBljsL
Holi Mein Rangeele,28,Abhinav Shekhar,27,Holi Mein Rangeele,202888,spotify:track:5kvWIkC89YiY4QjVndWt6u,0.78,0.938,9,-2.466,1,0.177,0.41,0.0,0.284,0.862,135.021,audio_features,5kvWIkC89YiY4QjVndWt6u,spotify:track:5kvWIkC89YiY4QjVndWt6u,https://api.spotify.com/v1/tracks/5kvWIkC89YiY4QjVndWt6u,https://api.spotify.com/v1/audio-analysis/5kvWIkC89YiY4QjVndWt6u,202889,4,4693,New Hindi Songs :Holi Mein Rangeele | MK |  Abhinav S|  Mouni R | Varun S | Sunny S | Mika S | Blive,Mika Singh,1595457,190700,-280,XBqzieMSz-Y,5kvWIkC89YiY4QjVndWt6u,6799770793682143234,,,F22uxisCtV2x
It's Been So Long,76,The Living Tombstone,70,It's Been So Long,174394,spotify:track:463r5bsN1VqGXtaMctn4Rr,0.564,0.647,10,-6.759,0,0.0407,0.114,0.0,0.17,0.458,95.923,audio_features,463r5bsN1VqGXtaMctn4Rr,spotify:track:463r5bsN1VqGXtaMctn4Rr,https://api.spotify.com/v1/tracks/463r5bsN1VqGXtaMctn4Rr,https://api.spotify.com/v1/audio-analysis/463r5bsN1VqGXtaMctn4Rr,174395,4,4694,It's Been So Long,The Living Tombstone,99829616,190660,703,qt2Ht_Tl9Ic,463r5bsN1VqGXtaMctn4Rr,6843606956666570753,1506576948,1506576942,ADIhROOI1920
Theme from the Walking Dead,50,Bear McCreary,59,The Walking Dead (Original Television Soundtrack),49321,spotify:track:2cji350vUbvxQ9QwyL5Nkp,0.396,0.543,0,-14.288,0,0.0365,0.553,0.745,0.266,0.145,91.33,audio_features,2cji350vUbvxQ9QwyL5Nkp,spotify:track:2cji350vUbvxQ9QwyL5Nkp,https://api.spotify.com/v1/tracks/2cji350vUbvxQ9QwyL5Nkp,https://api.spotify.com/v1/audio-analysis/2cji350vUbvxQ9QwyL5Nkp,49322,4,4696,The Walking Dead Original Soundtrack  - Theme Song,Bear McCreary,88996540,190400,15632,v5ISBJc1wFk,2cji350vUbvxQ9QwyL5Nkp,104553200,1275301945,1275301944,Oo7rPUpH96gA
Saturno,52,Pablo Alborán,72,Prometo,253760,spotify:track:7en0831Kv3C7qDh1kXhM9U,0.278,0.572,7,-8.295,1,0.0407,0.392,0.0,0.063,0.311,95.351,audio_features,7en0831Kv3C7qDh1kXhM9U,spotify:track:7en0831Kv3C7qDh1kXhM9U,https://api.spotify.com/v1/tracks/7en0831Kv3C7qDh1kXhM9U,https://api.spotify.com/v1/audio-analysis/7en0831Kv3C7qDh1kXhM9U,253760,3,4697,Pablo Alborán - Saturno (Videoclip Oficial),Pablo Alborán,83940697,190400,3128,yBAx5nBdJqU,7en0831Kv3C7qDh1kXhM9U,6704978981541644289,1275607335,1275607140,FEHqbh1PPWkS
"Jannat (From ""Sufna"")",25,B Praak,73,Mere Warga & Other Hits,220500,spotify:track:5mKqjDpahcL9hqq7MY33yc,0.632,0.67,8,-3.268,0,0.0654,0.7,0.0,0.183,0.617,79.715,audio_features,5mKqjDpahcL9hqq7MY33yc,spotify:track:5mKqjDpahcL9hqq7MY33yc,https://api.spotify.com/v1/tracks/5mKqjDpahcL9hqq7MY33yc,https://api.spotify.com/v1/audio-analysis/5mKqjDpahcL9hqq7MY33yc,220500,4,4698,Jannat (Official Video) | Sufna | B Praak | Jaani | Ammy Virk | Tania | Latest Punjabi Songs 2020,Roxy,11180470,190400,0,IOxTTrsCw_E,5mKqjDpahcL9hqq7MY33yc,6791698024092453634,,,kAHRDwuCqYWv
Adore You,3,Harry Styles,86,Adore You,207133,spotify:track:1M4qEo4HE3PRaCOM7EXNJq,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,audio_features,1M4qEo4HE3PRaCOM7EXNJq,spotify:track:1M4qEo4HE3PRaCOM7EXNJq,https://api.spotify.com/v1/tracks/1M4qEo4HE3PRaCOM7EXNJq,https://api.spotify.com/v1/audio-analysis/1M4qEo4HE3PRaCOM7EXNJq,207133,4,4699,Harry Styles - Adore You (Official Video),HSHQ,80647961,190272,496,VF-r5TtlT9w,1M4qEo4HE3PRaCOM7EXNJq,6767217497218222081,1485802970,1485802965,PtGfgURceOFf
Another Love,63,Tom Odell,74,Long Way Down,244360,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,audio_features,7jtQIBanIiJOMS6RyCx6jZ,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,https://api.spotify.com/v1/tracks/7jtQIBanIiJOMS6RyCx6jZ,https://api.spotify.com/v1/audio-analysis/7jtQIBanIiJOMS6RyCx6jZ,244360,4,4700,Tom Odell - Another Love (Official Video),Tom Odell,73692163,190200,111,MwpMEbgC7DA,7jtQIBanIiJOMS6RyCx6jZ,5000000000608400089,1308605492,1308605488,0Di4JUfwF09j
БАМБАЛЕЙЛА,26,HLEB,36,ЗВЁЗДЫ,175000,spotify:track:5eQoR8yECPxlXkV6XNkVut,0.678,0.583,9,-7.187,0,0.0561,0.0287,0.0355,0.0852,0.154,117.133,audio_features,5eQoR8yECPxlXkV6XNkVut,spotify:track:5eQoR8yECPxlXkV6XNkVut,https://api.spotify.com/v1/tracks/5eQoR8yECPxlXkV6XNkVut,https://api.spotify.com/v1/audio-analysis/5eQoR8yECPxlXkV6XNkVut,175000,4,4701,ХЛЕБ – БАМБАЛЕЙЛА (official music video),ХЛЕБ,24190179,190200,-500,AW1TholXb7c,5eQoR8yECPxlXkV6XNkVut,6747704693629126657,,,UPE6G9a5yX7J
Sono un bravo ragazzo un po' fuori di testa,47,Random,50,Sono un bravo ragazzo un po' fuori di testa,170578,spotify:track:4fllTuc6KM95uB3ZqqiGYd,0.75,0.581,5,-9.957,1,0.128,0.167,0.0,0.203,0.624,121.081,audio_features,4fllTuc6KM95uB3ZqqiGYd,spotify:track:4fllTuc6KM95uB3ZqqiGYd,https://api.spotify.com/v1/tracks/4fllTuc6KM95uB3ZqqiGYd,https://api.spotify.com/v1/audio-analysis/4fllTuc6KM95uB3ZqqiGYd,170579,4,4702,Random - Sono un bravo ragazzo un po' fuori di testa (Official Video),random_solo,24517677,190064,2603,MO1fewd3eHQ,4fllTuc6KM95uB3ZqqiGYd,6828294565607262209,,,rNPstdGgoF8m
