track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Tarakki,19,Harinder Harvi,13,Tarakki,182470,spotify:track:15qJIuhkZsLXvarrwC4ySB,0.654,0.731,8.0,-5.745,0.0,0.111,0.0195,0.0,0.0888,0.678,170.074,audio_features,15qJIuhkZsLXvarrwC4ySB,spotify:track:15qJIuhkZsLXvarrwC4ySB,https://api.spotify.com/v1/tracks/15qJIuhkZsLXvarrwC4ySB,https://api.spotify.com/v1/audio-analysis/15qJIuhkZsLXvarrwC4ySB,182471.0,4.0,4051,original sound - official_arjun_zaildar,Harvi harinder,12484894,224100,0,,15qJIuhkZsLXvarrwC4ySB,6799457247165434625,1659636591,1659636587,WN5twcfZ3MxX
I Like Me Better,2,Lauv,74,I Like Me Better,197436,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,0.752,0.505,9.0,-7.621,1.0,0.253,0.535,2.55e-06,0.104,0.419,91.97,audio_features,1wjzFQodRWrPcQ0AnYnvQ9,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,https://api.spotify.com/v1/tracks/1wjzFQodRWrPcQ0AnYnvQ9,https://api.spotify.com/v1/audio-analysis/1wjzFQodRWrPcQ0AnYnvQ9,197437.0,4.0,4052,Lauv - I Like Me Better [Official Video],Lauv,42545621,224000,2220,BcqxLCWn-CE,1wjzFQodRWrPcQ0AnYnvQ9,6737291344810608641,1234544451,1234544382,OCZIZZTFUQzm
No Roots,0,Alice Merton,54,No Roots,235813,spotify:track:7anBA0IdgFaN3Pbyk2tog0,0.863,0.657,7.0,-7.295,1.0,0.105,0.264,0.00619,0.0713,0.829,115.958,audio_features,7anBA0IdgFaN3Pbyk2tog0,spotify:track:7anBA0IdgFaN3Pbyk2tog0,https://api.spotify.com/v1/tracks/7anBA0IdgFaN3Pbyk2tog0,https://api.spotify.com/v1/audio-analysis/7anBA0IdgFaN3Pbyk2tog0,235813.0,4.0,4053,Alice Merton - No Roots,Alice Merton,159189967,223810,-1332,PUdyuKaGQd4,7anBA0IdgFaN3Pbyk2tog0,6955944808678902534,1195712181,1195712174,O7F7STOhESmf
Half the Man,0,Jennifer Smestad,0,Half the Man,206368,spotify:track:2WyBKV5DXfqYFQu349ZHQZ,0.644,0.444,2.0,-5.842,1.0,0.0261,0.45,0.0,0.13,0.402,138.893,audio_features,2WyBKV5DXfqYFQu349ZHQZ,spotify:track:2WyBKV5DXfqYFQu349ZHQZ,https://api.spotify.com/v1/tracks/2WyBKV5DXfqYFQu349ZHQZ,https://api.spotify.com/v1/audio-analysis/2WyBKV5DXfqYFQu349ZHQZ,206368.0,4.0,4056,Jennifer Hart - Half The Man (Official Music Video),Jennifer Smestad,67251693,223600,-560,Oqrn5cHrHZc,2WyBKV5DXfqYFQu349ZHQZ,6782187241935505410,1523105134,1523105131,6AKGxtR4pAps
Samsara (feat. Emila),61,Tungevaag,64,Samsara (feat. Emila),211884,spotify:track:6oJflQkp7lFXOQce4wPTAW,0.489,0.641,11.0,-7.011,0.0,0.032,0.00598,0.0201,0.122,0.587,108.901,audio_features,6oJflQkp7lFXOQce4wPTAW,spotify:track:6oJflQkp7lFXOQce4wPTAW,https://api.spotify.com/v1/tracks/6oJflQkp7lFXOQce4wPTAW,https://api.spotify.com/v1/audio-analysis/6oJflQkp7lFXOQce4wPTAW,211885.0,4.0,4057,"Tungevaag, Raaban - Samsara",Tungevaag,12426934,223590,-68,_eVNU59Q_MU,6oJflQkp7lFXOQce4wPTAW,6387635565352717058,967234638,967234637,WFMSxLmdte8V
WildHorse,41,RaeLynn,51,WildHorse,200333,spotify:track:3jA2ZjqyX7JuQ0Z8IwVxEw,0.539,0.784,11.0,-3.907,0.0,0.0361,0.0454,0.0,0.144,0.439,176.091,audio_features,3jA2ZjqyX7JuQ0Z8IwVxEw,spotify:track:3jA2ZjqyX7JuQ0Z8IwVxEw,https://api.spotify.com/v1/tracks/3jA2ZjqyX7JuQ0Z8IwVxEw,https://api.spotify.com/v1/audio-analysis/3jA2ZjqyX7JuQ0Z8IwVxEw,200333.0,4.0,4060,RaeLynn -  WildHorse (Official Audio),RaeLynn,7773857,223500,800,7x13fh3k4XM,3jA2ZjqyX7JuQ0Z8IwVxEw,6704930624370640897,1682286674,1682282830,Zl2OqX9XzdRi
Loppupeleis,22,Chebaleba,33,Loppupeleis,180747,spotify:track:3vIzN071gf78LwwcBnxWMe,0.906,0.554,5.0,-11.293,1.0,0.0563,0.131,0.000225,0.103,0.191,120.011,audio_features,3vIzN071gf78LwwcBnxWMe,spotify:track:3vIzN071gf78LwwcBnxWMe,https://api.spotify.com/v1/tracks/3vIzN071gf78LwwcBnxWMe,https://api.spotify.com/v1/audio-analysis/3vIzN071gf78LwwcBnxWMe,180747.0,4.0,4061,Originalton,Sinitahtisaari,2041465,223500,0,,3vIzN071gf78LwwcBnxWMe,6516445099130360847,,,WewZjVDCD24R
Omg - Radio Edit,9,Arash,54,Omg,181812,spotify:track:1wWBsfrph9zm64o9OOjXVZ,0.691,0.844,0.0,-5.532,1.0,0.103,0.146,2.73e-05,0.482,0.564,113.995,audio_features,1wWBsfrph9zm64o9OOjXVZ,spotify:track:1wWBsfrph9zm64o9OOjXVZ,https://api.spotify.com/v1/tracks/1wWBsfrph9zm64o9OOjXVZ,https://api.spotify.com/v1/audio-analysis/1wWBsfrph9zm64o9OOjXVZ,181813.0,4.0,4062,ARASH feat. SNOOP DOGG - OMG (Official video),Asraf,8470985,223500,-2,pXvoeCgi59o,1wWBsfrph9zm64o9OOjXVZ,6754924434492246785,1114079772,1114078625,cjyaKphVfMCu
Thunder,62,Gabry Ponte,71,Thunder,160000,spotify:track:4lzGdshpfZVD1TAsRCr1eT,0.67,0.896,1.0,-4.671,1.0,0.0649,0.0335,2.56e-05,0.346,0.388,101.228,audio_features,4lzGdshpfZVD1TAsRCr1eT,spotify:track:4lzGdshpfZVD1TAsRCr1eT,https://api.spotify.com/v1/tracks/4lzGdshpfZVD1TAsRCr1eT,https://api.spotify.com/v1/audio-analysis/4lzGdshpfZVD1TAsRCr1eT,160000.0,3.0,4064,"Gabry Ponte, LUM!X, Prezioso - Thunder",LUM!X & Giorgio Prezioso & Gabry Ponte,19822177,223306,1478,vdzHlbFItlw,4lzGdshpfZVD1TAsRCr1eT,6958405045775779841,1561985277,1561985274,e1GsPkqwWa0C
Tự Em Đa Tình - Phong Dn Remix,3,Quinn,30,Tự Em Đa Tình (Remix),212427,spotify:track:7eMiIPI2h3lgTj4FqelYJH,0.873,0.67,5.0,-7.367,0.0,0.0895,0.0092,0.005,0.401,0.843,130.027,audio_features,7eMiIPI2h3lgTj4FqelYJH,spotify:track:7eMiIPI2h3lgTj4FqelYJH,https://api.spotify.com/v1/tracks/7eMiIPI2h3lgTj4FqelYJH,https://api.spotify.com/v1/audio-analysis/7eMiIPI2h3lgTj4FqelYJH,212428.0,4.0,4065,Tự Em Đa Tình - Quinn x Phong DN Remix - Tự Em Đa Tình Remix Hot Tik Tok,Quinn,22544343,223300,-860,3ykeMrCBmUs,7eMiIPI2h3lgTj4FqelYJH,6962856891936508674,1570120654,1570120637,VFYfmgnu9s3R
Missing You,47,Brandy,63,Set It Off (Music From The New Line Cinema Motion Picture),253600,spotify:track:0BP2RFjKRSmNtkJW3f1nhR,0.581,0.505,4.0,-5.434,1.0,0.0309,0.231,0.0,0.142,0.131,135.594,audio_features,0BP2RFjKRSmNtkJW3f1nhR,spotify:track:0BP2RFjKRSmNtkJW3f1nhR,https://api.spotify.com/v1/tracks/0BP2RFjKRSmNtkJW3f1nhR,https://api.spotify.com/v1/audio-analysis/0BP2RFjKRSmNtkJW3f1nhR,252494.0,4.0,4067,"Missing You - Brandy, Tamia, Gladys Knight and Chaka Khan [Set It Off Soundtrack] (Official Video)",Brandy & Tamia & Gladys Knight & Chaka Khan,16780831,223200,551,lSd1ll37xQU,0BP2RFjKRSmNtkJW3f1nhR,6705031241680291842,322837609,322837599,YKrhbfMOKzW2
Trajado de Glock Ela Joga na Cara,52,Tz da Coronel,72,Trajado de Glock Ela Joga na Cara,127069,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,0.719,0.689,6.0,-4.612,1.0,0.437,0.528,1.55e-06,0.112,0.955,70.0,audio_features,2dcYBsq0wTqkJIlfNMGfrR,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,https://api.spotify.com/v1/tracks/2dcYBsq0wTqkJIlfNMGfrR,https://api.spotify.com/v1/audio-analysis/2dcYBsq0wTqkJIlfNMGfrR,127070.0,3.0,4069,"TZ DA CORONEL TRAJADO DE GLOCK, ELA JOGA NA CARA [MÚSICA DO TIK TOK] TRAPFUNK🎵",tzdacoronel,55719339,223200,-1400,aR8VA5vn9Oc,2dcYBsq0wTqkJIlfNMGfrR,6940769152239995653,1560179384,1560179382,4vIgcXA2Mprz
Por Supuesto,67,Marina Sena,62,De Primeira,186698,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,0.825,0.574,2.0,-6.383,0.0,0.0485,0.665,4.94e-06,0.0751,0.824,119.999,audio_features,7xVSNhAUQhUIpwfR6lTOwA,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,https://api.spotify.com/v1/tracks/7xVSNhAUQhUIpwfR6lTOwA,https://api.spotify.com/v1/audio-analysis/7xVSNhAUQhUIpwfR6lTOwA,186698.0,4.0,4070,MARINA SENA - POR SUPUESTO,marina sena,110332120,223100,-900,UIMddo8qzCY,7xVSNhAUQhUIpwfR6lTOwA,6992977713002760193,1579916468,1579915562,ifBgpeTmSZAd
Everyday Normal Guy 2,75,Jon Lajoie,54,You Want Some of This?,195693,spotify:track:2hhFpD32iXUd4GaCu6T4wn,0.823,0.731,3.0,-4.273,1.0,0.307,0.42,0.0,0.306,0.876,90.302,audio_features,2hhFpD32iXUd4GaCu6T4wn,spotify:track:2hhFpD32iXUd4GaCu6T4wn,https://api.spotify.com/v1/tracks/2hhFpD32iXUd4GaCu6T4wn,https://api.spotify.com/v1/audio-analysis/2hhFpD32iXUd4GaCu6T4wn,195693.0,4.0,4071,Everyday Normal Guy 2,Jon Lajoie,108671679,223088,2348,GmG4X9PGOXs,2hhFpD32iXUd4GaCu6T4wn,6757901896666580994,304414012,304413682,IjuOcirc2brm
Te Felicito,74,Gerardo Coronel,69,Te Felicito,224523,spotify:track:5IR7Ecj0Ue1xufcOn6AUP1,0.478,0.384,0.0,-5.03,1.0,0.0433,0.672,0.0,0.13,0.548,77.022,audio_features,5IR7Ecj0Ue1xufcOn6AUP1,spotify:track:5IR7Ecj0Ue1xufcOn6AUP1,https://api.spotify.com/v1/tracks/5IR7Ecj0Ue1xufcOn6AUP1,https://api.spotify.com/v1/audio-analysis/5IR7Ecj0Ue1xufcOn6AUP1,224524.0,4.0,4072,"Gerardo Coronel ""El Jerry""  - Te felicito  [Video Oficial 2022]",Gerardo Coronel “El Jerry”,26375785,223000,1640,UDk6PpZUXSM,5IR7Ecj0Ue1xufcOn6AUP1,7138932375869720578,1643228832,1643228831,PEmKS1PpK7bQ
เสือสิ้นลาย,47,F.HERO,53,INTO THE NEW ERA,243107,spotify:track:0ysHFElwsF17eS2Gnq5IiS,0.922,0.519,11.0,-6.153,1.0,0.108,0.249,0.0,0.0897,0.795,135.956,audio_features,0ysHFElwsF17eS2Gnq5IiS,spotify:track:0ysHFElwsF17eS2Gnq5IiS,https://api.spotify.com/v1/tracks/0ysHFElwsF17eS2Gnq5IiS,https://api.spotify.com/v1/audio-analysis/0ysHFElwsF17eS2Gnq5IiS,243108.0,4.0,4073,"เสือสิ้นลาย (feat. Youngohm, P-Hot, Fymme)",FHERO,7723599,223000,-60,e4VQKZT5CcY,0ysHFElwsF17eS2Gnq5IiS,6631442926855523073,1438129585,1438129582,R1MyLOZAlHEg
La Chona,63,Los Tucanes De Tijuana,73,Para Tucancillos y Tucancillas,199080,spotify:track:79xkyiTBHqdGg3SirACPwy,0.844,0.717,7.0,-4.947,1.0,0.0392,0.00966,0.0,0.344,0.965,145.065,audio_features,79xkyiTBHqdGg3SirACPwy,spotify:track:79xkyiTBHqdGg3SirACPwy,https://api.spotify.com/v1/tracks/79xkyiTBHqdGg3SirACPwy,https://api.spotify.com/v1/audio-analysis/79xkyiTBHqdGg3SirACPwy,199080.0,4.0,4074,La Chona - Los Tucanes De Tijuana (Clásicos de Los Tucanes),LosTucanesDeTijuana,146333200,222900,5904,4gA5iaZ11lU,79xkyiTBHqdGg3SirACPwy,6716031638268053505,1301513530,1301513525,5GgaJaYrV5Ep
Beautiful,0,Crush,62,"Guardian (Original Television Soundtrack), Pt. 4",227583,spotify:track:7i6FTYnqGAy7ICUB8bkPoh,0.524,0.405,10.0,-6.145,1.0,0.028,0.842,0.0,0.107,0.237,109.984,audio_features,7i6FTYnqGAy7ICUB8bkPoh,spotify:track:7i6FTYnqGAy7ICUB8bkPoh,https://api.spotify.com/v1/tracks/7i6FTYnqGAy7ICUB8bkPoh,https://api.spotify.com/v1/audio-analysis/7i6FTYnqGAy7ICUB8bkPoh,227584.0,4.0,4075,[도깨비 OST Part 4] 크러쉬 (Crush) - Beautiful MV (ENG Sub),Crush,55906032,222900,1558,W0cs6ciCt_k,7i6FTYnqGAy7ICUB8bkPoh,6732662377478635521,1569280565,1569280564,qHzJ9ZGrLlI9
"Fire On Fire - From ""Watership Down""",68,Sam Smith,82,"Fire On Fire (From ""Watership Down"")",246735,spotify:track:5rFj8OzffT0iggSjcBaeND,0.584,0.407,1.0,-7.356,0.0,0.046,0.476,0.0,0.18,0.341,115.124,audio_features,5rFj8OzffT0iggSjcBaeND,spotify:track:5rFj8OzffT0iggSjcBaeND,https://api.spotify.com/v1/tracks/5rFj8OzffT0iggSjcBaeND,https://api.spotify.com/v1/audio-analysis/5rFj8OzffT0iggSjcBaeND,246735.0,4.0,4077,"Sam Smith - Fire On Fire (From ""Watership Down"")",Sam Smith,89975824,222900,-200,vk_xq1P7vIU,5rFj8OzffT0iggSjcBaeND,6711261596007844614,1446046515,1446046501,9YBeOWoEXOzc
All I Want for Christmas Is You (feat. Jermaine Dupri & Lil Bow Wow) - So So Def Remix,22,Mariah Carey,75,Merry Christmas (Deluxe Anniversary Edition),223800,spotify:track:7e3gv0yJdDQRiYpWIzsKT3,0.757,0.633,6.0,-9.757,1.0,0.158,0.393,0.0,0.036,0.661,127.051,audio_features,7e3gv0yJdDQRiYpWIzsKT3,spotify:track:7e3gv0yJdDQRiYpWIzsKT3,https://api.spotify.com/v1/tracks/7e3gv0yJdDQRiYpWIzsKT3,https://api.spotify.com/v1/audio-analysis/7e3gv0yJdDQRiYpWIzsKT3,223800.0,4.0,4079,All i want for christmas is you remix,Mariah Carey,21454227,222790,-908,,7e3gv0yJdDQRiYpWIzsKT3,6497074127319337730,1480780771,1480780245,iWkMX4ZR5Fqf
Devuelveme,68,Ozuna,86,Aura,188906,spotify:track:5uvucCRBTkxv7VxIDLOqe7,0.744,0.769,11.0,-4.112,1.0,0.156,0.554,6.96e-06,0.102,0.784,175.999,audio_features,5uvucCRBTkxv7VxIDLOqe7,spotify:track:5uvucCRBTkxv7VxIDLOqe7,https://api.spotify.com/v1/tracks/5uvucCRBTkxv7VxIDLOqe7,https://api.spotify.com/v1/audio-analysis/5uvucCRBTkxv7VxIDLOqe7,188907.0,4.0,4080,Ozuna - Devuélveme  ( Video Oficial ),OZUNA,5573112,222644,44,HOoQCbZh4eo,5uvucCRBTkxv7VxIDLOqe7,6599534725088578309,1433976961,1433976640,PTsBwWPFpiMX
Calm Humming,38,Nasheed,41,Calm Humming,219599,spotify:track:5IQCbzA9xuLxwoP2Y6zBpp,0.167,0.0712,4.0,-25.817,0.0,0.0407,0.993,0.0583,0.0763,0.269,92.69,audio_features,5IQCbzA9xuLxwoP2Y6zBpp,spotify:track:5IQCbzA9xuLxwoP2Y6zBpp,https://api.spotify.com/v1/tracks/5IQCbzA9xuLxwoP2Y6zBpp,https://api.spotify.com/v1/audio-analysis/5IQCbzA9xuLxwoP2Y6zBpp,219599.0,4.0,4081,Nasheed - Calm Humming,Nasheed,72075705,222600,2010,u7gx_uPGxyA,5IQCbzA9xuLxwoP2Y6zBpp,6894632016155953154,,,yHZExT52NalZ
Bored In The House,52,Tyga,78,Bored In The House,174933,spotify:track:5OxveXfvga2t0se21d96Ow,0.928,0.372,1.0,-10.393,1.0,0.321,0.0202,9.6e-06,0.0948,0.732,112.458,audio_features,5OxveXfvga2t0se21d96Ow,spotify:track:5OxveXfvga2t0se21d96Ow,https://api.spotify.com/v1/tracks/5OxveXfvga2t0se21d96Ow,https://api.spotify.com/v1/audio-analysis/5OxveXfvga2t0se21d96Ow,174933.0,4.0,4082,Tyga x Curtis Roach - Bored In The House (Official Video),curtistootrill & Tyga,24351129,222600,-728,YBsPE6yHH9c,5OxveXfvga2t0se21d96Ow,6808606284279974661,1504900973,1504900824,nWU6h04tDrEy
Kayf Alhal,31,Rama Rubat,12,Kayf Alhal,195362,spotify:track:6hn9CSjXEgKKx0B1ejnmKj,0.495,0.609,5.0,-6.141,0.0,0.0338,0.551,0.0,0.132,0.416,74.985,audio_features,6hn9CSjXEgKKx0B1ejnmKj,spotify:track:6hn9CSjXEgKKx0B1ejnmKj,https://api.spotify.com/v1/tracks/6hn9CSjXEgKKx0B1ejnmKj,https://api.spotify.com/v1/audio-analysis/6hn9CSjXEgKKx0B1ejnmKj,195362.0,4.0,4083,راما رباط - كيف الحال | 2020 | Rama Rubat - Kayf Alhal,Rama Rubat,39613276,222566,-1042,i0ZvdEv1IKQ,6hn9CSjXEgKKx0B1ejnmKj,6828091299241920514,1507179643,1507179639,b7h9JTGPfiP5
All I Want For Christmas Is You,0,Mariah Carey,75,Merry Christmas II You,242346,spotify:track:4Afwhq3Z3diUZAaNzQSvfL,0.542,0.9,9.0,-4.586,0.0,0.0546,0.0738,0.0,0.14,0.395,150.035,audio_features,4Afwhq3Z3diUZAaNzQSvfL,spotify:track:4Afwhq3Z3diUZAaNzQSvfL,https://api.spotify.com/v1/tracks/4Afwhq3Z3diUZAaNzQSvfL,https://api.spotify.com/v1/audio-analysis/4Afwhq3Z3diUZAaNzQSvfL,242347.0,4.0,4084,Mariah Carey - All I Want For Christmas Is You (Official Video),Mariah Carey,75598774,222500,-1400,yXQViqx6GMY,4Afwhq3Z3diUZAaNzQSvfL,6696419964074592258,1445727300,1445727176,EAWLURjWPZ4k
Diri Diri (feat. Jory),63,Ñengo Flow,78,Armados & Peligrosos,244560,spotify:track:4cHCdnHDWhNUmglHola72x,0.813,0.699,8.0,-9.564,0.0,0.114,0.132,0.0448,0.0659,0.779,94.006,audio_features,4cHCdnHDWhNUmglHola72x,spotify:track:4cHCdnHDWhNUmglHola72x,https://api.spotify.com/v1/tracks/4cHCdnHDWhNUmglHola72x,https://api.spotify.com/v1/audio-analysis/4cHCdnHDWhNUmglHola72x,244560.0,4.0,4086,Diri Diri (feat. Jory),Ñengo Flow,41079061,222300,500,RfIInNkRVJA,4cHCdnHDWhNUmglHola72x,7078053340210547502,481859270,481859213,AJuDHLELjAgK
Sa Isang Sulyap Mo,59,1:43,39,Sa Isang Sulyap Mo,237466,spotify:track:1vPk6ZTflnvm8LgtXzPDrT,0.641,0.665,7.0,-7.839,1.0,0.0263,0.571,0.00107,0.159,0.677,138.017,audio_features,1vPk6ZTflnvm8LgtXzPDrT,spotify:track:1vPk6ZTflnvm8LgtXzPDrT,https://api.spotify.com/v1/tracks/1vPk6ZTflnvm8LgtXzPDrT,https://api.spotify.com/v1/audio-analysis/1vPk6ZTflnvm8LgtXzPDrT,237466.0,4.0,4087,SA ISANG SULYAP MO by 1:43 (Original Official Music Video in HD),1:43,5372303,222200,8700,IZjPj-AturA,1vPk6ZTflnvm8LgtXzPDrT,6703061952165332994,1137578052,1137577896,fXUhGeVEtP4I
Hipócrita,0,Anuel AA,86,Real Hasta la Muerte,192000,spotify:track:6XBjCetHKdO5L9cwMDVffw,0.79,0.858,2.0,-2.78,1.0,0.0471,0.303,0.0,0.61,0.79,92.05,audio_features,6XBjCetHKdO5L9cwMDVffw,spotify:track:6XBjCetHKdO5L9cwMDVffw,https://api.spotify.com/v1/tracks/6XBjCetHKdO5L9cwMDVffw,https://api.spotify.com/v1/audio-analysis/6XBjCetHKdO5L9cwMDVffw,192000.0,4.0,4088,Anuel AA feat. Zion - Hipócrita (Video Oficial),ANUEL,11201495,222200,8500,Cpgkkmf3KHg,6XBjCetHKdO5L9cwMDVffw,6701996404732086273,1453889031,1453888864,mPP2DAdQREe8
Albi Ya Albi,60,Nancy Ajram,58,Albi Ya Albi,206963,spotify:track:63qG3TrMt8RPXrIPr0qw8Q,0.687,0.44,5.0,-6.567,1.0,0.029,0.791,0.0,0.11,0.47,87.0,audio_features,63qG3TrMt8RPXrIPr0qw8Q,spotify:track:63qG3TrMt8RPXrIPr0qw8Q,https://api.spotify.com/v1/tracks/63qG3TrMt8RPXrIPr0qw8Q,https://api.spotify.com/v1/audio-analysis/63qG3TrMt8RPXrIPr0qw8Q,206964.0,4.0,4089,Nancy Ajram - Albi Ya Albi (Official Music Video) /نانسي عجرم - قلبي يا قلبي,Nancy Ajram,14535169,222200,850,dNQMH3WVMNs,63qG3TrMt8RPXrIPr0qw8Q,6788155486383392769,1496934399,1496934396,Nde6kWLkKfEl
Dj pak wong wong,0,VARENZY REMIX,0,Dj pak wong wong,95348,spotify:track:15ZKLcrqurhKOzX1ALdMcL,0.858,0.668,1.0,-7.871,1.0,0.0489,0.000916,0.599,0.202,0.888,105.038,audio_features,15ZKLcrqurhKOzX1ALdMcL,spotify:track:15ZKLcrqurhKOzX1ALdMcL,https://api.spotify.com/v1/tracks/15ZKLcrqurhKOzX1ALdMcL,https://api.spotify.com/v1/audio-analysis/15ZKLcrqurhKOzX1ALdMcL,95348.0,4.0,4090,DJ PAK WONG VONG STYLE THAILAND,DJ Hengky,97298085,222200,-68,YQGRWjX52t0,15ZKLcrqurhKOzX1ALdMcL,7085661388601608194,,,8yi0QG2wI2JQ
Salka,53,Hassan Shakosh,48,Salka,189695,spotify:track:31YxrDJGTuKmso1z7mPWJ8,0.848,0.793,11.0,-5.723,0.0,0.0483,0.215,8.21e-06,0.191,0.582,119.98,audio_features,31YxrDJGTuKmso1z7mPWJ8,spotify:track:31YxrDJGTuKmso1z7mPWJ8,https://api.spotify.com/v1/tracks/31YxrDJGTuKmso1z7mPWJ8,https://api.spotify.com/v1/audio-analysis/31YxrDJGTuKmso1z7mPWJ8,189696.0,4.0,4091,"اغنيه حالا "" سالكه "" حسن شاكوش و ويجز - حصريا Hassan Shakosh & wegz - Salka",حسن شاكوش,13227921,222100,1200,0Ve5A5SKq2Y,31YxrDJGTuKmso1z7mPWJ8,6886526821219698690,1537248243,1537248242,7jYEn4gQHxZZ
Cravin',71,Stileto,56,Cravin',172834,spotify:track:41qoLqCcn0X07B6XW9b28v,0.37,0.527,6.0,-5.892,0.0,0.0512,0.414,0.000193,0.109,0.222,75.886,audio_features,41qoLqCcn0X07B6XW9b28v,spotify:track:41qoLqCcn0X07B6XW9b28v,https://api.spotify.com/v1/tracks/41qoLqCcn0X07B6XW9b28v,https://api.spotify.com/v1/audio-analysis/41qoLqCcn0X07B6XW9b28v,172835.0,4.0,4092,Stileto - Cravin' (feat. Kendyle Paige),Stileto & Kendyle Paige,25598868,222000,12600,h-_694TSkjQ,41qoLqCcn0X07B6XW9b28v,6890742480988293121,1557624281,1557624280,acsWSZlMdAOy
Ну почему,34,Agunda,38,Ну почему,141480,spotify:track:6EUZVwHaa9EFRQhGBA2zv7,0.828,0.593,9.0,-6.848,0.0,0.0914,0.164,0.141,0.0917,0.304,97.973,audio_features,6EUZVwHaa9EFRQhGBA2zv7,spotify:track:6EUZVwHaa9EFRQhGBA2zv7,https://api.spotify.com/v1/tracks/6EUZVwHaa9EFRQhGBA2zv7,https://api.spotify.com/v1/audio-analysis/6EUZVwHaa9EFRQhGBA2zv7,141481.0,4.0,4094,Agunda - Ну почему (Официальная премьера трека),AGUNDA,21686432,221784,-757,EpQzjDF3Fwo,6EUZVwHaa9EFRQhGBA2zv7,6842808055428548610,1520716825,1520716824,bJ07cUnQdkFN
Coffee Breath,0,Sofia Mills,48,Coffee Breath,163902,spotify:track:2I9zHCCeKJRKMgJ6UJFN9W,0.866,0.211,11.0,-12.676,0.0,0.0404,0.974,0.0,0.0987,0.198,101.295,audio_features,2I9zHCCeKJRKMgJ6UJFN9W,spotify:track:2I9zHCCeKJRKMgJ6UJFN9W,https://api.spotify.com/v1/tracks/2I9zHCCeKJRKMgJ6UJFN9W,https://api.spotify.com/v1/audio-analysis/2I9zHCCeKJRKMgJ6UJFN9W,163902.0,4.0,4095,coffee breath - sofia mills (music video),sofiamills,50363014,221720,-814,x4Yjd0_cYwo,2I9zHCCeKJRKMgJ6UJFN9W,6608257939555126022,1567326247,1567326246,V3VbOlA3MEtE
Федерико Феллини,60,Galibri & Mavik,46,Федерико Феллини,136392,spotify:track:7Eyfmn0zcgcjGUrWlFdgqa,0.697,0.803,1.0,-5.538,0.0,0.106,0.0633,0.0,0.181,0.936,145.022,audio_features,7Eyfmn0zcgcjGUrWlFdgqa,spotify:track:7Eyfmn0zcgcjGUrWlFdgqa,https://api.spotify.com/v1/tracks/7Eyfmn0zcgcjGUrWlFdgqa,https://api.spotify.com/v1/audio-analysis/7Eyfmn0zcgcjGUrWlFdgqa,136393.0,4.0,4096,"Galibri & Mavik - Федерико Феллини (Lyric video, 2021)",Galibri & Mavik,34768818,221700,-280,xyLYeMuQtu0,7Eyfmn0zcgcjGUrWlFdgqa,6955961979575994370,1564975233,1564975232,3qQCdaXbjND9
Satru 2,33,Putri Kristya,37,Satru 2,373420,spotify:track:5EC2QNc9QQH5ETNY1gJS8L,0.405,0.442,9.0,-10.955,0.0,0.0314,0.375,0.000122,0.376,0.463,130.823,audio_features,5EC2QNc9QQH5ETNY1gJS8L,spotify:track:5EC2QNc9QQH5ETNY1gJS8L,https://api.spotify.com/v1/tracks/5EC2QNc9QQH5ETNY1gJS8L,https://api.spotify.com/v1/audio-analysis/5EC2QNc9QQH5ETNY1gJS8L,373420.0,4.0,4097,original sound - PUTERI SARI,Puteri Sari,6242444,221700,-600,,5EC2QNc9QQH5ETNY1gJS8L,6947766892237327105,,,zf3PZlN5wFue
Ромашки,0,Karna.val,35,Ромашки,148571,spotify:track:5V5vhkeaTbpUn2bFvkJpIh,0.718,0.607,5.0,-7.489,0.0,0.0408,0.0798,0.0,0.0761,0.402,125.984,audio_features,5V5vhkeaTbpUn2bFvkJpIh,spotify:track:5V5vhkeaTbpUn2bFvkJpIh,https://api.spotify.com/v1/tracks/5V5vhkeaTbpUn2bFvkJpIh,https://api.spotify.com/v1/audio-analysis/5V5vhkeaTbpUn2bFvkJpIh,148571.0,4.0,4098,Karna.val - Ромашки (Official audio),🎀КАРНАВАЛ🎀,46043351,221700,-1266,X08MbYveSFI,5V5vhkeaTbpUn2bFvkJpIh,6966244118557100033,,,BY5i0LRAi5aG
