track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Paro - Speed Up,68,Nej,63,Paro (Speed Up),153800,spotify:track:5NyBRRP1S6g9wTt4nR2448,0.651,0.829,5,-5.266,0,0.128,0.233,0.00313,0.401,0.246,106.62,audio_features,5NyBRRP1S6g9wTt4nR2448,spotify:track:5NyBRRP1S6g9wTt4nR2448,https://api.spotify.com/v1/tracks/5NyBRRP1S6g9wTt4nR2448,https://api.spotify.com/v1/audio-analysis/5NyBRRP1S6g9wTt4nR2448,153800,4,850,"nej, paro // tiktok version (sped up)",NEJ' 🫶🏼💓,170016739,1000000,0,P5nj7pqXVw4,5NyBRRP1S6g9wTt4nR2448,7084382840175414021,1633296239,1633296039,SRwkvU06V70p
Up Down (Do This All Day) (feat. B.o.B),0,T-Pain,75,Up Down (Do This All Day) (feat. B.o.B),231893,spotify:track:1uH1Nd8vet2uoZSDFSDwbh,0.763,0.53,5,-5.554,0,0.0577,0.272,0.0,0.16,0.469,97.033,audio_features,1uH1Nd8vet2uoZSDFSDwbh,spotify:track:1uH1Nd8vet2uoZSDFSDwbh,https://api.spotify.com/v1/tracks/1uH1Nd8vet2uoZSDFSDwbh,https://api.spotify.com/v1/audio-analysis/1uH1Nd8vet2uoZSDFSDwbh,231893,4,851,T-Pain - Up Down (Do This All Day) (Explicit) ft. B.o.B,T-Pain,162098106,1000000,0,45Q4Zk3CN8k,1uH1Nd8vet2uoZSDFSDwbh,6476007017088879373,926945768,926945766,yiTGhfW6D5pp
Missing My Love (feat. Fortafy),0,Donell Lewis,45,Missing My Love EP,191560,spotify:track:0vWHg5RqI58S8fenJHWVFj,0.801,0.599,5,-8.372,0,0.13,0.00676,0.0,0.0769,0.472,91.051,audio_features,0vWHg5RqI58S8fenJHWVFj,spotify:track:0vWHg5RqI58S8fenJHWVFj,https://api.spotify.com/v1/tracks/0vWHg5RqI58S8fenJHWVFj,https://api.spotify.com/v1/audio-analysis/0vWHg5RqI58S8fenJHWVFj,191560,4,852,Donell Lewis & Fortafy - Missing My Love (Official Visualiser),donelllewismusic,159043808,1000000,0,-7Jf5rGT0_E,0vWHg5RqI58S8fenJHWVFj,6952046049460587265,555799739,555799732,md0GNs80ct4R
Muli,70,Ace Banzuelo,52,Muli,290004,spotify:track:1oYQtNQUxSODedcc5hPmp9,0.482,0.881,11,-3.62,0,0.0533,0.0128,0.0,0.103,0.281,144.02,audio_features,1oYQtNQUxSODedcc5hPmp9,spotify:track:1oYQtNQUxSODedcc5hPmp9,https://api.spotify.com/v1/tracks/1oYQtNQUxSODedcc5hPmp9,https://api.spotify.com/v1/audio-analysis/1oYQtNQUxSODedcc5hPmp9,290004,4,853,"Ace Banzuelo - ""Muli"" | Official Visualizer",Ace Banzuelo,146032757,1000000,0,qNIo-wQ2Abs,1oYQtNQUxSODedcc5hPmp9,6880398455546578945,1534683489,1534683488,kZeqrndJTOES
MAMIII,80,Becky G,78,MAMIII,226088,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,0.843,0.7,4,-3.563,0,0.0803,0.0934,0.0,0.14,0.899,93.991,audio_features,1ri9ZUkBJVFUdgwzCnfcYs,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,https://api.spotify.com/v1/tracks/1ri9ZUkBJVFUdgwzCnfcYs,https://api.spotify.com/v1/audio-analysis/1ri9ZUkBJVFUdgwzCnfcYs,226088,4,854,"Becky G, KAROL G - MAMIII (Official Video)",Becky G & Karol G,136199981,1000000,0,flL8ZMqIWGA,1ri9ZUkBJVFUdgwzCnfcYs,7063235297919683374,1609137778,1609137776,kK1B8ZLxijrS
BEBÉ,72,Camilo,77,Mis Manos,197284,spotify:track:3Zf4GutWZ7Hv3wsVQsSQPs,0.862,0.72,4,-4.155,1,0.0361,0.476,0.0,0.0543,0.967,129.993,audio_features,3Zf4GutWZ7Hv3wsVQsSQPs,spotify:track:3Zf4GutWZ7Hv3wsVQsSQPs,https://api.spotify.com/v1/tracks/3Zf4GutWZ7Hv3wsVQsSQPs,https://api.spotify.com/v1/audio-analysis/3Zf4GutWZ7Hv3wsVQsSQPs,197284,4,855,"Camilo, El Alfa - BEBÉ (Official Video)",Camilo & ELALFAELJEFERD,124132411,1000000,0,WwvTquVQKfA,3Zf4GutWZ7Hv3wsVQsSQPs,6896228880076507138,1540860242,1540860237,N4eUBLTjZcuF
No Roots,0,Alice Merton,54,No Roots,235813,spotify:track:7anBA0IdgFaN3Pbyk2tog0,0.863,0.657,7,-7.295,1,0.105,0.264,0.00619,0.0713,0.829,115.958,audio_features,7anBA0IdgFaN3Pbyk2tog0,spotify:track:7anBA0IdgFaN3Pbyk2tog0,https://api.spotify.com/v1/tracks/7anBA0IdgFaN3Pbyk2tog0,https://api.spotify.com/v1/audio-analysis/7anBA0IdgFaN3Pbyk2tog0,235813,4,856,Alice Merton - No Roots,Alice Merton,115575500,1000000,0,PUdyuKaGQd4,7anBA0IdgFaN3Pbyk2tog0,6454720900301982477,1195712181,1195712174,O7F7STOhESmf
Don't Start Now,12,Dua Lipa,86,Summer Hits 10s,183290,spotify:track:4iTkrqKhADiPyQglideJqv,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,audio_features,4iTkrqKhADiPyQglideJqv,spotify:track:4iTkrqKhADiPyQglideJqv,https://api.spotify.com/v1/tracks/4iTkrqKhADiPyQglideJqv,https://api.spotify.com/v1/audio-analysis/4iTkrqKhADiPyQglideJqv,183290,4,857,Dua Lipa - Don't Start Now (Official Music Video),Dua Lipa,108098532,1000000,0,oygrmJFKYZY,4iTkrqKhADiPyQglideJqv,6753131843043756034,1484636829,1484636581,7mTvCgUnWDXb
Психушка,8,Karna.val,35,Психушка,131319,spotify:track:0Y8K0QGylNpznfDtolrFuK,0.865,0.783,1,-4.719,1,0.0377,0.0383,1.8e-06,0.326,0.66,106.016,audio_features,0Y8K0QGylNpznfDtolrFuK,spotify:track:0Y8K0QGylNpznfDtolrFuK,https://api.spotify.com/v1/tracks/0Y8K0QGylNpznfDtolrFuK,https://api.spotify.com/v1/audio-analysis/0Y8K0QGylNpznfDtolrFuK,131319,4,859,Karna.val  - Психушка (Премьера клипа 2020),🎀КАРНАВАЛ🎀,106766992,1000000,0,sugLR3ttJVU,0Y8K0QGylNpznfDtolrFuK,6836749594450233346,,,eDluqQnjENY3
Confused,5,Pe Fende,10,Confused,51706,spotify:track:3rZpllHa1kJBXkfFn7gi8W,0.467,0.485,1,-14.558,1,0.0622,0.892,0.953,0.0842,0.573,130.016,audio_features,3rZpllHa1kJBXkfFn7gi8W,spotify:track:3rZpllHa1kJBXkfFn7gi8W,https://api.spotify.com/v1/tracks/3rZpllHa1kJBXkfFn7gi8W,https://api.spotify.com/v1/audio-analysis/3rZpllHa1kJBXkfFn7gi8W,51707,4,861,original sound - Confuse_$oul,jitun.444,87884222,1000000,0,,3rZpllHa1kJBXkfFn7gi8W,6759196658967366401,,,k74SpWiE6bef
Yiken (Certified),49,Priceless Da Roc,29,Yiken (Certified) - Single,198963,spotify:track:67ncKGqScuJdNUN6bTqclA,0.803,0.577,2,-7.823,1,0.0433,0.326,0.000481,0.302,0.605,102.107,audio_features,67ncKGqScuJdNUN6bTqclA,spotify:track:67ncKGqScuJdNUN6bTqclA,https://api.spotify.com/v1/tracks/67ncKGqScuJdNUN6bTqclA,https://api.spotify.com/v1/audio-analysis/67ncKGqScuJdNUN6bTqclA,198963,4,862,Priceless Da Roc - Yiken (Explicit),Priceless Da Roc,55832590,1000000,0,N43UJkm0SPE,67ncKGqScuJdNUN6bTqclA,6581880719147010821,965996331,965996208,gEJqhRKQRkGT
Memories,31,Lux-Inspira,26,Beats (Chapter 3),132000,spotify:track:79mZvf1UxhCc5H04gogXaS,0.531,0.804,8,-6.782,0,0.0311,0.0261,0.0161,0.0584,0.352,139.968,audio_features,79mZvf1UxhCc5H04gogXaS,spotify:track:79mZvf1UxhCc5H04gogXaS,https://api.spotify.com/v1/tracks/79mZvf1UxhCc5H04gogXaS,https://api.spotify.com/v1/audio-analysis/79mZvf1UxhCc5H04gogXaS,132000,4,863,[TikTok 3D Zoom Pro Music] Lux-Inspira - Memories,Lux-Inspira,53747930,1000000,0,M-q9UCS26xg,79mZvf1UxhCc5H04gogXaS,7015113968184199169,1595035285,1595035284,muj7o8WByuEK
BILA NANTI,60,Nabila Maharani,47,BILA NANTI,297000,spotify:track:4nAcExb3w5lk5LVGVULfcM,0.472,0.501,1,-8.458,0,0.0283,0.549,8.96e-05,0.107,0.347,99.816,audio_features,4nAcExb3w5lk5LVGVULfcM,spotify:track:4nAcExb3w5lk5LVGVULfcM,https://api.spotify.com/v1/tracks/4nAcExb3w5lk5LVGVULfcM,https://api.spotify.com/v1/audio-analysis/4nAcExb3w5lk5LVGVULfcM,297000,4,865,NABILA MAHARANI - BILA NANTI (OFFICIAL MUSIC VIDEO),NABILA MAHARANI,35513187,1000000,0,rPp5CnJ0TGs,4nAcExb3w5lk5LVGVULfcM,7037348235593123842,,,dy0wrYk5mLgY
Relaku Mengalah,49,Rheka Restu,36,Relaku Mengalah,332137,spotify:track:4NsbueDVCWZPE9jGlMlbLs,0.464,0.527,3,-7.455,0,0.0259,0.643,0.0,0.108,0.19,173.995,audio_features,4NsbueDVCWZPE9jGlMlbLs,spotify:track:4NsbueDVCWZPE9jGlMlbLs,https://api.spotify.com/v1/tracks/4NsbueDVCWZPE9jGlMlbLs,https://api.spotify.com/v1/audio-analysis/4NsbueDVCWZPE9jGlMlbLs,332137,4,867,Rheka Restu - Relaku Mengalah (Official Music Video),Rheka Restu,20567546,1000000,0,WSarhDbHA38,4NsbueDVCWZPE9jGlMlbLs,6943927511935879169,,,tOOFls3R7WCT
Sakit Pinggang,42,Gamma1,45,Sakit Pinggang,204661,spotify:track:1fRhSz4dyDkyQ86aOaI8mj,0.766,0.74,11,-5.521,0,0.0361,0.263,0.0,0.13,0.611,100.042,audio_features,1fRhSz4dyDkyQ86aOaI8mj,spotify:track:1fRhSz4dyDkyQ86aOaI8mj,https://api.spotify.com/v1/tracks/1fRhSz4dyDkyQ86aOaI8mj,https://api.spotify.com/v1/audio-analysis/1fRhSz4dyDkyQ86aOaI8mj,204661,4,871,Gamma1 - Sakit Pinggang | Official Video Lirik,Gamma1,8845304,1000000,0,ko19b4bCXiQ,1fRhSz4dyDkyQ86aOaI8mj,6713405697616251650,,,wPNjrQb1ludq
Rasulullah (Saw),2,Muhammed Yaseen Mohamed,5,The Scarf,259877,spotify:track:7mOSlJfVUVbyY4AUnsSaH3,0.543,0.185,8,-10.437,0,0.0321,0.91,0.0,0.126,0.394,127.803,audio_features,7mOSlJfVUVbyY4AUnsSaH3,spotify:track:7mOSlJfVUVbyY4AUnsSaH3,https://api.spotify.com/v1/tracks/7mOSlJfVUVbyY4AUnsSaH3,https://api.spotify.com/v1/audio-analysis/7mOSlJfVUVbyY4AUnsSaH3,259878,4,872,original sound,Muhammad Yaseen,7918530,1000000,0,,7mOSlJfVUVbyY4AUnsSaH3,6917375972186524417,670118195,670118190,tXWBqpbsxSzK
Amplifier,74,Imran Khan,62,Amplifier,232906,spotify:track:0l1i3nJ4aDMk0inxnvzYTz,0.727,0.714,2,-4.494,1,0.0872,0.0209,0.0,0.153,0.618,164.003,audio_features,0l1i3nJ4aDMk0inxnvzYTz,spotify:track:0l1i3nJ4aDMk0inxnvzYTz,https://api.spotify.com/v1/tracks/0l1i3nJ4aDMk0inxnvzYTz,https://api.spotify.com/v1/audio-analysis/0l1i3nJ4aDMk0inxnvzYTz,232907,4,873,Imran Khan - Amplifier (Official Music Video),Imran Khan,7357745,1000000,0,uuCFRaFWjwY,0l1i3nJ4aDMk0inxnvzYTz,6830080411721271298,324549164,324549162,Vh2wpTuwzzjr
Bad Habits,28,Ed Sheeran,88,Bad Habits,231041,spotify:track:6PQ88X9TkUIAUIZJHW2upE,0.808,0.897,11,-3.712,0,0.0348,0.0469,3.14e-05,0.364,0.591,126.026,audio_features,6PQ88X9TkUIAUIZJHW2upE,spotify:track:6PQ88X9TkUIAUIZJHW2upE,https://api.spotify.com/v1/tracks/6PQ88X9TkUIAUIZJHW2upE,https://api.spotify.com/v1/audio-analysis/6PQ88X9TkUIAUIZJHW2upE,231041,4,874,Ed Sheeran - Bad Habits [Official Video],Ed Sheeran,201073106,1000000,-100000,orJSJGHjBLI,6PQ88X9TkUIAUIZJHW2upE,6974011130414893058,1571330212,1571330207,bqtmdYNONxYG
Wet The Bed (feat. Ludacris),0,Chris Brown,84,F.A.M.E. (Deluxe Version),266306,spotify:track:3mhnUwylKbSxcmJq4HoF0T,0.58,0.66,6,-7.405,0,0.0429,0.0166,0.0,0.174,0.411,123.801,audio_features,3mhnUwylKbSxcmJq4HoF0T,spotify:track:3mhnUwylKbSxcmJq4HoF0T,https://api.spotify.com/v1/tracks/3mhnUwylKbSxcmJq4HoF0T,https://api.spotify.com/v1/audio-analysis/3mhnUwylKbSxcmJq4HoF0T,266307,4,875,Chris Brown - Wet The Bed (Lyrics),chrisbrownofficial,87518006,1000000,-100000,KJd4nmvxmQo,3mhnUwylKbSxcmJq4HoF0T,6696412118033385474,422045131,422045097,fRZYXVxTWRHD
Vacation,67,Dirty Heads,64,Vacation,209721,spotify:track:7cdy4PbCdDZZNjyxoZyE0c,0.736,0.751,8,-5.588,1,0.034,0.0381,0.0,0.105,0.839,150.064,audio_features,7cdy4PbCdDZZNjyxoZyE0c,spotify:track:7cdy4PbCdDZZNjyxoZyE0c,https://api.spotify.com/v1/tracks/7cdy4PbCdDZZNjyxoZyE0c,https://api.spotify.com/v1/audio-analysis/7cdy4PbCdDZZNjyxoZyE0c,209722,4,876,Dirty Heads - Vacation (Official Video),Dirty Heads,50039665,997926,14255,7zok9co_8E4,7cdy4PbCdDZZNjyxoZyE0c,6728087258349438978,1245287094,1245287086,FBUZozdiFSvD
Happy Birthday To You - Classic Version,48,Happy Birthday Songs,35,"Happy Birthday To You - Best Playlist of Happy Birthday Songs, Vol. 1",33215,spotify:track:2pW5kNCx133MWWirxegvng,0.806,0.408,2,-5.664,1,0.0528,0.0875,2.26e-05,0.146,0.634,100.287,audio_features,2pW5kNCx133MWWirxegvng,spotify:track:2pW5kNCx133MWWirxegvng,https://api.spotify.com/v1/tracks/2pW5kNCx133MWWirxegvng,https://api.spotify.com/v1/audio-analysis/2pW5kNCx133MWWirxegvng,33216,3,877,Happy Birthday to You,Happy Birthday,23134671,997400,5600,,2pW5kNCx133MWWirxegvng,6792136952737957890,1551863153,1551862833,aZLSVrBRvL1M
Sweet but Psycho,4,Ava Max,78,Sweet but Psycho,187436,spotify:track:25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,audio_features,25sgk305KZfyuqVBQIahim,spotify:track:25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/tracks/25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,187436,4,879,Ava Max - Sweet but Psycho [Official Music Video],Ava Max,59221657,997150,-1892,WXBHCQYxwr0,25sgk305KZfyuqVBQIahim,6590960794924484614,1386719031,1386719029,V0LL3fVwMRDT
F U Anthem,59,Leah Kate,58,What Just Happened?,155260,spotify:track:5VahNEYKPpQ65vXYipahyJ,0.534,0.761,0,-4.343,1,0.0386,0.00664,0.0,0.525,0.554,160.184,audio_features,5VahNEYKPpQ65vXYipahyJ,spotify:track:5VahNEYKPpQ65vXYipahyJ,https://api.spotify.com/v1/tracks/5VahNEYKPpQ65vXYipahyJ,https://api.spotify.com/v1/audio-analysis/5VahNEYKPpQ65vXYipahyJ,155261,4,880,Leah Kate - F U Anthem (Official Music Video),LEAH KATE,21354110,996500,-1184,9fncYxrLzro,5VahNEYKPpQ65vXYipahyJ,7025875436865325058,1584053428,1584053427,BZ6J2QIrfHiK
Let Me Love You,1,DJ Snake,76,Encore,205946,spotify:track:4pdPtRcBmOSQDlJ3Fk945m,0.476,0.718,8,-5.309,1,0.0576,0.0784,1.02e-05,0.122,0.142,199.864,audio_features,4pdPtRcBmOSQDlJ3Fk945m,spotify:track:4pdPtRcBmOSQDlJ3Fk945m,https://api.spotify.com/v1/tracks/4pdPtRcBmOSQDlJ3Fk945m,https://api.spotify.com/v1/audio-analysis/4pdPtRcBmOSQDlJ3Fk945m,205947,4,881,DJ Snake - Let Me Love You ft. Justin Bieber,DJ Snake,24308964,995374,36032,euCqAq6BRa4,4pdPtRcBmOSQDlJ3Fk945m,222449076615643136,1440867817,1440867448,CteIoC2jV057
Gambaran Hati - Remix,0,Nazia Marwiana,42,Gambaran Hati (Remix),219692,spotify:track:2xFxU0OaCXZaJeV9FfnToA,0.727,0.875,8,-3.767,1,0.0371,0.0703,0.0272,0.114,0.151,129.967,audio_features,2xFxU0OaCXZaJeV9FfnToA,spotify:track:2xFxU0OaCXZaJeV9FfnToA,https://api.spotify.com/v1/tracks/2xFxU0OaCXZaJeV9FfnToA,https://api.spotify.com/v1/audio-analysis/2xFxU0OaCXZaJeV9FfnToA,219692,4,882,Nazia Marwiana - Gambaran Hati (Official Music Video),Nazia Marwiana,8660402,994700,1000,y-h7BsFuPdM,2xFxU0OaCXZaJeV9FfnToA,6749792107327686658,,,3O7jCIg8l39K
See You Again (Piano Arrangement),38,Alexandre Pachabezian,37,See You Again (Piano Arrangement),234109,spotify:track:4zfWNeNDXaJjOLebhbQ7dI,0.52,0.194,10,-17.221,1,0.0519,0.984,0.947,0.109,0.15,160.002,audio_features,4zfWNeNDXaJjOLebhbQ7dI,spotify:track:4zfWNeNDXaJjOLebhbQ7dI,https://api.spotify.com/v1/tracks/4zfWNeNDXaJjOLebhbQ7dI,https://api.spotify.com/v1/audio-analysis/4zfWNeNDXaJjOLebhbQ7dI,234109,4,883,See You Again (Piano Arrangement),Alexandre Pachabezian,528891114,993496,8580,CbWNc7sEHyw,4zfWNeNDXaJjOLebhbQ7dI,6786769422406125570,1496899186,1496899185,qo8C3WoQlew0
Yo Perreo Sola - Remix,58,Bad Bunny,95,Yo Perreo Sola (Remix),174027,spotify:track:2cpteAYHcd4cjSxAeCkA52,0.845,0.733,11,-6.037,1,0.0581,0.0147,1.57e-05,0.357,0.394,97.01,audio_features,2cpteAYHcd4cjSxAeCkA52,spotify:track:2cpteAYHcd4cjSxAeCkA52,https://api.spotify.com/v1/tracks/2cpteAYHcd4cjSxAeCkA52,https://api.spotify.com/v1/audio-analysis/2cpteAYHcd4cjSxAeCkA52,174028,4,887,BAD BUNNY x NESI x IVY QUEEN - YO PERREO SOLA REMIX | YHLQMDLG (Audio Oficial),Bad Bunny,86689285,990480,-3875,WBnBntk7LbE,2cpteAYHcd4cjSxAeCkA52,6817933682867751686,1535856957,1535856948,DeQFYoTtNH98
Shhh (Pew Pew),1,Young Fanatic,37,Unknown,113911,spotify:track:0gRHMoKnlm3FHL2YrwfE3w,0.821,0.614,4,-6.956,0,0.328,0.106,0.00144,0.0929,0.518,170.174,audio_features,0gRHMoKnlm3FHL2YrwfE3w,spotify:track:0gRHMoKnlm3FHL2YrwfE3w,https://api.spotify.com/v1/tracks/0gRHMoKnlm3FHL2YrwfE3w,https://api.spotify.com/v1/audio-analysis/0gRHMoKnlm3FHL2YrwfE3w,113912,4,888,Shh- Young Fanatic (Official Music Video),Young Fanatic,30018859,989800,-1834,5aPH1L4IhBM,0gRHMoKnlm3FHL2YrwfE3w,6657516649702296326,1603421138,1603420923,lnBvzzco6VCW
Me and My Brother,70,5ive,49,Me and My Brother,212532,spotify:track:0AZYhsESBrtRq88nxq6GMZ,0.766,0.535,0,-7.607,0,0.0691,0.599,0.0,0.1,0.389,130.053,audio_features,0AZYhsESBrtRq88nxq6GMZ,spotify:track:0AZYhsESBrtRq88nxq6GMZ,https://api.spotify.com/v1/tracks/0AZYhsESBrtRq88nxq6GMZ,https://api.spotify.com/v1/audio-analysis/0AZYhsESBrtRq88nxq6GMZ,212532,4,889,"5ive - ""Me And My Brother"" ( Official Music Video ) Shot By @VickMontfilms",5ive,52907437,988900,7842,10nIDRKqsFY,0AZYhsESBrtRq88nxq6GMZ,6712477259061528577,1472565772,1472565325,uS1QIEszJLuR
Her Yer Karanlık,53,Günay Aksoy,32,Her Yer Karanlık,208211,spotify:track:3Z5asGY62KL6Apsl5a1hRV,0.691,0.623,9,-7.608,1,0.107,0.144,0.0,0.111,0.475,135.956,audio_features,3Z5asGY62KL6Apsl5a1hRV,spotify:track:3Z5asGY62KL6Apsl5a1hRV,https://api.spotify.com/v1/tracks/3Z5asGY62KL6Apsl5a1hRV,https://api.spotify.com/v1/audio-analysis/3Z5asGY62KL6Apsl5a1hRV,208211,4,890,Günay Aksoy - Her Yer Karanlık - (Official Video),Günay Aksoy,53096171,987600,-1900,Duxj7uz2UHI,3Z5asGY62KL6Apsl5a1hRV,6782953316037953537,1495384845,1495384685,h1ChHd50I62J
Jocelyn Flores,85,XXXTENTACION,84,17,119133,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,4,891,XXXTENTACION - Jocelyn Flores (Audio),XXXTENTACION,295195028,986825,-6501,FAucVNRx_mU,7m9OqQk4RVRkw9JJdeAw96,6757244841278588929,1274653478,1274653476,pGj2j3QTAS81
se essa vida fosse um filme,66,GIULIA BE,61,se essa vida fosse um filme,125097,spotify:track:0hDphSo7vI7gCjEPpD6gu0,0.505,0.544,7,-7.607,0,0.18,0.726,0.0,0.41,0.753,75.511,audio_features,0hDphSo7vI7gCjEPpD6gu0,spotify:track:0hDphSo7vI7gCjEPpD6gu0,https://api.spotify.com/v1/tracks/0hDphSo7vI7gCjEPpD6gu0,https://api.spotify.com/v1/audio-analysis/0hDphSo7vI7gCjEPpD6gu0,125098,4,893,Giulia Be - se essa vida fosse um filme (video),giulia be,40472987,981926,-2203,wuvO6wyGz_k,0hDphSo7vI7gCjEPpD6gu0,6837982683662961414,1509025540,1509025537,TlPeiGP8DBBl
pov,66,Ariana Grande,86,Positions,201882,spotify:track:1bj8x3ERN9gSc2NfJIpc76,0.474,0.533,0,-5.648,0,0.0559,0.36,0.0,0.101,0.165,131.762,audio_features,1bj8x3ERN9gSc2NfJIpc76,spotify:track:1bj8x3ERN9gSc2NfJIpc76,https://api.spotify.com/v1/tracks/1bj8x3ERN9gSc2NfJIpc76,https://api.spotify.com/v1/audio-analysis/1bj8x3ERN9gSc2NfJIpc76,201882,4,894,Ariana Grande - pov (official lyric video),arianagrande,255137680,981880,-3965,Cvofj7K_5Iw,1bj8x3ERN9gSc2NfJIpc76,6889276181086996481,1537477079,1537476578,sra7ET8NmcJd
SUBEME LA RADIO,74,Enrique Iglesias,75,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),207680,spotify:track:7nKBxz47S9SD79N086fuhn,0.688,0.822,0,-3.304,1,0.0537,0.0642,0.0,0.241,0.66,91.011,audio_features,7nKBxz47S9SD79N086fuhn,spotify:track:7nKBxz47S9SD79N086fuhn,https://api.spotify.com/v1/tracks/7nKBxz47S9SD79N086fuhn,https://api.spotify.com/v1/audio-analysis/7nKBxz47S9SD79N086fuhn,207680,4,895,"Enrique Iglesias - SUBEME LA RADIO (Official Video) ft. Descemer Bueno, Zion & Lennox",Enrique Iglesias,14794658,980200,400,9sg-A-eS6Ig,7nKBxz47S9SD79N086fuhn,206361337009246208,1206540519,1206540183,FDxTkdYJIUKO
Falling,0,Trevor Daniel,63,Pride 2021,154093,spotify:track:6axp9EWUCiN8CpA9SZWkgz,0.785,0.459,10,-7.93,0,0.0384,0.137,0.0,0.0918,0.21,127.102,audio_features,6axp9EWUCiN8CpA9SZWkgz,spotify:track:6axp9EWUCiN8CpA9SZWkgz,https://api.spotify.com/v1/tracks/6axp9EWUCiN8CpA9SZWkgz,https://api.spotify.com/v1/audio-analysis/6axp9EWUCiN8CpA9SZWkgz,154093,4,896,Trevor Daniel - Falling (Official Music Video),Trevor Daniel,258386322,979660,-3470,L7mfjvdnPno,6axp9EWUCiN8CpA9SZWkgz,6702081476160244485,1574727366,1574727162,x5K97AVCFjzw
Dance Monkey,52,Kidz Bop Kids,66,KIDZ BOP Party Playlist!,200960,spotify:track:1eIoy7ibvk1f2cY7h5uvBL,0.81,0.681,6,-5.474,0,0.0734,0.146,4.93e-06,0.182,0.48,98.203,audio_features,1eIoy7ibvk1f2cY7h5uvBL,spotify:track:1eIoy7ibvk1f2cY7h5uvBL,https://api.spotify.com/v1/tracks/1eIoy7ibvk1f2cY7h5uvBL,https://api.spotify.com/v1/audio-analysis/1eIoy7ibvk1f2cY7h5uvBL,200960,4,897,KIDZ BOP Kids - Dance Monkey (Official Music Video),KIDZ BOP,83148716,976700,0,FiXCxfWWwPo,1eIoy7ibvk1f2cY7h5uvBL,6795036051967576066,1531975963,1531975713,4vadkH0VDB2b
Llego el Pavo,40,Silvio Mora,23,Llego el Pavo,193186,spotify:track:5S5UFKCLNxrp5Oy7qwx2bj,0.712,0.882,5,-5.322,0,0.0924,0.325,0.000261,0.65,0.967,171.952,audio_features,5S5UFKCLNxrp5Oy7qwx2bj,spotify:track:5S5UFKCLNxrp5Oy7qwx2bj,https://api.spotify.com/v1/tracks/5S5UFKCLNxrp5Oy7qwx2bj,https://api.spotify.com/v1/audio-analysis/5S5UFKCLNxrp5Oy7qwx2bj,193186,4,898,Silvio Mora - llego el Pavo ( Video Oficial ),Silvio Mora,18678627,976220,-3010,D8L7AtJh7Ls,5S5UFKCLNxrp5Oy7qwx2bj,245483644352417794,932668268,932668235,fNTOqxrDufdX
Gimme More,0,Britney Spears,78,Blackout,251240,spotify:track:7CxhdANGZEPZ3BoTjFMKP3,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,audio_features,7CxhdANGZEPZ3BoTjFMKP3,spotify:track:7CxhdANGZEPZ3BoTjFMKP3,https://api.spotify.com/v1/tracks/7CxhdANGZEPZ3BoTjFMKP3,https://api.spotify.com/v1/audio-analysis/7CxhdANGZEPZ3BoTjFMKP3,251240,4,899,Britney Spears - Gimme More (Official HD Video),Britney Spears,302979520,976184,-1516,elueA2rofoo,7CxhdANGZEPZ3BoTjFMKP3,6696412691189204994,521738935,521738882,yWa0Lm2R4dWq
Fed Up,76,Ghostemane,69,ANTI-ICON,151625,spotify:track:0BV0AYGLVlu2SdjN3J9twp,0.849,0.758,8,-7.498,1,0.256,0.499,0.695,0.147,0.0684,115.058,audio_features,0BV0AYGLVlu2SdjN3J9twp,spotify:track:0BV0AYGLVlu2SdjN3J9twp,https://api.spotify.com/v1/tracks/0BV0AYGLVlu2SdjN3J9twp,https://api.spotify.com/v1/audio-analysis/0BV0AYGLVlu2SdjN3J9twp,151625,4,901,GHOSTEMANE - FED UP (OFFICIAL MUSIC VIDEO),Ghostemane,79044380,972800,7628,p0lbm5J0uUs,0BV0AYGLVlu2SdjN3J9twp,6884926322238294017,1532776093,1532775766,XgG0lpAqSCo2
