track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Shape of You,70,Ed Sheeran,88,Shape of You,233712,spotify:track:0FE9t6xYkqWXU2ahLh6D8X,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,audio_features,0FE9t6xYkqWXU2ahLh6D8X,spotify:track:0FE9t6xYkqWXU2ahLh6D8X,https://api.spotify.com/v1/tracks/0FE9t6xYkqWXU2ahLh6D8X,https://api.spotify.com/v1/audio-analysis/0FE9t6xYkqWXU2ahLh6D8X,233713,4,5110,Ed Sheeran - Shape of You (Official Music Video),Ed Sheeran,48673505,172100,5370,JGwWNGJdvx8,0FE9t6xYkqWXU2ahLh6D8X,6705004477235070977,1193700923,1193700802,H1q0gVJBKv6a
Skibidi - Romantic Edition,40,Little Big,53,Skibidi,192728,spotify:track:5wjRblZq8DCt5eMoAU1oXv,0.803,0.83,9,-3.879,0,0.0388,0.103,0.00348,0.0412,0.961,125.981,audio_features,5wjRblZq8DCt5eMoAU1oXv,spotify:track:5wjRblZq8DCt5eMoAU1oXv,https://api.spotify.com/v1/tracks/5wjRblZq8DCt5eMoAU1oXv,https://api.spotify.com/v1/audio-analysis/5wjRblZq8DCt5eMoAU1oXv,192728,4,5111,LITTLE BIG — SKIBIDI (Romantic Edition),littlebig,7140613,172060,-440,EqSclLcbvCA,5wjRblZq8DCt5eMoAU1oXv,6667369882406882054,,,rNQWLLCAWbMA
Lekh Mara Keva Re Vidhata,10,Naresh Thakor,36,Lekh Mara Keva Re Vidhata,329999,spotify:track:7B6kh0i01UhF6BSGJ4pRnp,0.438,0.85,6,-5.463,1,0.0877,0.526,0.0,0.106,0.83,119.746,audio_features,7B6kh0i01UhF6BSGJ4pRnp,spotify:track:7B6kh0i01UhF6BSGJ4pRnp,https://api.spotify.com/v1/tracks/7B6kh0i01UhF6BSGJ4pRnp,https://api.spotify.com/v1/audio-analysis/7B6kh0i01UhF6BSGJ4pRnp,330000,5,5112,original sound - Lokesh Maran ,Lokesh Maran ,8816657,172000,-272,,7B6kh0i01UhF6BSGJ4pRnp,6805573402632473345,,,eQrzqsE99KwH
Electric Love,0,BØRNS,66,Dopamine,218106,spotify:track:0BRbWiAn3TVprsotudFRvZ,0.611,0.804,6,-7.592,0,0.0545,0.00431,0.000633,0.2,0.536,120.032,audio_features,0BRbWiAn3TVprsotudFRvZ,spotify:track:0BRbWiAn3TVprsotudFRvZ,https://api.spotify.com/v1/tracks/0BRbWiAn3TVprsotudFRvZ,https://api.spotify.com/v1/audio-analysis/0BRbWiAn3TVprsotudFRvZ,218107,4,5113,BØRNS - Electric Love,BORNS,277320818,172000,-738,RYr96YYEaZY,0BRbWiAn3TVprsotudFRvZ,227661605776420864,1440849208,1440848871,cw1BMbSdu6Zz
Post Malone (feat. RANI),21,Sam Feldt,71,Ibiza Closing Party Anthems 2019 (Presented by Spinnin' Records),174444,spotify:track:2atgBZPhIzGOecUqFvuO2S,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,audio_features,2atgBZPhIzGOecUqFvuO2S,spotify:track:2atgBZPhIzGOecUqFvuO2S,https://api.spotify.com/v1/tracks/2atgBZPhIzGOecUqFvuO2S,https://api.spotify.com/v1/audio-analysis/2atgBZPhIzGOecUqFvuO2S,174444,4,5114,Sam Feldt - Post Malone (feat. RANI) [Official Music Video],Sam Feldt,14019894,171910,-772,TewoJFN61mI,2atgBZPhIzGOecUqFvuO2S,6734734438296453125,1462754070,1462753693,8Els5KQKMhHC
La Da Dee,68,Cody Simpson,52,Surfers Paradise (Expanded),196786,spotify:track:0ccwMrlZONy5yXrirq7lTe,0.657,0.828,5,-5.544,1,0.0728,0.00847,0.0,0.326,0.566,115.954,audio_features,0ccwMrlZONy5yXrirq7lTe,spotify:track:0ccwMrlZONy5yXrirq7lTe,https://api.spotify.com/v1/tracks/0ccwMrlZONy5yXrirq7lTe,https://api.spotify.com/v1/audio-analysis/0ccwMrlZONy5yXrirq7lTe,196787,4,5115,Cody Simpson - La Da Dee (Official Music Video),Cody Simpson,36554906,171900,0,0LyBPwhTO7k,0ccwMrlZONy5yXrirq7lTe,6704978762808690689,1509182836,1509182208,v3cOiQp7nmAT
Titanium (feat. Sia),67,David Guetta,87,Nothing but the Beat Ultimate,245040,spotify:track:2dOTkLZFbpNXrhc24CnTFd,0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062,audio_features,2dOTkLZFbpNXrhc24CnTFd,spotify:track:2dOTkLZFbpNXrhc24CnTFd,https://api.spotify.com/v1/tracks/2dOTkLZFbpNXrhc24CnTFd,https://api.spotify.com/v1/audio-analysis/2dOTkLZFbpNXrhc24CnTFd,245040,4,5116,David Guetta - Titanium ft. Sia (Official Video),David Guetta & Sia,34444562,171800,289,JRfuAukYTKg,2dOTkLZFbpNXrhc24CnTFd,250487254039846912,693226464,693225996,1TIhKDQh9OWi
Rockin' & Rollin,4,SheedTs,24,5ive,132480,spotify:track:6IlESEfZamkrbUJ3J5LbuO,0.726,0.521,5,-9.028,0,0.724,0.143,0.0,0.329,0.394,88.985,audio_features,6IlESEfZamkrbUJ3J5LbuO,spotify:track:6IlESEfZamkrbUJ3J5LbuO,https://api.spotify.com/v1/tracks/6IlESEfZamkrbUJ3J5LbuO,https://api.spotify.com/v1/audio-analysis/6IlESEfZamkrbUJ3J5LbuO,132480,4,5117,Let's Party,kaylee shetley,63664798,171800,-1133,,6IlESEfZamkrbUJ3J5LbuO,6924733973549697798,1657615634,1657615630,SFWIvud64mMA
Junto a Ti,55,Alex Sirvent,39,Lo Mejor Que Me Pasó en la Vida,213655,spotify:track:4i89lyd1yAPchCzis41WT1,0.571,0.499,0,-7.719,1,0.0269,0.398,0.0,0.118,0.283,129.767,audio_features,4i89lyd1yAPchCzis41WT1,spotify:track:4i89lyd1yAPchCzis41WT1,https://api.spotify.com/v1/tracks/4i89lyd1yAPchCzis41WT1,https://api.spotify.com/v1/audio-analysis/4i89lyd1yAPchCzis41WT1,213656,4,5118,Alex Sirvent feat Ximena Herrera - Junto a ti,Alex sirvent,2450494,171710,3428,VKtF8Ge9fl0,4i89lyd1yAPchCzis41WT1,6709395923501320194,,,lBQQpcaR6FwW
กำลังใจให้คุณ,22,T-PHARM,10,In my dream,237467,spotify:track:2KeGyihqDPQMvG2jPpV6kF,0.733,0.418,5,-10.156,1,0.067,0.716,0.00882,0.12,0.403,180.036,audio_features,2KeGyihqDPQMvG2jPpV6kF,spotify:track:2KeGyihqDPQMvG2jPpV6kF,https://api.spotify.com/v1/tracks/2KeGyihqDPQMvG2jPpV6kF,https://api.spotify.com/v1/audio-analysis/2KeGyihqDPQMvG2jPpV6kF,237468,4,5120,กำลังใจให้คุณ ✌️ - T'PHARM | Lyrics Audio (Prod. DreamBeatZ),T-PHARM,6492339,171600,500,cAsegSOBY8c,2KeGyihqDPQMvG2jPpV6kF,6974727540875708417,1572843421,1572843414,45Snjrtsl8pb
Hrs and Hrs,1,Muni Long,72,Public Displays Of Affection,204316,spotify:track:3xRH6FPVtheDyNla3T1FE7,0.511,0.525,8,-4.595,0,0.183,0.604,0.0,0.111,0.661,139.885,audio_features,3xRH6FPVtheDyNla3T1FE7,spotify:track:3xRH6FPVtheDyNla3T1FE7,https://api.spotify.com/v1/tracks/3xRH6FPVtheDyNla3T1FE7,https://api.spotify.com/v1/audio-analysis/3xRH6FPVtheDyNla3T1FE7,204317,3,5123,Muni Long - Hrs & Hrs,Muni Long,98940240,171400,5991,okfR_VIbXEQ,3xRH6FPVtheDyNla3T1FE7,7037059536636610562,1592385956,1592385694,lfGkKcAz6TFU
Naguva Nanjunda,36,Chintan Vikas,31,Doddmane Hudga (Original Motion Picture Soundtrack),174775,spotify:track:1Aq29j047f0VJgN74zo8UF,0.606,0.906,2,-6.313,1,0.0607,0.0987,0.00934,0.11,0.523,88.948,audio_features,1Aq29j047f0VJgN74zo8UF,spotify:track:1Aq29j047f0VJgN74zo8UF,https://api.spotify.com/v1/tracks/1Aq29j047f0VJgN74zo8UF,https://api.spotify.com/v1/audio-analysis/1Aq29j047f0VJgN74zo8UF,174775,4,5125,original sound,NavSandhu,11517047,171400,0,,1Aq29j047f0VJgN74zo8UF,6649677399321479941,,,KNW482200sq5
The Search - Edit,74,NF,79,The Search (Edit),197694,spotify:track:4tZDUt8vHpvjfOXcHwOvtq,0.831,0.851,2,-3.397,1,0.207,0.552,0.0,0.106,0.496,119.958,audio_features,4tZDUt8vHpvjfOXcHwOvtq,spotify:track:4tZDUt8vHpvjfOXcHwOvtq,https://api.spotify.com/v1/tracks/4tZDUt8vHpvjfOXcHwOvtq,https://api.spotify.com/v1/audio-analysis/4tZDUt8vHpvjfOXcHwOvtq,197695,4,5126,NF - The Search,NF,36424968,171400,-342,fnlJw9H0xAM,4tZDUt8vHpvjfOXcHwOvtq,6696400828611201797,1467432270,1467432043,VFxPhlwPHpdi
Dancing in My Room,73,347aidan,64,Dancing in My Room,180138,spotify:track:6Pgmqg15yVexuOgtzuxwoX,0.98,0.413,8,-11.052,0,0.101,0.671,7.95e-05,0.17,0.764,119.993,audio_features,6Pgmqg15yVexuOgtzuxwoX,spotify:track:6Pgmqg15yVexuOgtzuxwoX,https://api.spotify.com/v1/tracks/6Pgmqg15yVexuOgtzuxwoX,https://api.spotify.com/v1/audio-analysis/6Pgmqg15yVexuOgtzuxwoX,180139,4,5127,347aidan - DANCING IN MY ROOM (Official Music/Lyric Video),347aidan,119315614,171400,-1000,HG_ZC9N_4NM,6Pgmqg15yVexuOgtzuxwoX,6882976732194801666,1539809260,1539809119,6jAipsPk8h3e
Tell Ur Mom II - Cukak Remix,0,Cukak,49,Tell Ur Mom II (Cukak Remix),251586,spotify:track:0bdGRdxONorKvO4wq0J9zN,0.853,0.757,0,-8.306,1,0.0604,0.478,3.36e-06,0.0743,0.86,139.984,audio_features,0bdGRdxONorKvO4wq0J9zN,spotify:track:0bdGRdxONorKvO4wq0J9zN,https://api.spotify.com/v1/tracks/0bdGRdxONorKvO4wq0J9zN,https://api.spotify.com/v1/audio-analysis/0bdGRdxONorKvO4wq0J9zN,251587,4,5128,Tell Ur Mom II - Winno ft. Heily「Cukak Remix」/ Audio Lyrics Video,Winno,52316212,171400,-1448,mZF9BRZkTDQ,0bdGRdxONorKvO4wq0J9zN,7018722487441623834,,,m9TdDxjG5XMS
にゃえ,14,ぼっちぼろまる,33,にゃえ,171624,spotify:track:1TOXAf0QvKd0qcG6uwYMJu,0.671,0.693,11,-5.76,1,0.0336,0.34,0.00101,0.312,0.694,98.02,audio_features,1TOXAf0QvKd0qcG6uwYMJu,spotify:track:1TOXAf0QvKd0qcG6uwYMJu,https://api.spotify.com/v1/tracks/1TOXAf0QvKd0qcG6uwYMJu,https://api.spotify.com/v1/audio-analysis/1TOXAf0QvKd0qcG6uwYMJu,171625,4,5132,おとせサンダー,ぼっちぼろまる,41202007,171300,-240,,1TOXAf0QvKd0qcG6uwYMJu,7094928740639132417,,,xL7bTMBk2ecs
Angel,48,Cristian Castro,68,Mi Vida Sin Tu Amor,301826,spotify:track:0hywWfyoKpr0SyohbUGsgi,0.572,0.586,8,-6.414,1,0.0257,0.523,2.26e-06,0.236,0.373,135.979,audio_features,0hywWfyoKpr0SyohbUGsgi,spotify:track:0hywWfyoKpr0SyohbUGsgi,https://api.spotify.com/v1/tracks/0hywWfyoKpr0SyohbUGsgi,https://api.spotify.com/v1/audio-analysis/0hywWfyoKpr0SyohbUGsgi,301827,4,5133,Cristian Castro - Angel (Cover Audio Video),Cristian Castro,2811179,171222,4238,n00wKoRcdUw,0hywWfyoKpr0SyohbUGsgi,224754008442245120,376912883,376912668,xbPvoelXLuMY
Knife Talk (with 21 Savage ft. Project Pat),84,Drake,94,Certified Lover Boy,242965,spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,0.849,0.424,5,-9.579,0,0.324,0.0635,0.0,0.0834,0.153,145.887,audio_features,2BcMwX1MPV6ZHP4tUT9uq6,spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,https://api.spotify.com/v1/tracks/2BcMwX1MPV6ZHP4tUT9uq6,https://api.spotify.com/v1/audio-analysis/2BcMwX1MPV6ZHP4tUT9uq6,242966,4,5134,"Drake - Knife Talk (Official Video) ft. 21 Savage, Project Pat",21,102264601,171100,-2138,XqpQpt_cmhE,2BcMwX1MPV6ZHP4tUT9uq6,7003584635456194562,1584281787,1584281467,dKz3LB7LJxMf
You Got It,70,Vedo,57,For You,203144,spotify:track:4lsHZ92XCFOQfzJFBTluk8,0.762,0.433,5,-8.937,1,0.187,0.143,0.0,0.118,0.394,122.074,audio_features,4lsHZ92XCFOQfzJFBTluk8,spotify:track:4lsHZ92XCFOQfzJFBTluk8,https://api.spotify.com/v1/tracks/4lsHZ92XCFOQfzJFBTluk8,https://api.spotify.com/v1/audio-analysis/4lsHZ92XCFOQfzJFBTluk8,203145,4,5135,Vedo - You Got It (Official Music Video),vedothesinger,9955755,171020,2563,BKJDpuUfXxA,4lsHZ92XCFOQfzJFBTluk8,6796126102520612866,1501268772,1501268645,qWuMtSO6lxOp
It's the Most Wonderful Time of the Year,7,Andy Williams,54,Christmas Album,153000,spotify:track:3VDMO8koYCTMMa060fKFL1,0.228,0.575,2,-9.846,1,0.0415,0.858,0.0,0.0979,0.656,200.836,audio_features,3VDMO8koYCTMMa060fKFL1,spotify:track:3VDMO8koYCTMMa060fKFL1,https://api.spotify.com/v1/tracks/3VDMO8koYCTMMa060fKFL1,https://api.spotify.com/v1/audio-analysis/3VDMO8koYCTMMa060fKFL1,153000,3,5137,Andy Williams - It's The Most Wonderful Time Of The Year (Music Video),Andy Williams,59321112,170980,-280,SFGC_YgeQ5w,3VDMO8koYCTMMa060fKFL1,6628433367954098945,1165901317,1165901192,Qo3n0NkdfpUu
Last Surprise,64,Lyn,56,PERSONA5 ORIGINAL SOUNDTRACK,235546,spotify:track:4cPnNnTMkJ6soUOUzEtmcp,0.745,0.803,7,-6.151,0,0.0479,0.309,0.00266,0.345,0.493,123.043,audio_features,4cPnNnTMkJ6soUOUzEtmcp,spotify:track:4cPnNnTMkJ6soUOUzEtmcp,https://api.spotify.com/v1/tracks/4cPnNnTMkJ6soUOUzEtmcp,https://api.spotify.com/v1/audio-analysis/4cPnNnTMkJ6soUOUzEtmcp,235547,4,5138,Uptown Surprise | Mark Ronson x Persona 5,Surprise!,6940618,170966,-68,zfp408AqBLE,4cPnNnTMkJ6soUOUzEtmcp,6862018315079207685,1226946007,1226945984,OKtGNL4eT6wc
My Kind of Woman,0,Mac DeMarco,78,2,190845,spotify:track:2OFrAsP5Vrcb0DtsPNsm54,0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.769,audio_features,2OFrAsP5Vrcb0DtsPNsm54,spotify:track:2OFrAsP5Vrcb0DtsPNsm54,https://api.spotify.com/v1/tracks/2OFrAsP5Vrcb0DtsPNsm54,https://api.spotify.com/v1/audio-analysis/2OFrAsP5Vrcb0DtsPNsm54,190846,4,5139,"Mac DeMarco // ""My Kind of Woman"" (OFFICIAL VIDEO)",Mac DeMarco,74628755,170948,-487,wIuBcb2T55Q,2OFrAsP5Vrcb0DtsPNsm54,6786704897518602242,561048725,561048714,4fFnW1qY260a
เรือเล็กควรออกจากฝั่ง,42,Bodyslam,49,dharmajāti,266742,spotify:track:3vOMPZuLshD44DDBWZYOgF,0.527,0.744,11,-4.665,0,0.0642,0.048,0.0,0.0876,0.466,107.993,audio_features,3vOMPZuLshD44DDBWZYOgF,spotify:track:3vOMPZuLshD44DDBWZYOgF,https://api.spotify.com/v1/tracks/3vOMPZuLshD44DDBWZYOgF,https://api.spotify.com/v1/audio-analysis/3vOMPZuLshD44DDBWZYOgF,266743,4,5140,เรือเล็กควรออกจากฝั่ง ≠ bodyslam「Official MV」,bodyslam,6512604,170800,1600,6RF1Zz5xcNg,3vOMPZuLshD44DDBWZYOgF,262735983408992256,735984151,735984140,NnZ6KNhg1r0p
ABALO EMOCIONAL - Ao Vivo,67,Luan Santana,76,LUAN CITY AVENIDA AMARILDO SANTANA (Ao Vivo),153225,spotify:track:53RxHysDJ0cjugMcPymwja,0.441,0.915,3,-4.096,0,0.112,0.306,0.0,0.252,0.726,185.936,audio_features,53RxHysDJ0cjugMcPymwja,spotify:track:53RxHysDJ0cjugMcPymwja,https://api.spotify.com/v1/tracks/53RxHysDJ0cjugMcPymwja,https://api.spotify.com/v1/audio-analysis/53RxHysDJ0cjugMcPymwja,153226,4,5142,Luan Santana - ABALO EMOCIONAL (Baixinha Invocada) (LUAN CITY),Luan Santana,23070824,170800,700,cPGKKktrObc,53RxHysDJ0cjugMcPymwja,7056886822694668289,1606800136,1606800133,4ZItz48ijQJM
PadaMu Kubersujud - Religi Islam,56,Afgan,65,PadaMu Kubersujud (Religi Islam),204253,spotify:track:7zEfPbCxwSJXB4DGDBOrjc,0.474,0.477,9,-7.501,0,0.0295,0.755,0.0212,0.0959,0.17,99.0,audio_features,7zEfPbCxwSJXB4DGDBOrjc,spotify:track:7zEfPbCxwSJXB4DGDBOrjc,https://api.spotify.com/v1/tracks/7zEfPbCxwSJXB4DGDBOrjc,https://api.spotify.com/v1/audio-analysis/7zEfPbCxwSJXB4DGDBOrjc,204253,3,5143,Afgan - PadaMu Ku Bersujud (Official Music Video),Afgan,37018910,170700,2940,JVZteytrEls,7zEfPbCxwSJXB4DGDBOrjc,6815118397244704770,1507836768,1507836541,I0tCnGopqA2I
Family Guy,2,TV Theme Song Library,25,"TV Theme Music Extravaganza, Vol. 4",32000,spotify:track:3QPRNfpNHxRcwiMOSuCCGm,0.445,0.717,5,-6.592,1,0.0533,0.608,0.0,0.405,0.85,144.615,audio_features,3QPRNfpNHxRcwiMOSuCCGm,spotify:track:3QPRNfpNHxRcwiMOSuCCGm,https://api.spotify.com/v1/tracks/3QPRNfpNHxRcwiMOSuCCGm,https://api.spotify.com/v1/audio-analysis/3QPRNfpNHxRcwiMOSuCCGm,32000,5,5144,Family Guy,TV Theme Song Library,97415744,170700,-100,,3QPRNfpNHxRcwiMOSuCCGm,6750908872916994050,,,R8U8RxUXUd8I
Jalebi Baby,34,Tesher,60,Beach Party 2021,169154,spotify:track:7199u5Ql1FOsP0ZuWAp9Vc,0.691,0.829,0,-7.179,1,0.0412,0.0289,0.0,0.254,0.866,93.059,audio_features,7199u5Ql1FOsP0ZuWAp9Vc,spotify:track:7199u5Ql1FOsP0ZuWAp9Vc,https://api.spotify.com/v1/tracks/7199u5Ql1FOsP0ZuWAp9Vc,https://api.spotify.com/v1/audio-analysis/7199u5Ql1FOsP0ZuWAp9Vc,169154,4,5145,Tesher x Jason Derulo - Jalebi Baby (Official Video),Jason Derulo & Tesher,99333700,170700,-355,CTmKrwFu7wg,7199u5Ql1FOsP0ZuWAp9Vc,6963111630871792389,1568147689,1568147677,JzmaUI084jrt
Тлеет,58,Bula,36,Тлеет,150579,spotify:track:0F7pTAMyTJFdvveeQ1GfVL,0.817,0.453,8,-6.907,1,0.204,0.067,5.88e-05,0.0856,0.442,158.057,audio_features,0F7pTAMyTJFdvveeQ1GfVL,spotify:track:0F7pTAMyTJFdvveeQ1GfVL,https://api.spotify.com/v1/tracks/0F7pTAMyTJFdvveeQ1GfVL,https://api.spotify.com/v1/audio-analysis/0F7pTAMyTJFdvveeQ1GfVL,150580,4,5146,BULA & SVNV - Тлеет (Официальный клип),Bula,31852709,170700,-650,H7BIbTXLdfA,0F7pTAMyTJFdvveeQ1GfVL,6884626770272766721,1537572691,1537572690,w7RnnPbUZEvB
Jatt,47,Garry Sandhu,64,Jatt,196363,spotify:track:2qklJO6PnbBHVvbnufGnKM,0.856,0.663,2,-7.718,1,0.0599,0.208,1.99e-06,0.0965,0.198,99.003,audio_features,2qklJO6PnbBHVvbnufGnKM,spotify:track:2qklJO6PnbBHVvbnufGnKM,https://api.spotify.com/v1/tracks/2qklJO6PnbBHVvbnufGnKM,https://api.spotify.com/v1/audio-analysis/2qklJO6PnbBHVvbnufGnKM,196364,4,5148,Jatt | Garry Sandhu ft. Sultaan | Official Video Song | J Statik | Fresh Media Records,Garry Sandhu,3299702,170600,300,-5Qf9tdbvXc,2qklJO6PnbBHVvbnufGnKM,6819182297858705410,,,qmX23HxPxkFX
El Africano (En Vivo),17,Pachuco y La Cubanacán,31,65 Aniversario - En Vivo,150613,spotify:track:62ZLkPvkAwxXZMNhkL1aMQ,0.64,0.524,10,-13.87,0,0.0737,0.0419,0.0,0.0413,0.913,137.496,audio_features,62ZLkPvkAwxXZMNhkL1aMQ,spotify:track:62ZLkPvkAwxXZMNhkL1aMQ,https://api.spotify.com/v1/tracks/62ZLkPvkAwxXZMNhkL1aMQ,https://api.spotify.com/v1/audio-analysis/62ZLkPvkAwxXZMNhkL1aMQ,150613,4,5149,original sound,.,5370166,170600,-140,,62ZLkPvkAwxXZMNhkL1aMQ,6519221150801728527,1434432143,1434431857,fi6OOIl6l9M7
ME! (feat. Brendon Urie of Panic! At The Disco),0,Taylor Swift,100,ME!,193040,spotify:track:4Sib57MmYGJzSvkW84jTwh,0.614,0.839,0,-4.143,1,0.0702,0.0291,0.0,0.112,0.657,182.123,audio_features,4Sib57MmYGJzSvkW84jTwh,spotify:track:4Sib57MmYGJzSvkW84jTwh,https://api.spotify.com/v1/tracks/4Sib57MmYGJzSvkW84jTwh,https://api.spotify.com/v1/audio-analysis/4Sib57MmYGJzSvkW84jTwh,193040,4,5150,Taylor Swift - ME! (feat. Brendon Urie of Panic! At The Disco) ft. Brendon Urie,Taylor Swift,49415571,170596,1496,FuXNumBwDOM,4Sib57MmYGJzSvkW84jTwh,6684054500522593030,1468058706,1468058165,2Xa7vzNH5O3N
No Ouvidinho,71,Felipe Amorim,72,No Ouvidinho,183870,spotify:track:4QWumyD2uwiePBBha9XBHI,0.885,0.834,3,-3.374,1,0.0394,0.403,3.22e-05,0.0865,0.84,124.018,audio_features,4QWumyD2uwiePBBha9XBHI,spotify:track:4QWumyD2uwiePBBha9XBHI,https://api.spotify.com/v1/tracks/4QWumyD2uwiePBBha9XBHI,https://api.spotify.com/v1/audio-analysis/4QWumyD2uwiePBBha9XBHI,183871,4,5152,No Ouvidinho,felipeamorim,39778886,170460,-1120,DV0B5qDBB_c,4QWumyD2uwiePBBha9XBHI,7073194733601950470,1615822210,1615822206,TEm01E0lK2is
A Lwan Pone Pyin,18,Phyu Phyu Kyaw Thein,26,Ta Won Toe Tar a Yan Chit Lo,181696,spotify:track:4zP70FyG2mjTM3y89yzKvp,0.41,0.374,5,-6.855,1,0.0273,0.739,0.0,0.102,0.368,170.091,audio_features,4zP70FyG2mjTM3y89yzKvp,spotify:track:4zP70FyG2mjTM3y89yzKvp,https://api.spotify.com/v1/tracks/4zP70FyG2mjTM3y89yzKvp,https://api.spotify.com/v1/audio-analysis/4zP70FyG2mjTM3y89yzKvp,181696,3,5153,original sound - phyo zar,phyo lin ko 🇲🇲,5636790,170400,-200,,4zP70FyG2mjTM3y89yzKvp,6824406986122152705,1528449945,1528449938,bhWUpEJUYpob
DNA,0,BTS,88,Love Yourself 承 'Her',223122,spotify:track:5SE57ljOIUJ1ybL9U6CuBH,0.598,0.775,1,-4.035,0,0.0545,0.022,0.0,0.0677,0.687,129.819,audio_features,5SE57ljOIUJ1ybL9U6CuBH,spotify:track:5SE57ljOIUJ1ybL9U6CuBH,https://api.spotify.com/v1/tracks/5SE57ljOIUJ1ybL9U6CuBH,https://api.spotify.com/v1/audio-analysis/5SE57ljOIUJ1ybL9U6CuBH,223123,4,5155,BTS (방탄소년단) 'DNA' Official MV,BTS,32778877,170364,-197,MBdVXkSdhwU,5SE57ljOIUJ1ybL9U6CuBH,275244972881244160,1284477954,1284477237,HnLBsOrbn3ZD
f a s h i o n w e e k,51,2dypoy,43,f a s h i o n w e e k,155448,spotify:track:1F0G6sUwLiwGxWBin7hg8u,0.728,0.615,1,-11.604,0,0.0413,0.00449,0.0373,0.0864,0.808,136.922,audio_features,1F0G6sUwLiwGxWBin7hg8u,spotify:track:1F0G6sUwLiwGxWBin7hg8u,https://api.spotify.com/v1/tracks/1F0G6sUwLiwGxWBin7hg8u,https://api.spotify.com/v1/audio-analysis/1F0G6sUwLiwGxWBin7hg8u,155448,4,5156,July Fashioning,TimTaj,48026639,170300,4034,zQq8e2nGVZI,1F0G6sUwLiwGxWBin7hg8u,6830462317428213762,,,9cnrkGHtSchs
Dance Monkey,1,Tones And I,68,Dance Monkey,209754,spotify:track:421leiR6jKlH5KDdwLYrOs,0.824,0.592,6,-6.4,0,0.0969,0.693,0.000158,0.178,0.54,98.074,audio_features,421leiR6jKlH5KDdwLYrOs,spotify:track:421leiR6jKlH5KDdwLYrOs,https://api.spotify.com/v1/tracks/421leiR6jKlH5KDdwLYrOs,https://api.spotify.com/v1/audio-analysis/421leiR6jKlH5KDdwLYrOs,209755,4,5157,TONES AND I - DANCE MONKEY (OFFICIAL VIDEO),maximum tone,29426737,170300,-560,q0hyYWKXF0Q,421leiR6jKlH5KDdwLYrOs,6790400017531176961,1475546088,1475546087,O3rBl7VkgN9D
зима,47,ooes,53,зима,148000,spotify:track:3y1fkvCTbBhNXQpR56KXYC,0.776,0.56,11,-10.458,0,0.0403,0.77,0.0288,0.164,0.283,119.98,audio_features,3y1fkvCTbBhNXQpR56KXYC,spotify:track:3y1fkvCTbBhNXQpR56KXYC,https://api.spotify.com/v1/tracks/3y1fkvCTbBhNXQpR56KXYC,https://api.spotify.com/v1/audio-analysis/3y1fkvCTbBhNXQpR56KXYC,148000,4,5158,ooes - зима,ooes,128864172,170300,-1133,MRLlwJsCvuE,3y1fkvCTbBhNXQpR56KXYC,6943901709182470146,1571985334,1571985012,epy32ekTN7sm
Bangarang (feat. Sirah),49,Skrillex,76,Bangarang EP,215253,spotify:track:3V2cgvvI483DKomiZBYsAA,0.716,0.972,7,-2.302,1,0.196,0.0145,3.22e-05,0.317,0.576,110.026,audio_features,3V2cgvvI483DKomiZBYsAA,spotify:track:3V2cgvvI483DKomiZBYsAA,https://api.spotify.com/v1/tracks/3V2cgvvI483DKomiZBYsAA,https://api.spotify.com/v1/audio-analysis/3V2cgvvI483DKomiZBYsAA,215253,4,5159,SKRILLEX - Bangarang feat. Sirah [Official Music Video],skrillex,71184609,170200,0,YJVmu6yttiw,3V2cgvvI483DKomiZBYsAA,224208839120949248,491596647,491596645,yDKrGl00g0XQ
Calma - Remix,68,Pedro Capó,69,MUNAY,237626,spotify:track:4U0JLGFHJpEnDS5w8F7ngE,0.826,0.764,11,-4.341,0,0.0522,0.337,0.0,0.161,0.761,126.9,audio_features,4U0JLGFHJpEnDS5w8F7ngE,spotify:track:4U0JLGFHJpEnDS5w8F7ngE,https://api.spotify.com/v1/tracks/4U0JLGFHJpEnDS5w8F7ngE,https://api.spotify.com/v1/audio-analysis/4U0JLGFHJpEnDS5w8F7ngE,237627,4,5160,"Pedro Capó, Farruko - Calma (Remix - Official Video)",Pedro Capó & FARRU,4373987,170200,-340,1_zgKRBrT0Y,4U0JLGFHJpEnDS5w8F7ngE,6613051713748256773,1437920364,1437920278,4z7He8vKzUYR
