track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Mi Persona Favorita,63,Alejandro Sanz,74,Mi Persona Favorita,239972,spotify:track:3eB9M6owEHwk4nNrZRNUwd,0.582,0.659,8,-7.511,1,0.114,0.543,0.0,0.0656,0.583,155.957,audio_features,3eB9M6owEHwk4nNrZRNUwd,spotify:track:3eB9M6owEHwk4nNrZRNUwd,https://api.spotify.com/v1/tracks/3eB9M6owEHwk4nNrZRNUwd,https://api.spotify.com/v1/audio-analysis/3eB9M6owEHwk4nNrZRNUwd,239972,4,2853,"Alejandro Sanz, Camila Cabello - Mi Persona Favorita (Vídeo Oficial)",Alejandro Sanz & Camila Cabello,8622973,322400,6655,W4AiOKlOO0Q,3eB9M6owEHwk4nNrZRNUwd,6917239847855409153,1456760276,1456760066,ECTtm38BZTeV
K:HOVA,34,K.O,46,K:HOVA,204137,spotify:track:3mmOgsd9IPJHkPnpWqW7zE,0.676,0.736,4,-6.841,0,0.324,0.0722,0.0,0.124,0.573,173.867,audio_features,3mmOgsd9IPJHkPnpWqW7zE,spotify:track:3mmOgsd9IPJHkPnpWqW7zE,https://api.spotify.com/v1/tracks/3mmOgsd9IPJHkPnpWqW7zE,https://api.spotify.com/v1/audio-analysis/3mmOgsd9IPJHkPnpWqW7zE,204138,4,2856,JAY-Z - Empire State Of Mind ft. Alicia Keys,Alicia Keys,50914713,321960,10920,vk6014HuxcE,3mmOgsd9IPJHkPnpWqW7zE,7006275119468038145,1562972500,1562972394,Oti5W21gF9aX
Myron,72,Lil Uzi Vert,87,Eternal Atake (Deluxe) - LUV vs. The World 2,224954,spotify:track:56uXDJRCuoS7abX3SkzHKQ,0.771,0.654,8,-6.976,0,0.298,0.055,0.0,0.214,0.573,155.047,audio_features,56uXDJRCuoS7abX3SkzHKQ,spotify:track:56uXDJRCuoS7abX3SkzHKQ,https://api.spotify.com/v1/tracks/56uXDJRCuoS7abX3SkzHKQ,https://api.spotify.com/v1/audio-analysis/56uXDJRCuoS7abX3SkzHKQ,224955,4,2859,Lil Uzi Vert - Myron [Official Lyric Video],Lil Uzi Vert,118853624,321500,-1561,u7YcgwpeauA,56uXDJRCuoS7abX3SkzHKQ,6803756618136684545,1502707628,1502707380,ytlFcQGbOs2T
Substance,0,03 Greedo,60,The Wolf of Grape Street,219834,spotify:track:1dOlBYd9p7MC2BAvWzP4zb,0.599,0.32,3,-13.716,0,0.0787,0.258,0.0,0.106,0.197,70.996,audio_features,1dOlBYd9p7MC2BAvWzP4zb,spotify:track:1dOlBYd9p7MC2BAvWzP4zb,https://api.spotify.com/v1/tracks/1dOlBYd9p7MC2BAvWzP4zb,https://api.spotify.com/v1/audio-analysis/1dOlBYd9p7MC2BAvWzP4zb,219834,4,2861,03 Greedo - Substance (Official Lyric Video),03 Greedo,143907392,321390,-2868,DPhQkf1JdnQ,1dOlBYd9p7MC2BAvWzP4zb,6757252652184111106,1576961146,1576960864,eiflw9kZ2pfM
Havana (feat. Young Thug),36,Camila Cabello,78,New Year's Eve - NYE 2018/2019,214773,spotify:track:3KrdXYHIv0fikr5qKOxRAq,0.745,0.544,7,-4.517,0,0.0303,0.169,5.33e-05,0.12,0.422,104.985,audio_features,3KrdXYHIv0fikr5qKOxRAq,spotify:track:3KrdXYHIv0fikr5qKOxRAq,https://api.spotify.com/v1/tracks/3KrdXYHIv0fikr5qKOxRAq,https://api.spotify.com/v1/audio-analysis/3KrdXYHIv0fikr5qKOxRAq,214773,4,2862,Camila Cabello - Havana (Vertical Video) ft. Young Thug,Camila Cabello,7624311,321362,928,pz95u3UVpaM,3KrdXYHIv0fikr5qKOxRAq,5000000001321217032,1321217032,1321216767,4IlpCzey12rU
ЛА ЛА ЛА,51,Klava Koka,49,ЛА ЛА ЛА,160678,spotify:track:6oeTHcQk7B2V6wVKPpDHSM,0.845,0.673,2,-5.905,0,0.127,0.154,1.37e-05,0.151,0.48,117.935,audio_features,6oeTHcQk7B2V6wVKPpDHSM,spotify:track:6oeTHcQk7B2V6wVKPpDHSM,https://api.spotify.com/v1/tracks/6oeTHcQk7B2V6wVKPpDHSM,https://api.spotify.com/v1/audio-analysis/6oeTHcQk7B2V6wVKPpDHSM,160678,4,2865,"Клава Кока - ЛА ЛА ЛА (Премьера клипа, 2021)",КЛАВА КОКА 💃🏼,63355856,321200,-1252,sRTB5nfF5Cc,6oeTHcQk7B2V6wVKPpDHSM,7005903998880319489,1584854156,1584854146,BWEqzyRQBmwj
LEAD THE RACE (UNDEFEATED),0,Comethazine,60,Pandemic,111192,spotify:track:4zDxbbIOBxIIqSZyTpWg87,0.779,0.544,6,-9.87,1,0.206,0.00296,0.0,0.3,0.578,129.936,audio_features,4zDxbbIOBxIIqSZyTpWg87,spotify:track:4zDxbbIOBxIIqSZyTpWg87,https://api.spotify.com/v1/tracks/4zDxbbIOBxIIqSZyTpWg87,https://api.spotify.com/v1/audio-analysis/4zDxbbIOBxIIqSZyTpWg87,111192,4,2866,Comethazine - Lead The Race (UNDEFEATED) (Official Audio),Comethazine,106334571,321200,-1680,6pE9yvl4SAo,4zDxbbIOBxIIqSZyTpWg87,6804154820216227842,1583304406,1583304344,Ba9BBMlqZFeC
The Assignment,45,Tay Money,44,The Assignment,113327,spotify:track:1iBfg5pMNqR0HFTpDTr73A,0.908,0.477,11,-5.515,1,0.385,0.426,0.0,0.0361,0.538,146.986,audio_features,1iBfg5pMNqR0HFTpDTr73A,spotify:track:1iBfg5pMNqR0HFTpDTr73A,https://api.spotify.com/v1/tracks/1iBfg5pMNqR0HFTpDTr73A,https://api.spotify.com/v1/audio-analysis/1iBfg5pMNqR0HFTpDTr73A,113328,4,2868,Tay Money - The Assignment (Official Video),taymoneyduh,235644567,320900,-1000,vb1w_1PuWGE,1iBfg5pMNqR0HFTpDTr73A,7002693909839087618,1583836491,1583836489,TzFzSDkRItPS
Nụ Cười 18 20,0,Doãn Hiếu,33,Nụ Cười 18 20,250256,spotify:track:43Eipu2wytOMapdVBCRXlO,0.767,0.411,0,-11.483,1,0.0368,0.592,0.0,0.105,0.43,116.925,audio_features,43Eipu2wytOMapdVBCRXlO,spotify:track:43Eipu2wytOMapdVBCRXlO,https://api.spotify.com/v1/tracks/43Eipu2wytOMapdVBCRXlO,https://api.spotify.com/v1/audio-analysis/43Eipu2wytOMapdVBCRXlO,250256,4,2871,"Nụ Cười 18 20 | Doãn Hiếu (Official) | ‘Hãy hết mình trên con đường ta chọn, hẹn gặp khi thành công'",Doãn Hiếu,25880449,320400,2920,9EwqXZtviTM,43Eipu2wytOMapdVBCRXlO,7003351193481235226,,,QFLacJRJ42zA
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",64,Calvin Harris,84,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",223413,spotify:track:6BaCraQ9xeLYg4Sb9TBT2X,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,audio_features,6BaCraQ9xeLYg4Sb9TBT2X,spotify:track:6BaCraQ9xeLYg4Sb9TBT2X,https://api.spotify.com/v1/tracks/6BaCraQ9xeLYg4Sb9TBT2X,https://api.spotify.com/v1/audio-analysis/6BaCraQ9xeLYg4Sb9TBT2X,223413,4,2873,"Calvin Harris - Feels (Official Video) ft. Pharrell Williams, Katy Perry, Big Sean",Calvin Harris,172723507,320200,-1400,ozv4q2ov3Mk,6BaCraQ9xeLYg4Sb9TBT2X,241372308345331712,,,c88T2aebeKBY
Yêu Là Cưới - Remix,31,Phát Hồ,28,Yêu Là Cưới (Remix),236359,spotify:track:2yJadQjB6BdyePgKYdlkqI,0.748,0.618,0,-11.187,1,0.0381,0.00147,0.0165,0.265,0.84,130.005,audio_features,2yJadQjB6BdyePgKYdlkqI,spotify:track:2yJadQjB6BdyePgKYdlkqI,https://api.spotify.com/v1/tracks/2yJadQjB6BdyePgKYdlkqI,https://api.spotify.com/v1/audio-analysis/2yJadQjB6BdyePgKYdlkqI,236359,4,2874,Yêu Là Cưới  - Phát Hồ - (Demo),Phát Hồ,19647171,320200,-1700,k_iisGKpBNg,2yJadQjB6BdyePgKYdlkqI,7004013819727006490,1605331905,1605331899,zyzBtirdslRf
What If I Told You That I Love You,8,Ali Gatie,66,100 Greatest 2020 Songs,193667,spotify:track:7r9WGWQ40cu0P6CYkaHKW9,0.596,0.366,7,-11.144,1,0.115,0.63,7.04e-06,0.0554,0.229,84.394,audio_features,7r9WGWQ40cu0P6CYkaHKW9,spotify:track:7r9WGWQ40cu0P6CYkaHKW9,https://api.spotify.com/v1/tracks/7r9WGWQ40cu0P6CYkaHKW9,https://api.spotify.com/v1/audio-analysis/7r9WGWQ40cu0P6CYkaHKW9,193668,4,2875,Ali Gatie - What If I Told You That I Love You [Official Music Video],Aligatie,23676644,320148,4977,NKzd_YiW9AQ,7r9WGWQ40cu0P6CYkaHKW9,6784493587926091778,1495272750,1495272747,VpEa10xCiVUv
Ride It,6,Regard,67,Bank Holiday Bangers,157605,spotify:track:1AxlvEewFRVKK6XdXdsG3Y,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,audio_features,1AxlvEewFRVKK6XdXdsG3Y,spotify:track:1AxlvEewFRVKK6XdXdsG3Y,https://api.spotify.com/v1/tracks/1AxlvEewFRVKK6XdXdsG3Y,https://api.spotify.com/v1/audio-analysis/1AxlvEewFRVKK6XdXdsG3Y,157606,4,2876,Regard - Ride It (Official Video),Dj Regard,53050899,320100,7217,ucVUEmjKsko,1AxlvEewFRVKK6XdXdsG3Y,6733494004853342213,1472026722,1472026375,QpxH9Q4M4OGl
Tourner Dans Le Vide,78,Indila,66,Mini World,246093,spotify:track:1MqzIgGsHP4cNjPboevsfq,0.594,0.698,6,-8.645,0,0.0428,0.103,0.0,0.173,0.376,119.991,audio_features,1MqzIgGsHP4cNjPboevsfq,spotify:track:1MqzIgGsHP4cNjPboevsfq,https://api.spotify.com/v1/tracks/1MqzIgGsHP4cNjPboevsfq,https://api.spotify.com/v1/audio-analysis/1MqzIgGsHP4cNjPboevsfq,246093,4,2877,Indila - Tourner Dans Le Vide,Indila,155666198,320100,36,vtNJMAyeP0s,1MqzIgGsHP4cNjPboevsfq,249386174522273792,1440830556,1440830382,EB5YEVZseSCk
Colocada Forte,46,Niack,50,Colocada Forte,142831,spotify:track:46VUUTyq8mxuZATdP5bZVd,0.788,0.384,11,-8.31,1,0.274,0.819,0.000338,0.204,0.253,86.625,audio_features,46VUUTyq8mxuZATdP5bZVd,spotify:track:46VUUTyq8mxuZATdP5bZVd,https://api.spotify.com/v1/tracks/46VUUTyq8mxuZATdP5bZVd,https://api.spotify.com/v1/audio-analysis/46VUUTyq8mxuZATdP5bZVd,142832,5,2878,Niack - Colocada Forte [Official Audio],MC Niack,18861714,320100,-1561,r1wMS8fO9J0,46VUUTyq8mxuZATdP5bZVd,6806091257870288898,,,HD5zpBYxa3A4
Ojitos Lindos,90,Bad Bunny,95,Un Verano Sin Ti,258298,spotify:track:3k3NWokhRRkEPhCzPmV8TW,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,audio_features,3k3NWokhRRkEPhCzPmV8TW,spotify:track:3k3NWokhRRkEPhCzPmV8TW,https://api.spotify.com/v1/tracks/3k3NWokhRRkEPhCzPmV8TW,https://api.spotify.com/v1/audio-analysis/3k3NWokhRRkEPhCzPmV8TW,258299,4,2880,Bad Bunny ft. Bomba Estéreo - Ojitos Lindos (Video Oficial) | Un Verano Sin Ti,Bomba Estéreo & Bad Bunny,35763439,319800,632,wAjHQXrIj9o,3k3NWokhRRkEPhCzPmV8TW,7096300403557468934,1622045962,1622045624,9Maq3GTw8OXO
Jowo,57,Davido,71,A Better Time,176470,spotify:track:4ibxmEgdIWYAQjXl0ivFmW,0.552,0.656,10,-4.941,1,0.204,0.706,1.25e-05,0.0744,0.804,67.379,audio_features,4ibxmEgdIWYAQjXl0ivFmW,spotify:track:4ibxmEgdIWYAQjXl0ivFmW,https://api.spotify.com/v1/tracks/4ibxmEgdIWYAQjXl0ivFmW,https://api.spotify.com/v1/audio-analysis/4ibxmEgdIWYAQjXl0ivFmW,176471,3,2881,Davido - Jowo (Official Video),davido,14460618,319758,5088,l6QMJniQWxQ,4ibxmEgdIWYAQjXl0ivFmW,6893311718487787522,1534199529,1534199325,FqVnlGt9yAjn
Chivirika,52,El Villanord,39,Chivirika,210893,spotify:track:6RaabFZyIbKpoC2Xh8XeXZ,0.882,0.613,9,-8.238,1,0.207,0.393,6.12e-05,0.219,0.693,97.974,audio_features,6RaabFZyIbKpoC2Xh8XeXZ,spotify:track:6RaabFZyIbKpoC2Xh8XeXZ,https://api.spotify.com/v1/tracks/6RaabFZyIbKpoC2Xh8XeXZ,https://api.spotify.com/v1/audio-analysis/6RaabFZyIbKpoC2Xh8XeXZ,210893,4,2882,CHIVIRIKA - Yailin la Mas Viral ❌ El Villano RD ❌  ( Video Oficial ),El Villanord & Yailin la Mas Viral,99283413,319400,-1270,JsN1dI0J_wg,6RaabFZyIbKpoC2Xh8XeXZ,6940602643253316358,,,4IU04FgFKEg5
2055,68,Sleepy Hallow,74,2055,123986,spotify:track:0mG6igzxbH55XRyq3ygEh8,0.775,0.518,6,-5.857,0,0.311,0.455,0.0,0.121,0.646,161.011,audio_features,0mG6igzxbH55XRyq3ygEh8,spotify:track:0mG6igzxbH55XRyq3ygEh8,https://api.spotify.com/v1/tracks/0mG6igzxbH55XRyq3ygEh8,https://api.spotify.com/v1/audio-analysis/0mG6igzxbH55XRyq3ygEh8,123987,4,2883,Sleepy Hallow - 2055 (Official Video),Sleepy Hallow,72062434,319250,2359,y1xZ_kAhjMc,0mG6igzxbH55XRyq3ygEh8,6949215425833994242,1561418153,1561418152,klS8d5dABdyU
God Gave Me You,55,Bryan White,48,How Lucky I Am,245813,spotify:track:3mI8v4GmCVlvcxXyzzX0Tv,0.596,0.545,8,-7.775,1,0.0247,0.11,0.0,0.09,0.391,75.841,audio_features,3mI8v4GmCVlvcxXyzzX0Tv,spotify:track:3mI8v4GmCVlvcxXyzzX0Tv,https://api.spotify.com/v1/tracks/3mI8v4GmCVlvcxXyzzX0Tv,https://api.spotify.com/v1/audio-analysis/3mI8v4GmCVlvcxXyzzX0Tv,245813,4,2884,God Gave Me You - Bryan White (@bryan_white),Bryan White,6040730,319100,2300,NqfC6K7Wbr4,3mI8v4GmCVlvcxXyzzX0Tv,6704932824232757250,357772629,357772276,155GAxeY65uG
Birthday,65,Katy Perry,82,PRISM (Deluxe),215042,spotify:track:2xLOMHjkOK8nzxJ4r6yOKR,0.719,0.674,11,-5.122,1,0.0681,0.0879,3.75e-06,0.112,0.843,125.98,audio_features,2xLOMHjkOK8nzxJ4r6yOKR,spotify:track:2xLOMHjkOK8nzxJ4r6yOKR,https://api.spotify.com/v1/tracks/2xLOMHjkOK8nzxJ4r6yOKR,https://api.spotify.com/v1/audio-analysis/2xLOMHjkOK8nzxJ4r6yOKR,215042,4,2885,Katy Perry - Birthday (Lyric Video),Katy Perry,44418415,319000,2828,jqYxyd1iSNk,2xLOMHjkOK8nzxJ4r6yOKR,227495781807702016,1440819062,1440818542,aKmYhykHgui6
Vas,77,jagger finn,55,Triplbt Theme,90323,spotify:track:6S7o12almFeL57rbRvdY5l,0.514,0.424,0,-10.645,1,0.0282,0.918,0.849,0.126,0.416,71.114,audio_features,6S7o12almFeL57rbRvdY5l,spotify:track:6S7o12almFeL57rbRvdY5l,https://api.spotify.com/v1/tracks/6S7o12almFeL57rbRvdY5l,https://api.spotify.com/v1/audio-analysis/6S7o12almFeL57rbRvdY5l,90324,4,2886,Vas- Jagger Finn (Lyrics),Jagger Finn,206425691,318900,-320,0tamOBWxJ4o,6S7o12almFeL57rbRvdY5l,6732299318172059649,1478358738,1478358734,CWzBUcc237kL
SICKO MODE,87,Travis Scott,93,ASTROWORLD,312820,spotify:track:2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,audio_features,2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,312820,4,2887,Travis Scott - SICKO MODE ft. Drake,Travis Scott,96676209,318880,1917,6ONRf7h3Mdk,2xLMifQCjDGFmkHkpNLD9h,6717724233771780097,1421242781,1421241217,djvsU7gE9b6p
STAY (with Justin Bieber),47,The Kid LAROI,78,F*CK LOVE 3+: OVER YOU,141805,spotify:track:7yZcC4JIdQkXKaigJxrKSn,0.587,0.795,1,-5.557,1,0.0522,0.037,0.0,0.103,0.476,169.951,audio_features,7yZcC4JIdQkXKaigJxrKSn,spotify:track:7yZcC4JIdQkXKaigJxrKSn,https://api.spotify.com/v1/tracks/7yZcC4JIdQkXKaigJxrKSn,https://api.spotify.com/v1/audio-analysis/7yZcC4JIdQkXKaigJxrKSn,141806,4,2888,"The Kid LAROI, Justin Bieber - STAY (Official Video)",Justin Bieber & The Kid LAROI.,27754061,318700,5850,kTJczUoc26U,7yZcC4JIdQkXKaigJxrKSn,7002519165911321346,1574378625,1574378620,6aM1HXRyPRWP
Feel Good Inc.,86,Gorillaz,77,Demon Days,222640,spotify:track:0d28khcov6AiegSCpG5TuT,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,audio_features,0d28khcov6AiegSCpG5TuT,spotify:track:0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/tracks/0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT,222640,4,2889,Gorillaz - Feel Good Inc. (Official Video),Gorillaz,153922885,318700,2202,HyHNuVaZJ-k,0d28khcov6AiegSCpG5TuT,6711176322527283201,1669452476,1669451511,Kgf9LPGmpYBU
La Grange,1,ZZ Top,69,Volume Up - Blues Rock,230480,spotify:track:7JZy6RAlGB8zt7Cxh4fQLU,0.509,0.641,4,-9.936,0,0.264,0.00249,0.0304,0.196,0.612,161.74,audio_features,7JZy6RAlGB8zt7Cxh4fQLU,spotify:track:7JZy6RAlGB8zt7Cxh4fQLU,https://api.spotify.com/v1/tracks/7JZy6RAlGB8zt7Cxh4fQLU,https://api.spotify.com/v1/audio-analysis/7JZy6RAlGB8zt7Cxh4fQLU,230480,4,2890,ZZ Top - La Grange (Official Audio),ZZ Top,30394040,318600,6049,rG6b8gjMEkw,7JZy6RAlGB8zt7Cxh4fQLU,6704951638039218177,896970068,896970001,A3FdL5dyujKc
Party,83,Bad Bunny,95,Un Verano Sin Ti,227628,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,audio_features,4tYFy8ALRjIZvnvSLw5lxN,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/tracks/4tYFy8ALRjIZvnvSLw5lxN,https://api.spotify.com/v1/audio-analysis/4tYFy8ALRjIZvnvSLw5lxN,227629,4,2891,Bad Bunny (ft. Rauw Alejandro) - Party (360° Visualizer) | Un Verano Sin Ti,rauwalejandro & Bad Bunny,196039195,318600,-940,G9XrXnfJPsk,4tYFy8ALRjIZvnvSLw5lxN,7094303917231605761,1622045955,1622045624,eWzsbYuybWt2
This Side of Paradise,82,Coyote Theory,60,Color,242010,spotify:track:79EkGysjP2dL5GdpeQjRxT,0.306,0.664,9,-6.07,1,0.0276,0.432,7.5e-06,0.135,0.321,158.283,audio_features,79EkGysjP2dL5GdpeQjRxT,spotify:track:79EkGysjP2dL5GdpeQjRxT,https://api.spotify.com/v1/tracks/79EkGysjP2dL5GdpeQjRxT,https://api.spotify.com/v1/audio-analysis/79EkGysjP2dL5GdpeQjRxT,242010,4,2892,Coyote Theory - This Side of Paradise (Lyric Video),Coyote Theory,160217177,318600,-1915,FHT3xNYZU8o,79EkGysjP2dL5GdpeQjRxT,6738686877605382918,1544019381,1544019374,YZgUxAsTFeLz
Swing Lynn,1,Harmless,57,I'm Sure,321438,spotify:track:6hIOunhsLUT66KQgZV5dMD,0.462,0.945,2,-1.887,1,0.0399,0.0536,0.746,0.11,0.477,165.153,audio_features,6hIOunhsLUT66KQgZV5dMD,spotify:track:6hIOunhsLUT66KQgZV5dMD,https://api.spotify.com/v1/tracks/6hIOunhsLUT66KQgZV5dMD,https://api.spotify.com/v1/audio-analysis/6hIOunhsLUT66KQgZV5dMD,321438,4,2894,Harmless - Swing Lynn (lyrics),Harmless,71337696,318400,3100,vqH3spSk-C4,6hIOunhsLUT66KQgZV5dMD,6742979890661886725,1600668689,1600668674,sHpvRffrzRD4
Macarena,0,Los Del Rio,55,SUNNY - Les tubes de l'été pour danser et faire la fête au soleil,249506,spotify:track:7wYH7Ozz9FNTbqYgAGZRB9,0.927,0.721,8,-12.561,1,0.0908,0.422,4.36e-05,0.0433,0.965,103.018,audio_features,7wYH7Ozz9FNTbqYgAGZRB9,spotify:track:7wYH7Ozz9FNTbqYgAGZRB9,https://api.spotify.com/v1/tracks/7wYH7Ozz9FNTbqYgAGZRB9,https://api.spotify.com/v1/audio-analysis/7wYH7Ozz9FNTbqYgAGZRB9,249507,4,2895,André Rieu ft. Los Del Rio - Macarena,Los Del Rio,97559576,318200,3367,MMRVbhbIkjk,7wYH7Ozz9FNTbqYgAGZRB9,6696416708585850882,288506183,288505869,CrApFWmR19O4
Heliotrope,7,Sad Violin,15,Emotional Violin Music with Gentle Piano Accompaniament,241000,spotify:track:7uVhP5FfcBGF3wZUKzgrkm,0.108,0.141,9,-12.392,0,0.0353,0.913,0.000926,0.108,0.292,90.356,audio_features,7uVhP5FfcBGF3wZUKzgrkm,spotify:track:7uVhP5FfcBGF3wZUKzgrkm,https://api.spotify.com/v1/tracks/7uVhP5FfcBGF3wZUKzgrkm,https://api.spotify.com/v1/audio-analysis/7uVhP5FfcBGF3wZUKzgrkm,241000,3,2897,Emotional Cinematic Sad Violin and Piano,Audiostock,151487796,318100,12600,,7uVhP5FfcBGF3wZUKzgrkm,6817178565679777794,,,4wHVjd3hLgKp
Dissolve - acoustic,50,Absofacto,49,Dissolve (acoustic),168521,spotify:track:2FIpETWj9LRDvTOfMqs7hz,0.593,0.211,6,-11.279,0,0.0541,0.796,0.0,0.0743,0.253,165.644,audio_features,2FIpETWj9LRDvTOfMqs7hz,spotify:track:2FIpETWj9LRDvTOfMqs7hz,https://api.spotify.com/v1/tracks/2FIpETWj9LRDvTOfMqs7hz,https://api.spotify.com/v1/audio-analysis/2FIpETWj9LRDvTOfMqs7hz,168522,4,2898,DISSOLVE (Acoustic) | ABSOFACTO,Absofacto Presents: NITESHIFT,32421809,318100,-1214,T16IehdIqrE,2FIpETWj9LRDvTOfMqs7hz,6665723803374553861,1455616840,1455616839,eoxBQoOVr6vK
Rap God,0,Eminem,88,The Marshall Mathers LP2 (Deluxe),363521,spotify:track:6sDQ4uiWw9OdVrCXFLSlZt,0.712,0.838,7,-2.679,1,0.313,0.403,0.0,0.809,0.607,148.138,audio_features,6sDQ4uiWw9OdVrCXFLSlZt,spotify:track:6sDQ4uiWw9OdVrCXFLSlZt,https://api.spotify.com/v1/tracks/6sDQ4uiWw9OdVrCXFLSlZt,https://api.spotify.com/v1/audio-analysis/6sDQ4uiWw9OdVrCXFLSlZt,363521,4,2899,Eminem - Rap God (Explicit),eminem,62820255,318090,-348,XbGs_qK2PQA,6sDQ4uiWw9OdVrCXFLSlZt,6741550909454551042,1440863086,1440862963,mFtFEG3xJJG6
Boombastic (Hot Shot 2020),41,Shaggy,71,Hot Shot 2020,182509,spotify:track:1k8s9CMYNttpwm00KKKqQB,0.726,0.61,2,-5.858,1,0.124,0.0651,4.47e-06,0.067,0.497,162.022,audio_features,1k8s9CMYNttpwm00KKKqQB,spotify:track:1k8s9CMYNttpwm00KKKqQB,https://api.spotify.com/v1/tracks/1k8s9CMYNttpwm00KKKqQB,https://api.spotify.com/v1/audio-analysis/1k8s9CMYNttpwm00KKKqQB,182510,4,2900,Boombastic (Hot Shot 2020),DiRealShaggy,25360539,318000,12600,,1k8s9CMYNttpwm00KKKqQB,6930823636002310146,1514437841,1514437438,4YU2McySKGtv
ត្រឹមជាក្មេងស្រែ,0,លោក ពូ,2,ត្រឹមជាក្មេងស្រែ,240000,spotify:track:1YsUN8xJslXCTaULt6NQUV,0.564,0.386,8,-9.709,0,0.0293,0.949,0.00024,0.145,0.531,129.935,audio_features,1YsUN8xJslXCTaULt6NQUV,spotify:track:1YsUN8xJslXCTaULt6NQUV,https://api.spotify.com/v1/tracks/1YsUN8xJslXCTaULt6NQUV,https://api.spotify.com/v1/audio-analysis/1YsUN8xJslXCTaULt6NQUV,240000,4,2901,ត្រឹមជាក្មេងស្រែ | ពូ [LYRIC VIDEO],លោក ពូ,8062113,318000,6000,WjgfEG_bNzg,1YsUN8xJslXCTaULt6NQUV,6900506704429975553,1542331771,1542331766,1O8WGNmtem9i
Worth It,0,Danielle Bradbery,54,I Don't Believe We've Met,206826,spotify:track:48Rpuw0rlS1evJje9HADXe,0.54,0.481,5,-4.617,1,0.0317,0.303,0.0,0.144,0.373,114.911,audio_features,48Rpuw0rlS1evJje9HADXe,spotify:track:48Rpuw0rlS1evJje9HADXe,https://api.spotify.com/v1/tracks/48Rpuw0rlS1evJje9HADXe,https://api.spotify.com/v1/audio-analysis/48Rpuw0rlS1evJje9HADXe,206827,3,2902,Danielle Bradbery - Worth It (Official Music Video),Danielle Bradbery,3068119,318000,-186,clo6MIdlL_M,48Rpuw0rlS1evJje9HADXe,6821666505793472513,1266482116,1440924041,poFvswEoBCjk
Cuidando El Territorio,72,Calibre 50,73,Cuidando El Territorio,186833,spotify:track:64ImcY4fJhY243wr20SR3e,0.716,0.654,8,-6.702,0,0.279,0.249,0.0,0.127,0.958,180.11,audio_features,64ImcY4fJhY243wr20SR3e,spotify:track:64ImcY4fJhY243wr20SR3e,https://api.spotify.com/v1/tracks/64ImcY4fJhY243wr20SR3e,https://api.spotify.com/v1/audio-analysis/64ImcY4fJhY243wr20SR3e,186833,4,2903,Santa Fe Klan x Calibre 50 x Beto Sierra - Cuidando El Territorio [Official Video],Calibre50Of & Santa Fe Klan,33570982,317900,4000,g-LGnJXxhJo,64ImcY4fJhY243wr20SR3e,6985968321866762242,1577153877,1577153876,ukMA6qlaHyjt
we fell in love in october,8,girl in red,72,we fell in love in october / forget her,184153,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,audio_features,1BYZxKSf0aTxp8ZFoeyM3d,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/tracks/1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/audio-analysis/1BYZxKSf0aTxp8ZFoeyM3d,184154,4,2904,girl in red - we fell in love in october,girl in red,84446100,317800,550,iggmiF7DNoM,1BYZxKSf0aTxp8ZFoeyM3d,6726561147077626630,1441416638,1441416633,dZeq3K3CCXV3
